seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
11,680,250,-137.37997436523438,-0.5495198965072632,10.155882835388184,0.7312291860580444,170000
11,681,250,-217.52305603027344,-0.8700922131538391,12.32876968383789,0.7308333516120911,170250
11,682,250,-81.07633209228516,-0.32430532574653625,11.262027740478516,0.7304375171661377,170500
11,683,250,-74.51029205322266,-0.2980411648750305,10.841828346252441,0.7300416827201843,170750
11,684,250,-151.88035583496094,-0.6075214147567749,10.836597442626953,0.729645848274231,171000
11,685,250,-88.7642822265625,-0.35505712032318115,12.333531379699707,0.7292500138282776,171250
11,686,250,-275.9205017089844,-1.103682041168213,11.319476127624512,0.7288541793823242,171500
11,687,250,-240.31402587890625,-0.9612560868263245,11.557501792907715,0.7284583449363708,171750
11,688,250,-190.1360626220703,-0.7605442404747009,11.02190113067627,0.7280625104904175,172000
11,689,250,-62.88121795654297,-0.2515248656272888,12.767511367797852,0.7276666760444641,172250
11,690,250,-215.27166748046875,-0.8610866665840149,11.47966480255127,0.7272708415985107,172500
11,691,250,-107.7372055053711,-0.43094882369041443,11.355315208435059,0.7268750071525574,172750
11,692,250,-131.24240112304688,-0.5249695777893066,11.408361434936523,0.726479172706604,173000
11,693,250,-150.74310302734375,-0.6029723882675171,12.765097618103027,0.7260833382606506,173250
11,694,250,-164.53594970703125,-0.6581438183784485,12.474595069885254,0.7256875038146973,173500
11,695,250,-87.02215576171875,-0.3480886220932007,11.786308288574219,0.7252916693687439,173750
11,696,250,-74.75933074951172,-0.2990373373031616,11.740034103393555,0.7248958349227905,174000
11,697,250,-294.4519348144531,-1.1778076887130737,13.452569007873535,0.7245000004768372,174250
11,698,250,-195.64434814453125,-0.782577395439148,13.172595024108887,0.7241041660308838,174500
11,699,250,-109.65435028076172,-0.43861740827560425,12.409178733825684,0.7237083315849304,174750
11,700,250,-162.0050506591797,-0.6480202078819275,11.910932540893555,0.723312497138977,175000
11,701,250,-54.22288131713867,-0.21689152717590332,13.984248161315918,0.7229167222976685,175250
11,702,250,-159.88282775878906,-0.6395313143730164,12.965958595275879,0.7225208282470703,175500
11,703,250,-138.90863037109375,-0.5556344985961914,13.232076644897461,0.7221250534057617,175750
11,704,250,-268.4906005859375,-1.0739624500274658,13.019146919250488,0.7217291593551636,176000
11,705,250,-90.3049087524414,-0.3612196445465088,13.903183937072754,0.721333384513855,176250
11,706,250,-137.6244354248047,-0.5504977703094482,13.931191444396973,0.7209374904632568,176500
11,707,250,-62.805965423583984,-0.2512238621711731,13.88045883178711,0.7205417156219482,176750
11,708,250,-137.34971618652344,-0.5493988394737244,13.297929763793945,0.7201458215713501,177000
11,709,250,-155.44654846191406,-0.6217861771583557,14.378410339355469,0.7197500467300415,177250
11,710,250,-106.87226867675781,-0.4274890720844269,13.81740665435791,0.7193541526794434,177500
11,711,250,-25.015274047851562,-0.1000610962510109,13.937602043151855,0.7189583778381348,177750
11,712,250,-41.84044647216797,-0.167361781001091,13.870984077453613,0.7185624837875366,178000
11,713,250,-85.13451385498047,-0.34053805470466614,15.347637176513672,0.718166708946228,178250
11,714,250,-118.32743835449219,-0.4733097553253174,14.081933975219727,0.7177708148956299,178500
11,715,250,-70.66275787353516,-0.28265103697776794,14.073697090148926,0.7173749804496765,178750
11,716,250,-38.53630065917969,-0.15414519608020782,13.651268005371094,0.7169791460037231,179000
11,717,250,-51.10049057006836,-0.20440195500850677,15.419949531555176,0.7165833115577698,179250
11,718,250,-179.58738708496094,-0.7183495759963989,14.497198104858398,0.7161874771118164,179500
11,719,250,-91.65646362304688,-0.3666258454322815,14.354070663452148,0.7157917022705078,179750
11,720,250,-70.98381805419922,-0.2839352786540985,14.003985404968262,0.7153958082199097,180000
11,721,250,-231.11376953125,-0.9244551062583923,15.573725700378418,0.7150000333786011,180250
11,722,250,-49.146278381347656,-0.19658511877059937,14.756406784057617,0.7146041393280029,180500
11,723,250,-104.31645202636719,-0.41726580262184143,14.357437133789062,0.7142083644866943,180750
11,724,250,-134.93246459960938,-0.5397298336029053,13.561097145080566,0.7138124704360962,181000
11,725,250,-230.6769256591797,-0.9227076768875122,15.957599639892578,0.7134166955947876,181250
11,726,250,-129.9569854736328,-0.5198279619216919,15.053095817565918,0.7130208015441895,181500
11,727,250,-129.1737823486328,-0.5166951417922974,15.123406410217285,0.7126250267028809,181750
11,728,250,-185.83721923828125,-0.7433488965034485,14.504921913146973,0.7122291326522827,182000
11,729,250,-204.01881408691406,-0.8160752654075623,15.66376781463623,0.7118333578109741,182250
11,730,250,-185.3680419921875,-0.7414721846580505,15.287664413452148,0.711437463760376,182500
11,731,250,-83.82595825195312,-0.3353038430213928,15.546379089355469,0.7110416889190674,182750
11,732,250,-133.998779296875,-0.5359951257705688,14.366900444030762,0.7106457948684692,183000
11,733,250,-94.87043762207031,-0.3794817626476288,15.911691665649414,0.7102500200271606,183250
11,734,250,-236.2398223876953,-0.944959282875061,15.54053020477295,0.7098541259765625,183500
11,735,250,-136.49517822265625,-0.54598069190979,14.990528106689453,0.7094583511352539,183750
11,736,250,-241.63458251953125,-0.9665383100509644,15.187933921813965,0.7090624570846558,184000
11,737,250,-167.4929656982422,-0.6699718832969666,16.02215576171875,0.7086666822433472,184250
11,738,250,-103.79010772705078,-0.4151604175567627,15.833916664123535,0.708270788192749,184500
11,739,250,-209.47080993652344,-0.8378832340240479,14.840893745422363,0.7078750133514404,184750
11,740,250,-147.54501342773438,-0.5901800394058228,15.224000930786133,0.7074791789054871,185000
11,741,250,-39.32958221435547,-0.1573183238506317,16.146272659301758,0.7070833444595337,185250
11,742,250,-76.34939575195312,-0.30539757013320923,15.738640785217285,0.7066875100135803,185500
11,743,250,-34.01437759399414,-0.136057510972023,14.871658325195312,0.706291675567627,185750
11,744,250,-99.71658325195312,-0.39886632561683655,14.999472618103027,0.7058958411216736,186000
11,745,250,13.440649032592773,0.05376259610056877,16.57642364501953,0.7055000066757202,186250
11,746,250,-219.41322326660156,-0.8776528835296631,15.6826753616333,0.7051041722297668,186500
11,747,250,-169.33404541015625,-0.6773361563682556,16.01070785522461,0.7047083377838135,186750
11,748,250,-166.29454040527344,-0.6651781797409058,15.644139289855957,0.7043125033378601,187000
11,749,250,-211.31491088867188,-0.8452596664428711,17.118423461914062,0.7039166688919067,187250
11,750,250,-177.5172882080078,-0.7100691795349121,16.373735427856445,0.7035208344459534,187500
11,751,250,-178.28648376464844,-0.713145911693573,15.945690155029297,0.703125,187750
11,752,250,-102.43001556396484,-0.4097200632095337,15.94883918762207,0.7027291655540466,188000
11,753,250,-144.57708740234375,-0.5783083438873291,16.26934051513672,0.7023333311080933,188250
11,754,250,-111.90377044677734,-0.4476150870323181,16.193544387817383,0.7019374966621399,188500
11,755,250,-76.84162139892578,-0.3073664903640747,16.01506996154785,0.7015416622161865,188750
11,756,250,-48.772159576416016,-0.19508863985538483,15.698854446411133,0.7011458277702332,189000
11,757,250,-109.0838394165039,-0.43633535504341125,16.624467849731445,0.7007499933242798,189250
11,758,250,-118.88402557373047,-0.4755361080169678,15.952544212341309,0.7003541588783264,189500
11,759,250,-78.84728240966797,-0.31538912653923035,16.046953201293945,0.699958324432373,189750
11,760,250,-126.49844360351562,-0.5059937834739685,15.683748245239258,0.6995625495910645,190000
11,761,250,-284.81768798828125,-1.1392707824707031,16.9852294921875,0.6991666555404663,190250
11,762,250,-70.64230346679688,-0.28256919980049133,16.441736221313477,0.6987708806991577,190500
11,763,250,-97.37203216552734,-0.3894881308078766,16.817136764526367,0.6983749866485596,190750
11,764,250,-97.17096710205078,-0.38868385553359985,15.735429763793945,0.697979211807251,191000
11,765,250,-61.836212158203125,-0.24734485149383545,17.77166175842285,0.6975833177566528,191250
11,766,250,-67.26876068115234,-0.26907503604888916,17.361251831054688,0.6971875429153442,191500
11,767,250,-77.09846496582031,-0.3083938658237457,16.595972061157227,0.6967916488647461,191750
11,768,250,-140.73568725585938,-0.5629427433013916,16.556259155273438,0.6963958740234375,192000
11,769,250,-100.38105773925781,-0.40152424573898315,17.207820892333984,0.6959999799728394,192250
11,770,250,-232.0416717529297,-0.9281666874885559,16.52662467956543,0.6956042051315308,192500
11,771,250,-130.87295532226562,-0.5234917998313904,16.92593002319336,0.6952083110809326,192750
11,772,250,-87.92279815673828,-0.35169118642807007,16.104734420776367,0.694812536239624,193000
11,773,250,-76.82634735107422,-0.30730539560317993,17.266178131103516,0.6944166421890259,193250
11,774,250,-281.6241760253906,-1.12649667263031,16.79156494140625,0.6940208673477173,193500
11,775,250,-242.2431182861328,-0.9689724445343018,16.510353088378906,0.6936249732971191,193750
11,776,250,-106.1648941040039,-0.4246595799922943,16.79979133605957,0.6932291984558105,194000
11,777,250,-49.328956604003906,-0.19731582701206207,17.568355560302734,0.6928333044052124,194250
11,778,250,-45.11623764038086,-0.1804649531841278,17.44578742980957,0.6924375295639038,194500
11,779,250,-42.58101272583008,-0.17032405734062195,16.789125442504883,0.6920416951179504,194750
11,780,250,-103.72176361083984,-0.41488704085350037,16.667537689208984,0.6916458606719971,195000
11,781,250,-88.09671783447266,-0.35238686203956604,18.412200927734375,0.6912500262260437,195250
11,782,250,-143.0256805419922,-0.5721027255058289,17.27947425842285,0.6908541917800903,195500
11,783,250,-74.20386505126953,-0.2968154549598694,17.044828414916992,0.690458357334137,195750
11,784,250,-132.82040405273438,-0.531281590461731,16.70956802368164,0.6900625228881836,196000
11,785,250,-78.7203140258789,-0.31488126516342163,18.28304672241211,0.6896666884422302,196250
11,786,250,-140.38687133789062,-0.5615474581718445,17.667797088623047,0.6892708539962769,196500
11,787,250,-120.0237808227539,-0.48009511828422546,17.31502342224121,0.6888750195503235,196750
11,788,250,-165.42056274414062,-0.6616822481155396,16.78807258605957,0.6884791851043701,197000
11,789,250,-27.495603561401367,-0.10998241603374481,17.9213809967041,0.688083291053772,197250
11,790,250,-52.04314041137695,-0.20817255973815918,17.2528076171875,0.6876875162124634,197500
11,791,250,-121.26881408691406,-0.4850752651691437,17.181673049926758,0.6872916221618652,197750
11,792,250,-47.655494689941406,-0.1906219720840454,17.354997634887695,0.6868958473205566,198000
11,793,250,-37.6728515625,-0.15069140493869781,18.181556701660156,0.6864999532699585,198250
11,794,250,-51.04172897338867,-0.20416691899299622,17.611783981323242,0.6861041784286499,198500
11,795,250,-111.11518859863281,-0.44446074962615967,17.853933334350586,0.6857082843780518,198750
11,796,250,-187.44302368164062,-0.7497720718383789,16.696054458618164,0.6853125095367432,199000
11,797,250,-23.950572967529297,-0.09580229222774506,18.249767303466797,0.684916615486145,199250
11,798,250,-77.7205581665039,-0.31088224053382874,17.605077743530273,0.6845208406448364,199500
11,799,250,-154.62120056152344,-0.6184847950935364,17.791637420654297,0.6841250061988831,199750
11,800,250,-81.07325744628906,-0.32429301738739014,18.057044982910156,0.6837291717529297,200000
11,801,250,-182.68032836914062,-0.7307212948799133,18.743764877319336,0.6833333373069763,200250
11,802,250,23.850749969482422,0.09540300071239471,19.068115234375,0.682937502861023,200500
11,803,250,-44.247772216796875,-0.17699109017848969,17.649763107299805,0.6825416684150696,200750
11,804,250,5.379251003265381,0.021517004817724228,17.890928268432617,0.6821458339691162,201000
11,805,250,-136.86216735839844,-0.5474486947059631,19.385337829589844,0.6817499995231628,201250
11,806,250,-85.17105102539062,-0.3406842052936554,18.72718620300293,0.6813541650772095,201500
11,807,250,-48.23796081542969,-0.19295184314250946,18.025175094604492,0.6809583306312561,201750
11,808,250,-55.552974700927734,-0.22221189737319946,17.83043098449707,0.6805624961853027,202000
11,809,250,-93.87796020507812,-0.37551185488700867,19.284759521484375,0.6801666617393494,202250
11,810,250,-88.15061950683594,-0.352602481842041,19.17562484741211,0.679770827293396,202500
11,811,250,-80.04510498046875,-0.32018041610717773,18.969768524169922,0.6793749928474426,202750
11,812,250,-85.81576538085938,-0.34326305985450745,18.12282943725586,0.6789791584014893,203000
11,813,250,-63.39662170410156,-0.2535865008831024,19.37421989440918,0.6785833239555359,203250
11,814,250,-62.90308380126953,-0.2516123354434967,19.490644454956055,0.6781874895095825,203500
11,815,250,-172.6460723876953,-0.6905843019485474,18.824758529663086,0.6777916550636292,203750
11,816,250,-139.22848510742188,-0.5569139122962952,19.343496322631836,0.6773958206176758,204000
11,817,250,-76.13299560546875,-0.304531991481781,20.025625228881836,0.6769999861717224,204250
11,818,250,-69.26072692871094,-0.2770428955554962,19.368696212768555,0.676604151725769,204500
11,819,250,40.43653106689453,0.16174612939357758,19.663707733154297,0.6762083768844604,204750
11,820,250,-130.13819885253906,-0.5205528140068054,18.435413360595703,0.6758124828338623,205000
11,821,250,-130.76329040527344,-0.5230531692504883,20.669300079345703,0.6754167079925537,205250
11,822,250,-21.596071243286133,-0.08638428151607513,19.44110870361328,0.6750208139419556,205500
11,823,250,-109.73487091064453,-0.43893948197364807,19.57576560974121,0.674625039100647,205750
11,824,250,-187.9133758544922,-0.7516534924507141,19.840110778808594,0.6742291450500488,206000
11,825,250,-2.771409511566162,-0.011085637845098972,20.49039649963379,0.6738333702087402,206250
11,826,250,-93.59302520751953,-0.37437209486961365,19.716800689697266,0.6734374761581421,206500
11,827,250,-26.191604614257812,-0.10476642102003098,19.233259201049805,0.6730417013168335,206750
11,828,250,-118.18232727050781,-0.47272929549217224,19.402576446533203,0.6726458072662354,207000
11,829,250,-101.18163299560547,-0.4047265350818634,21.09473419189453,0.6722500324249268,207250
11,830,250,-47.67354202270508,-0.1906941682100296,20.261804580688477,0.6718541383743286,207500
11,831,250,-136.61947631835938,-0.5464779138565063,19.867963790893555,0.67145836353302,207750
11,832,250,-17.049545288085938,-0.06819818168878555,19.51735496520996,0.6710624694824219,208000
11,833,250,-26.77589988708496,-0.10710360109806061,21.02861213684082,0.6706666946411133,208250
11,834,250,-90.04847717285156,-0.3601939082145691,20.61126708984375,0.6702708005905151,208500
11,835,250,-109.39258575439453,-0.43757033348083496,19.737348556518555,0.6698750257492065,208750
11,836,250,-75.93311309814453,-0.3037324547767639,19.692941665649414,0.6694791316986084,209000
11,837,250,-52.33674621582031,-0.2093469798564911,20.880447387695312,0.6690833568572998,209250
11,838,250,-220.36239624023438,-0.8814495801925659,19.41739845275879,0.6686875224113464,209500
11,839,250,-76.77737426757812,-0.3071095049381256,19.259178161621094,0.6682916879653931,209750
11,840,250,-45.50666809082031,-0.182026669383049,18.71915054321289,0.6678958535194397,210000
11,841,250,-183.8564910888672,-0.7354259490966797,18.99898338317871,0.6675000190734863,210250
11,842,250,-159.9291534423828,-0.639716625213623,19.504409790039062,0.667104184627533,210500
11,843,250,-78.1833267211914,-0.3127332925796509,18.572837829589844,0.6667083501815796,210750
11,844,250,-92.4703140258789,-0.3698812425136566,18.512990951538086,0.6663125157356262,211000
11,845,250,-154.3016357421875,-0.6172065138816833,18.430797576904297,0.6659166812896729,211250
11,846,250,-69.64405059814453,-0.27857619524002075,18.719318389892578,0.6655208468437195,211500
11,847,250,-114.16263580322266,-0.4566505551338196,18.818517684936523,0.6651250123977661,211750
11,848,250,-112.81352996826172,-0.45125412940979004,18.29281997680664,0.6647291779518127,212000
11,849,250,-66.33351135253906,-0.26533403992652893,19.19215202331543,0.6643333435058594,212250
11,850,250,-133.57415771484375,-0.5342966318130493,18.943742752075195,0.663937509059906,212500
11,851,250,-47.99547576904297,-0.19198189675807953,18.8154296875,0.6635416746139526,212750
11,852,250,-126.17202758789062,-0.5046880841255188,18.0011043548584,0.6631458401679993,213000
11,853,250,-87.42709350585938,-0.3497083783149719,19.763307571411133,0.6627500057220459,213250
11,854,250,-44.9300651550293,-0.17972026765346527,18.596668243408203,0.6623541712760925,213500
11,855,250,-195.4418182373047,-0.7817672491073608,18.792034149169922,0.6619583368301392,213750
11,856,250,-206.6655731201172,-0.8266623020172119,18.854719161987305,0.6615625023841858,214000
11,857,250,-44.459381103515625,-0.1778375208377838,19.689420700073242,0.6611666679382324,214250
11,858,250,-135.61383056640625,-0.5424553155899048,18.601306915283203,0.6607708930969238,214500
11,859,250,-164.2860107421875,-0.6571440696716309,18.193431854248047,0.6603749990463257,214750
11,860,250,-112.98278045654297,-0.4519311189651489,17.997159957885742,0.6599792242050171,215000
11,861,250,-31.923320770263672,-0.1276932805776596,18.828948974609375,0.659583330154419,215250
11,862,250,-84.25840759277344,-0.33703362941741943,18.371225357055664,0.6591875553131104,215500
11,863,250,-82.16461944580078,-0.32865849137306213,18.14634132385254,0.6587916612625122,215750
11,864,250,7.3838605880737305,0.0295354425907135,17.03728675842285,0.6583958268165588,216000
11,865,250,-72.71966552734375,-0.29087865352630615,17.229263305664062,0.6579999923706055,216250
11,866,250,-80.77368927001953,-0.32309475541114807,17.648447036743164,0.6576041579246521,216500
11,867,250,-54.920570373535156,-0.21968227624893188,17.104297637939453,0.6572083234786987,216750
11,868,250,7.841057777404785,0.031364232301712036,17.28109359741211,0.6568124890327454,217000
11,869,250,-82.169189453125,-0.3286767601966858,17.42080307006836,0.656416654586792,217250
11,870,250,22.663631439208984,0.09065452218055725,17.68146324157715,0.6560208201408386,217500
11,871,250,-70.20634460449219,-0.2808253765106201,17.595436096191406,0.6556249856948853,217750
11,872,250,-68.12618255615234,-0.2725047171115875,17.272645950317383,0.6552291512489319,218000
11,873,250,-49.14911651611328,-0.19659647345542908,18.133806228637695,0.6548333168029785,218250
11,874,250,-88.77313232421875,-0.35509252548217773,17.707889556884766,0.6544374823570251,218500
11,875,250,-52.976768493652344,-0.21190707385540009,17.876962661743164,0.6540416479110718,218750
11,876,250,-100.63426208496094,-0.4025370478630066,17.30257797241211,0.6536458134651184,219000
11,877,250,-12.290263175964355,-0.04916105419397354,17.83281898498535,0.653249979019165,219250
11,878,250,-29.333650588989258,-0.11733460426330566,17.21526336669922,0.6528542041778564,219500
11,879,250,-93.46709442138672,-0.3738683760166168,17.226184844970703,0.6524583101272583,219750
11,880,250,-120.89229583740234,-0.4835691750049591,16.84014129638672,0.6520625352859497,220000
11,881,250,-67.8158950805664,-0.27126356959342957,16.987409591674805,0.6516666412353516,220250
11,882,250,-111.75434112548828,-0.4470173716545105,17.504714965820312,0.651270866394043,220500
11,883,250,-122.58911895751953,-0.4903564751148224,16.44906997680664,0.6508749723434448,220750
11,884,250,-105.39714050292969,-0.42158856987953186,16.633684158325195,0.6504791975021362,221000
11,885,250,-2.236506223678589,-0.008946024812757969,17.014493942260742,0.6500833034515381,221250
11,886,250,-51.48054885864258,-0.2059222012758255,17.16168212890625,0.6496875286102295,221500
11,887,250,-148.77337646484375,-0.5950934886932373,16.726852416992188,0.6492916345596313,221750
11,888,250,-56.63414001464844,-0.2265365570783615,16.524154663085938,0.6488958597183228,222000
11,889,250,-23.696941375732422,-0.09478776901960373,17.080890655517578,0.6484999656677246,222250
11,890,250,-112.83491516113281,-0.4513396620750427,16.80852699279785,0.648104190826416,222500
11,891,250,-93.91792297363281,-0.3756716847419739,17.13811492919922,0.6477082967758179,222750
11,892,250,-84.34129333496094,-0.33736518025398254,16.807504653930664,0.6473125219345093,223000
11,893,250,-79.75110626220703,-0.3190044164657593,17.579463958740234,0.6469166278839111,223250
11,894,250,-101.04151916503906,-0.4041660726070404,17.060190200805664,0.6465208530426025,223500
11,895,250,-140.82212829589844,-0.5632885098457336,17.490697860717773,0.6461249589920044,223750
11,896,250,-106.40406799316406,-0.4256162643432617,16.89002227783203,0.6457291841506958,224000
11,897,250,-4.424996376037598,-0.017699984833598137,17.49293327331543,0.6453333497047424,224250
11,898,250,-116.7642593383789,-0.4670570492744446,16.993175506591797,0.6449375152587891,224500
11,899,250,-239.0102996826172,-0.9560412168502808,16.80264663696289,0.6445416808128357,224750
11,900,250,-24.21969985961914,-0.09687879681587219,16.793781280517578,0.6441458463668823,225000
11,901,250,-54.63069152832031,-0.21852277219295502,17.677907943725586,0.643750011920929,225250
11,902,250,-71.5246810913086,-0.2860987186431885,17.17172622680664,0.6433541774749756,225500
11,903,250,-6.6339311599731445,-0.026535725221037865,17.199928283691406,0.6429583430290222,225750
11,904,250,-80.03622436523438,-0.3201448917388916,16.780550003051758,0.6425625085830688,226000
11,905,250,-131.96817016601562,-0.5278726816177368,16.680679321289062,0.6421666741371155,226250
11,906,250,-9.931883811950684,-0.03972753509879112,16.805797576904297,0.6417708396911621,226500
11,907,250,-22.41224479675293,-0.08964897692203522,16.919660568237305,0.6413750052452087,226750
11,908,250,-157.4051513671875,-0.6296206116676331,16.54873275756836,0.6409791707992554,227000
11,909,250,-53.316707611083984,-0.21326683461666107,16.983890533447266,0.640583336353302,227250
11,910,250,-154.42242431640625,-0.6176896691322327,16.6824951171875,0.6401875019073486,227500
11,911,250,-144.09982299804688,-0.5763992667198181,15.828642845153809,0.6397916674613953,227750
11,912,250,-80.91168975830078,-0.32364675402641296,15.68853759765625,0.6393958330154419,228000
11,913,250,-122.56098937988281,-0.49024397134780884,16.71198081970215,0.6389999985694885,228250
11,914,250,-63.84893798828125,-0.2553957402706146,16.013986587524414,0.6386041641235352,228500
11,915,250,-85.2754135131836,-0.34110164642333984,16.266605377197266,0.6382083296775818,228750
11,916,250,-145.1660614013672,-0.5806642174720764,16.293540954589844,0.6378124952316284,229000
11,917,250,-123.40380859375,-0.4936152398586273,17.10732078552246,0.6374167203903198,229250
11,918,250,-22.431324005126953,-0.08972529321908951,16.47951316833496,0.6370208263397217,229500
11,919,250,-62.173797607421875,-0.24869519472122192,15.980897903442383,0.6366250514984131,229750
11,920,250,-142.3257293701172,-0.5693029165267944,16.42149543762207,0.6362291574478149,230000
11,921,250,-137.37855529785156,-0.5495142340660095,17.308757781982422,0.6358333826065063,230250
11,922,250,-35.8258056640625,-0.14330321550369263,16.884723663330078,0.6354374885559082,230500
11,923,250,-76.324462890625,-0.3052978515625,17.17580795288086,0.6350417137145996,230750
11,924,250,-108.33330535888672,-0.43333321809768677,16.785547256469727,0.6346458196640015,231000
11,925,250,10.252138137817383,0.04100855439901352,17.474056243896484,0.6342500448226929,231250
11,926,250,-130.64381408691406,-0.5225752592086792,16.697120666503906,0.6338541507720947,231500
11,927,250,-17.664196014404297,-0.07065678387880325,17.189023971557617,0.6334583759307861,231750
11,928,250,-90.50139617919922,-0.3620055913925171,16.447412490844727,0.633062481880188,232000
11,929,250,-43.60578536987305,-0.17442314326763153,16.651403427124023,0.6326667070388794,232250
11,930,250,-119.66937255859375,-0.4786774814128876,16.568721771240234,0.6322708129882812,232500
11,931,250,-32.68156051635742,-0.13072624802589417,16.450870513916016,0.6318750381469727,232750
11,932,250,-56.13798522949219,-0.2245519459247589,16.138639450073242,0.6314791440963745,233000
11,933,250,-83.59994506835938,-0.3343997895717621,17.003528594970703,0.6310833692550659,233250
11,934,250,-21.7626953125,-0.08705078065395355,17.605751037597656,0.6306874752044678,233500
11,935,250,-52.28455352783203,-0.20913821458816528,16.798561096191406,0.6302917003631592,233750
11,936,250,-86.0572509765625,-0.3442290127277374,16.013843536376953,0.6298958659172058,234000
11,937,250,-149.44020080566406,-0.597760796546936,16.712295532226562,0.6295000314712524,234250
11,938,250,-134.2421417236328,-0.5369685888290405,16.464265823364258,0.6291041970252991,234500
11,939,250,-102.0211181640625,-0.4080844819545746,16.801328659057617,0.6287083625793457,234750
11,940,250,-31.099754333496094,-0.12439901381731033,16.452640533447266,0.6283124685287476,235000
11,941,250,-159.58111572265625,-0.6383244395256042,17.07923126220703,0.627916693687439,235250
11,942,250,-74.38725280761719,-0.2975490093231201,16.22475242614746,0.6275207996368408,235500
11,943,250,-63.39468765258789,-0.2535787522792816,16.85613441467285,0.6271250247955322,235750
11,944,250,-83.7659683227539,-0.3350638747215271,16.754928588867188,0.6267291307449341,236000
11,945,250,-124.46400451660156,-0.4978560209274292,17.681188583374023,0.6263333559036255,236250
11,946,250,-116.56349182128906,-0.46625396609306335,16.822389602661133,0.6259374618530273,236500
11,947,250,-27.13680076599121,-0.10854720324277878,16.97764778137207,0.6255416870117188,236750
11,948,250,-37.98792266845703,-0.15195168554782867,16.472450256347656,0.6251457929611206,237000
11,949,250,-109.56707763671875,-0.4382683038711548,17.072450637817383,0.624750018119812,237250
11,950,250,-99.46038818359375,-0.39784154295921326,16.753856658935547,0.6243541240692139,237500
11,951,250,-98.771728515625,-0.3950869143009186,16.123762130737305,0.6239583492279053,237750
11,952,250,-54.007293701171875,-0.21602918207645416,16.481754302978516,0.6235624551773071,238000
11,953,250,-101.45021057128906,-0.40580084919929504,17.073572158813477,0.6231666803359985,238250
11,954,250,-142.04080200195312,-0.5681632161140442,16.446046829223633,0.6227707862854004,238500
11,955,250,-138.6694793701172,-0.5546779036521912,16.388168334960938,0.6223750114440918,238750
11,956,250,9.077936172485352,0.03631174564361572,15.713927268981934,0.6219791769981384,239000
11,957,250,-128.81082153320312,-0.5152432918548584,16.901023864746094,0.6215833425521851,239250
11,958,250,-69.64012908935547,-0.2785605192184448,16.344558715820312,0.6211875081062317,239500
11,959,250,-39.59639358520508,-0.15838557481765747,16.167203903198242,0.6207916736602783,239750
11,960,250,-113.92327117919922,-0.4556930959224701,16.301084518432617,0.620395839214325,240000
11,961,250,-0.5754728317260742,-0.0023018913343548775,16.24091148376465,0.6200000047683716,240250
11,962,250,19.614097595214844,0.07845638692378998,15.875051498413086,0.6196041703224182,240500
11,963,250,15.048571586608887,0.060194287449121475,15.77877426147461,0.6192083358764648,240750
11,964,250,-118.73385620117188,-0.4749354124069214,16.17881965637207,0.6188125014305115,241000
11,965,250,-55.37236404418945,-0.22148945927619934,16.885814666748047,0.6184166669845581,241250
11,966,250,-78.49125671386719,-0.3139650225639343,16.272279739379883,0.6180208325386047,241500
11,967,250,12.15819263458252,0.04863277077674866,16.389997482299805,0.6176249980926514,241750
11,968,250,-45.23160171508789,-0.18092641234397888,16.14378547668457,0.617229163646698,242000
11,969,250,-25.34141731262207,-0.10136567056179047,16.307477951049805,0.6168333292007446,242250
11,970,250,-87.82227325439453,-0.3512890934944153,15.707160949707031,0.6164374947547913,242500
11,971,250,-79.93778991699219,-0.31975117325782776,15.622068405151367,0.6160416603088379,242750
11,972,250,0.8473110198974609,0.003389243967831135,15.874716758728027,0.6156458258628845,243000
11,973,250,-35.26443862915039,-0.14105775952339172,16.199199676513672,0.6152499914169312,243250
11,974,250,-121.7362289428711,-0.48694491386413574,15.571599006652832,0.6148541569709778,243500
11,975,250,87.78407287597656,0.35113629698753357,15.795967102050781,0.6144583225250244,243750
11,976,250,11.639884948730469,0.04655953869223595,16.609525680541992,0.6140625476837158,244000
11,977,250,-76.02692413330078,-0.3041076958179474,16.62074089050293,0.6136666536331177,244250
11,978,250,6.2422637939453125,0.024969054386019707,16.22744369506836,0.6132708787918091,244500
11,979,250,-106.6546630859375,-0.42661866545677185,15.527256965637207,0.6128749847412109,244750
11,980,250,-4.0480055809021,-0.01619202271103859,15.59420394897461,0.6124792098999023,245000
11,981,250,-51.327327728271484,-0.20530931651592255,16.781038284301758,0.6120833158493042,245250
11,982,250,-109.63836669921875,-0.43855345249176025,16.606863021850586,0.6116875410079956,245500
11,983,250,-129.0154571533203,-0.5160618424415588,15.827116012573242,0.6112916469573975,245750
11,984,250,-19.82876968383789,-0.07931508123874664,15.539763450622559,0.6108958721160889,246000
11,985,250,-22.294631958007812,-0.08917852491140366,16.854642868041992,0.6104999780654907,246250
11,986,250,-63.0487060546875,-0.2521948218345642,15.997694969177246,0.6101042032241821,246500
11,987,250,-10.949258804321289,-0.04379703477025032,16.040630340576172,0.609708309173584,246750
11,988,250,-89.66915893554688,-0.35867664217948914,16.085573196411133,0.6093125343322754,247000
11,989,250,-69.48888397216797,-0.2779555320739746,16.675640106201172,0.6089166402816772,247250
11,990,250,185.00140380859375,0.740005612373352,15.898433685302734,0.6085208654403687,247500
11,991,250,-78.50470733642578,-0.3140188157558441,15.472562789916992,0.6081249713897705,247750
