seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
8,3127,250,-27.594825744628906,-0.11037930101156235,5.339196681976318,0.050000011920928955,781750
8,3128,250,-51.48751449584961,-0.2059500515460968,5.32241678237915,0.050000011920928955,782000
8,3129,250,17.46171760559082,0.06984686851501465,5.646645545959473,0.050000011920928955,782250
8,3130,250,-25.47584342956543,-0.10190337151288986,5.251821994781494,0.050000011920928955,782500
8,3131,250,-17.717010498046875,-0.07086804509162903,5.271505355834961,0.050000011920928955,782750
8,3132,250,1.9095903635025024,0.007638361304998398,5.284994125366211,0.050000011920928955,783000
8,3133,250,-68.8353271484375,-0.27534130215644836,5.425717830657959,0.050000011920928955,783250
8,3134,250,-27.82447052001953,-0.11129788309335709,5.494636058807373,0.050000011920928955,783500
8,3135,250,-83.99051666259766,-0.33596205711364746,5.191570281982422,0.050000011920928955,783750
8,3136,250,-30.843347549438477,-0.12337338924407959,5.373249053955078,0.050000011920928955,784000
8,3137,250,-38.395835876464844,-0.1535833477973938,5.306829452514648,0.050000011920928955,784250
8,3138,250,-17.02428436279297,-0.06809713691473007,5.415376663208008,0.050000011920928955,784500
8,3139,250,-44.334617614746094,-0.17733846604824066,5.161443710327148,0.050000011920928955,784750
8,3140,250,-65.33558654785156,-0.2613423466682434,5.111173629760742,0.050000011920928955,785000
8,3141,250,-19.65113639831543,-0.0786045491695404,5.469539165496826,0.050000011920928955,785250
8,3142,250,-23.702899932861328,-0.09481160342693329,5.154685020446777,0.050000011920928955,785500
8,3143,250,-61.062870025634766,-0.24425147473812103,5.127389430999756,0.050000011920928955,785750
8,3144,250,-13.925830841064453,-0.05570332333445549,5.234376430511475,0.050000011920928955,786000
8,3145,250,-67.97615814208984,-0.2719046473503113,5.137582302093506,0.050000011920928955,786250
8,3146,250,-47.04810333251953,-0.18819241225719452,5.511422634124756,0.050000011920928955,786500
8,3147,250,-17.6011962890625,-0.0704047828912735,4.914361953735352,0.050000011920928955,786750
8,3148,250,40.332855224609375,0.1613314151763916,5.185082912445068,0.050000011920928955,787000
8,3149,250,32.09006118774414,0.12836024165153503,5.013201713562012,0.050000011920928955,787250
8,3150,250,-14.835830688476562,-0.05934332311153412,4.914647102355957,0.050000011920928955,787500
8,3151,250,-42.48423385620117,-0.16993694007396698,4.582103729248047,0.050000011920928955,787750
8,3152,250,-20.162879943847656,-0.08065152168273926,4.369908809661865,0.050000011920928955,788000
8,3153,250,9.174960136413574,0.03669983893632889,4.9087958335876465,0.050000011920928955,788250
8,3154,250,-34.952369689941406,-0.1398094743490219,4.5055389404296875,0.050000011920928955,788500
8,3155,250,-25.289873123168945,-0.1011594906449318,4.704704284667969,0.050000011920928955,788750
8,3156,250,44.8198127746582,0.17927925288677216,4.382628440856934,0.050000011920928955,789000
8,3157,250,-70.37033081054688,-0.2814813256263733,4.490820407867432,0.050000011920928955,789250
8,3158,250,-20.17289161682129,-0.08069156855344772,4.29667329788208,0.050000011920928955,789500
8,3159,250,4.535482406616211,0.01814192906022072,4.203547954559326,0.050000011920928955,789750
8,3160,250,-21.858287811279297,-0.08743315190076828,4.2553324699401855,0.050000011920928955,790000
8,3161,250,-96.36920928955078,-0.38547682762145996,4.644687175750732,0.050000011920928955,790250
8,3162,250,1.8999974727630615,0.0075999898836016655,4.48213529586792,0.050000011920928955,790500
8,3163,250,-49.43790054321289,-0.19775159657001495,4.52650785446167,0.050000011920928955,790750
8,3164,250,-65.86750030517578,-0.26346999406814575,4.348707675933838,0.050000011920928955,791000
8,3165,250,-34.859703063964844,-0.13943880796432495,4.412034511566162,0.050000011920928955,791250
8,3166,250,-115.95816802978516,-0.46383267641067505,4.3303937911987305,0.050000011920928955,791500
8,3167,250,-64.5392074584961,-0.25815683603286743,4.312721252441406,0.050000011920928955,791750
8,3168,250,-41.86286926269531,-0.16745147109031677,4.238184452056885,0.050000011920928955,792000
8,3169,250,-86.91497039794922,-0.3476598858833313,4.635224342346191,0.050000011920928955,792250
8,3170,250,-65.09051513671875,-0.26036205887794495,4.542001247406006,0.050000011920928955,792500
8,3171,250,-29.71807289123535,-0.11887229233980179,4.555212020874023,0.050000011920928955,792750
8,3172,250,-33.11152267456055,-0.13244609534740448,4.809122562408447,0.050000011920928955,793000
8,3173,250,-191.13720703125,-0.7645488381385803,4.945781230926514,0.050000011920928955,793250
8,3174,250,-103.79570770263672,-0.41518282890319824,5.095152854919434,0.050000011920928955,793500
8,3175,250,-3.728651523590088,-0.014914605766534805,4.872859954833984,0.050000011920928955,793750
8,3176,250,5.731895923614502,0.022927584126591682,4.8357086181640625,0.050000011920928955,794000
8,3177,250,-204.9445037841797,-0.8197780251502991,5.151266098022461,0.050000011920928955,794250
8,3178,250,-273.9670104980469,-1.0958679914474487,5.122855186462402,0.050000011920928955,794500
8,3179,250,-88.2101821899414,-0.35284072160720825,5.503459453582764,0.050000011920928955,794750
8,3180,250,-88.43647003173828,-0.35374587774276733,5.228250980377197,0.050000011920928955,795000
8,3181,250,-126.71687316894531,-0.5068674683570862,5.461224555969238,0.050000011920928955,795250
8,3182,250,-261.7263488769531,-1.0469053983688354,5.398295879364014,0.050000011920928955,795500
8,3183,250,-144.93089294433594,-0.579723596572876,5.6030659675598145,0.050000011920928955,795750
8,3184,250,-31.53864097595215,-0.1261545568704605,5.510132789611816,0.050000011920928955,796000
8,3185,250,-141.46051025390625,-0.5658420324325562,5.417746543884277,0.050000011920928955,796250
8,3186,250,-32.75884246826172,-0.13103537261486053,5.292025566101074,0.050000011920928955,796500
8,3187,250,-98.18305206298828,-0.3927322030067444,5.355317115783691,0.050000011920928955,796750
8,3188,250,-39.94906234741211,-0.15979625284671783,5.229293346405029,0.050000011920928955,797000
8,3189,250,-161.49496459960938,-0.6459798812866211,5.717210292816162,0.050000011920928955,797250
8,3190,250,-128.464599609375,-0.5138583779335022,5.479094982147217,0.050000011920928955,797500
8,3191,250,-109.44905090332031,-0.4377962052822113,5.498703956604004,0.050000011920928955,797750
8,3192,250,-80.65577697753906,-0.3226231038570404,5.7430572509765625,0.050000011920928955,798000
8,3193,250,-30.840177536010742,-0.12336070835590363,5.385197639465332,0.050000011920928955,798250
8,3194,250,-119.74744415283203,-0.47898977994918823,5.38885498046875,0.050000011920928955,798500
8,3195,250,-3.2190358638763428,-0.012876143679022789,5.300243377685547,0.050000011920928955,798750
8,3196,250,-6.999731063842773,-0.027998924255371094,5.333142280578613,0.050000011920928955,799000
8,3197,250,41.19577407836914,0.16478309035301208,5.568515300750732,0.050000011920928955,799250
8,3198,250,-87.05900573730469,-0.3482360243797302,5.202817916870117,0.050000011920928955,799500
8,3199,250,7.982420921325684,0.031929682940244675,5.683651447296143,0.050000011920928955,799750
8,3200,250,-35.223636627197266,-0.1408945471048355,5.373583793640137,0.050000011920928955,800000
8,3201,250,-97.34513092041016,-0.3893805146217346,5.526254653930664,0.050000011920928955,800250
8,3202,250,-22.2181453704834,-0.08887258172035217,5.321331024169922,0.050000011920928955,800500
8,3203,250,32.254661560058594,0.1290186494588852,5.53023099899292,0.050000011920928955,800750
8,3204,250,-12.73609733581543,-0.050944387912750244,5.397701740264893,0.050000011920928955,801000
8,3205,250,-42.52947998046875,-0.17011791467666626,5.366668224334717,0.050000011920928955,801250
8,3206,250,-28.531726837158203,-0.11412690579891205,5.233227729797363,0.050000011920928955,801500
8,3207,250,-41.075260162353516,-0.1643010377883911,5.30023717880249,0.050000011920928955,801750
8,3208,250,29.666452407836914,0.11866580694913864,4.926571846008301,0.050000011920928955,802000
8,3209,250,-13.976238250732422,-0.05590495467185974,5.1345295906066895,0.050000011920928955,802250
8,3210,250,-83.55717468261719,-0.3342286944389343,4.801804065704346,0.050000011920928955,802500
8,3211,250,-36.63282012939453,-0.14653128385543823,5.001623630523682,0.050000011920928955,802750
8,3212,250,-2.295206069946289,-0.009180824272334576,5.015690326690674,0.050000011920928955,803000
8,3213,250,-17.20134735107422,-0.06880538910627365,5.007457256317139,0.050000011920928955,803250
8,3214,250,-7.109581470489502,-0.028438325971364975,4.842218399047852,0.050000011920928955,803500
8,3215,250,90.08657836914062,0.36034631729125977,4.673541069030762,0.050000011920928955,803750
8,3216,250,-18.654621124267578,-0.07461848109960556,4.66847562789917,0.050000011920928955,804000
8,3217,250,-41.82117462158203,-0.16728469729423523,5.004716396331787,0.050000011920928955,804250
8,3218,250,-33.12023162841797,-0.1324809193611145,4.617187976837158,0.050000011920928955,804500
8,3219,250,-11.80626392364502,-0.04722505435347557,4.504996299743652,0.050000011920928955,804750
8,3220,250,-59.16824722290039,-0.23667298257350922,4.423539638519287,0.050000011920928955,805000
8,3221,250,37.388916015625,0.14955566823482513,4.566216468811035,0.050000011920928955,805250
8,3222,250,-20.932174682617188,-0.08372870087623596,4.319276332855225,0.050000011920928955,805500
8,3223,250,-55.53469467163086,-0.22213877737522125,4.15917444229126,0.050000011920928955,805750
8,3224,250,35.16082000732422,0.14064328372478485,4.195576190948486,0.050000011920928955,806000
8,3225,250,-65.32416534423828,-0.26129665970802307,4.497960090637207,0.050000011920928955,806250
8,3226,250,3.407120704650879,0.013628482818603516,4.217782974243164,0.050000011920928955,806500
8,3227,250,15.00369930267334,0.06001479551196098,4.423481464385986,0.050000011920928955,806750
8,3228,250,-28.34969139099121,-0.11339876800775528,4.379247665405273,0.050000011920928955,807000
8,3229,250,-53.0313835144043,-0.21212553977966309,4.18847131729126,0.050000011920928955,807250
8,3230,250,-8.512899398803711,-0.034051597118377686,3.903801202774048,0.050000011920928955,807500
8,3231,250,38.228271484375,0.15291307866573334,4.150513172149658,0.050000011920928955,807750
8,3232,250,-85.4262466430664,-0.34170499444007874,4.1159348487854,0.050000011920928955,808000
8,3233,250,-64.12944030761719,-0.25651776790618896,4.438218116760254,0.050000011920928955,808250
8,3234,250,12.922595024108887,0.05169038102030754,4.22423791885376,0.050000011920928955,808500
8,3235,250,-39.533287048339844,-0.1581331491470337,4.183653354644775,0.050000011920928955,808750
8,3236,250,-4.6720123291015625,-0.018688049167394638,4.052755355834961,0.050000011920928955,809000
8,3237,250,-5.159740447998047,-0.02063896134495735,4.299294471740723,0.050000011920928955,809250
8,3238,250,-57.071617126464844,-0.228286474943161,4.215803146362305,0.050000011920928955,809500
8,3239,250,58.77637481689453,0.235105499625206,4.079258441925049,0.050000011920928955,809750
8,3240,250,-91.83177947998047,-0.36732712388038635,4.074156284332275,0.050000011920928955,810000
8,3241,250,-67.9410400390625,-0.2717641592025757,4.476132869720459,0.050000011920928955,810250
8,3242,250,-49.78291702270508,-0.19913166761398315,4.288125038146973,0.050000011920928955,810500
8,3243,250,9.919583320617676,0.03967833146452904,4.166427135467529,0.050000011920928955,810750
8,3244,250,-84.84657287597656,-0.3393862843513489,4.1710920333862305,0.050000011920928955,811000
8,3245,250,47.91303634643555,0.19165214896202087,4.327370643615723,0.050000011920928955,811250
8,3246,250,-59.48633575439453,-0.2379453480243683,4.190130710601807,0.050000011920928955,811500
8,3247,250,-60.10049819946289,-0.2404019981622696,4.218747615814209,0.050000011920928955,811750
8,3248,250,-40.80545425415039,-0.1632218211889267,4.20623254776001,0.050000011920928955,812000
8,3249,250,-57.963409423828125,-0.2318536341190338,4.369301795959473,0.050000011920928955,812250
8,3250,250,-57.862754821777344,-0.23145101964473724,4.013943195343018,0.050000011920928955,812500
8,3251,250,-62.36159133911133,-0.24944636225700378,3.9885261058807373,0.050000011920928955,812750
8,3252,250,21.241628646850586,0.0849665179848671,4.162795543670654,0.050000011920928955,813000
8,3253,250,-44.29230499267578,-0.17716921865940094,4.394972801208496,0.050000011920928955,813250
8,3254,250,-67.80728149414062,-0.2712291181087494,4.11713171005249,0.050000011920928955,813500
8,3255,250,-65.1883316040039,-0.260753333568573,4.420346736907959,0.050000011920928955,813750
8,3256,250,-23.834041595458984,-0.09533616900444031,4.297740459442139,0.050000011920928955,814000
8,3257,250,-21.132740020751953,-0.08453095704317093,4.205551624298096,0.050000011920928955,814250
8,3258,250,-69.13817596435547,-0.2765527069568634,4.179474353790283,0.050000011920928955,814500
8,3259,250,-52.85969924926758,-0.21143878996372223,4.16622257232666,0.050000011920928955,814750
8,3260,250,-42.624900817871094,-0.17049960792064667,4.084488868713379,0.050000011920928955,815000
8,3261,250,-5.193184852600098,-0.020772740244865417,4.367577075958252,0.050000011920928955,815250
8,3262,250,27.608745574951172,0.11043497920036316,4.463710784912109,0.050000011920928955,815500
8,3263,250,59.90071105957031,0.23960284888744354,4.374323844909668,0.050000011920928955,815750
8,3264,250,87.2817153930664,0.3491268754005432,4.450556755065918,0.050000011920928955,816000
8,3265,250,-21.5936336517334,-0.08637453615665436,4.485241889953613,0.050000011920928955,816250
8,3266,250,41.14442825317383,0.16457770764827728,4.288514137268066,0.050000011920928955,816500
8,3267,250,-11.903059959411621,-0.04761223867535591,4.459132194519043,0.050000011920928955,816750
8,3268,250,57.316410064697266,0.22926564514636993,4.4310150146484375,0.050000011920928955,817000
8,3269,250,-72.90180206298828,-0.29160720109939575,4.489567279815674,0.050000011920928955,817250
8,3270,250,-64.80012512207031,-0.2592005133628845,4.397521018981934,0.050000011920928955,817500
8,3271,250,15.29685115814209,0.06118740513920784,4.590688228607178,0.050000011920928955,817750
8,3272,250,103.40499114990234,0.4136199653148651,4.4688215255737305,0.050000011920928955,818000
8,3273,250,20.30677032470703,0.08122707903385162,4.579914093017578,0.050000011920928955,818250
8,3274,250,13.639636993408203,0.05455854907631874,4.59760856628418,0.050000011920928955,818500
8,3275,250,56.3303108215332,0.22532124817371368,4.596963882446289,0.050000011920928955,818750
8,3276,250,29.10546112060547,0.11642184108495712,4.793862819671631,0.050000011920928955,819000
8,3277,250,-59.71070098876953,-0.23884280025959015,4.768311500549316,0.050000011920928955,819250
8,3278,250,-14.519153594970703,-0.058076612651348114,4.630980968475342,0.050000011920928955,819500
8,3279,250,38.6100959777832,0.15444038808345795,4.477165699005127,0.050000011920928955,819750
8,3280,250,-16.721418380737305,-0.06688567250967026,4.593997478485107,0.050000011920928955,820000
8,3281,250,-7.64427375793457,-0.030577095225453377,4.884894371032715,0.050000011920928955,820250
8,3282,250,-20.440500259399414,-0.08176200091838837,4.550143241882324,0.050000011920928955,820500
8,3283,250,-19.896236419677734,-0.07958494871854782,4.482964038848877,0.050000011920928955,820750
8,3284,250,32.54753875732422,0.1301901489496231,4.452415943145752,0.050000011920928955,821000
8,3285,250,-62.058441162109375,-0.24823376536369324,4.608093738555908,0.050000011920928955,821250
8,3286,250,65.44291687011719,0.26177167892456055,4.247081279754639,0.050000011920928955,821500
8,3287,250,-34.43798828125,-0.13775195181369781,4.391320705413818,0.050000011920928955,821750
8,3288,250,-11.491812705993652,-0.04596725106239319,4.577004432678223,0.050000011920928955,822000
8,3289,250,-29.222412109375,-0.11688964813947678,4.1252360343933105,0.050000011920928955,822250
8,3290,250,7.27793025970459,0.029111720621585846,4.211563587188721,0.050000011920928955,822500
8,3291,250,-2.389735460281372,-0.009558942168951035,4.2141900062561035,0.050000011920928955,822750
8,3292,250,-0.6523277163505554,-0.00260931090451777,4.0026068687438965,0.050000011920928955,823000
8,3293,250,-38.98307418823242,-0.15593229234218597,4.354602336883545,0.050000011920928955,823250
8,3294,250,-18.939416885375977,-0.07575766742229462,4.110805511474609,0.050000011920928955,823500
8,3295,250,-1.4488699436187744,-0.005795479752123356,4.064764976501465,0.050000011920928955,823750
8,3296,250,-9.884536743164062,-0.039538148790597916,4.201700687408447,0.050000011920928955,824000
8,3297,250,2.7723731994628906,0.011089492589235306,4.096708297729492,0.050000011920928955,824250
8,3298,250,11.139761924743652,0.044559046626091,3.7429070472717285,0.050000011920928955,824500
8,3299,250,-27.135692596435547,-0.10854277014732361,3.7979390621185303,0.050000011920928955,824750
8,3300,250,66.19361877441406,0.26477447152137756,3.7476859092712402,0.050000011920928955,825000
8,3301,250,5.74314546585083,0.022972581908106804,3.892071008682251,0.050000011920928955,825250
8,3302,250,17.28005027770996,0.06912019848823547,3.811990976333618,0.050000011920928955,825500
8,3303,250,15.184125900268555,0.06073650345206261,3.6142232418060303,0.050000011920928955,825750
8,3304,250,-59.71097183227539,-0.2388438880443573,3.7306199073791504,0.050000011920928955,826000
8,3305,250,-25.253646850585938,-0.10101458430290222,3.618783473968506,0.050000011920928955,826250
8,3306,250,-76.34493255615234,-0.305379718542099,3.56380033493042,0.050000011920928955,826500
8,3307,250,-19.92856788635254,-0.07971426844596863,3.8885498046875,0.050000011920928955,826750
8,3308,250,-9.930578231811523,-0.03972231224179268,3.711094856262207,0.050000011920928955,827000
8,3309,250,-28.229448318481445,-0.11291779577732086,3.6711254119873047,0.050000011920928955,827250
8,3310,250,3.9214718341827393,0.01568588800728321,3.6476340293884277,0.050000011920928955,827500
8,3311,250,-15.25657844543457,-0.06102631241083145,3.550907850265503,0.050000011920928955,827750
8,3312,250,59.01087951660156,0.2360435128211975,3.5472798347473145,0.050000011920928955,828000
8,3313,250,11.82606315612793,0.04730425402522087,3.482045888900757,0.050000011920928955,828250
8,3314,250,-17.103469848632812,-0.0684138759970665,3.5170414447784424,0.050000011920928955,828500
8,3315,250,-52.738189697265625,-0.2109527587890625,3.43172025680542,0.050000011920928955,828750
8,3316,250,57.48366165161133,0.22993464767932892,3.5395305156707764,0.050000011920928955,829000
8,3317,250,-25.47109031677246,-0.10188435763120651,3.7949342727661133,0.050000011920928955,829250
8,3318,250,-19.660057067871094,-0.07864023000001907,3.6010773181915283,0.050000011920928955,829500
8,3319,250,-39.48646926879883,-0.15794587135314941,3.5457873344421387,0.050000011920928955,829750
8,3320,250,-50.498756408691406,-0.20199503004550934,3.5578970909118652,0.050000011920928955,830000
8,3321,250,-52.95429229736328,-0.2118171751499176,3.7431700229644775,0.050000011920928955,830250
8,3322,250,-30.685909271240234,-0.1227436363697052,3.6683411598205566,0.050000011920928955,830500
8,3323,250,-15.756674766540527,-0.06302669644355774,3.745610475540161,0.050000011920928955,830750
8,3324,250,-15.968764305114746,-0.06387505680322647,3.5665881633758545,0.050000011920928955,831000
8,3325,250,24.05422592163086,0.09621690213680267,3.836779832839966,0.050000011920928955,831250
8,3326,250,-23.9596004486084,-0.09583840519189835,3.7768099308013916,0.050000011920928955,831500
8,3327,250,-25.242870330810547,-0.10097148269414902,3.6709694862365723,0.050000011920928955,831750
8,3328,250,-15.309073448181152,-0.061236292123794556,3.519395112991333,0.050000011920928955,832000
8,3329,250,6.664633274078369,0.02665853314101696,3.6687376499176025,0.050000011920928955,832250
8,3330,250,-46.30876541137695,-0.18523506820201874,3.443822145462036,0.050000011920928955,832500
8,3331,250,12.997166633605957,0.051988665014505386,3.462047576904297,0.050000011920928955,832750
8,3332,250,19.054765701293945,0.07621905952692032,3.549678087234497,0.050000011920928955,833000
8,3333,250,-18.879587173461914,-0.07551834732294083,3.7116544246673584,0.050000011920928955,833250
8,3334,250,-18.86821174621582,-0.07547284662723541,3.7260451316833496,0.050000011920928955,833500
8,3335,250,-46.629539489746094,-0.18651816248893738,3.665680170059204,0.050000011920928955,833750
8,3336,250,-16.07358169555664,-0.06429432332515717,3.8924102783203125,0.050000011920928955,834000
8,3337,250,-27.311113357543945,-0.1092444509267807,3.515721321105957,0.050000011920928955,834250
8,3338,250,19.05583953857422,0.07622335851192474,3.6321635246276855,0.050000011920928955,834500
8,3339,250,-16.984270095825195,-0.06793708354234695,3.353471517562866,0.050000011920928955,834750
8,3340,250,60.879573822021484,0.24351829290390015,3.3354995250701904,0.050000011920928955,835000
8,3341,250,-14.272178649902344,-0.057088714092969894,3.6117801666259766,0.050000011920928955,835250
8,3342,250,-24.412708282470703,-0.09765083342790604,3.416593074798584,0.050000011920928955,835500
8,3343,250,-8.818513870239258,-0.03527405485510826,3.3746860027313232,0.050000011920928955,835750
8,3344,250,-21.828750610351562,-0.08731500059366226,3.2015042304992676,0.050000011920928955,836000
8,3345,250,-22.894378662109375,-0.09157751500606537,3.1635477542877197,0.050000011920928955,836250
8,3346,250,43.36845779418945,0.17347383499145508,3.1857709884643555,0.050000011920928955,836500
8,3347,250,9.833702087402344,0.03933480754494667,3.1651699542999268,0.050000011920928955,836750
8,3348,250,-15.706378936767578,-0.0628255158662796,3.1070644855499268,0.050000011920928955,837000
8,3349,250,-6.826765060424805,-0.02730705961585045,3.095895528793335,0.050000011920928955,837250
8,3350,250,17.784486770629883,0.07113794982433319,3.2619051933288574,0.050000011920928955,837500
8,3351,250,30.656734466552734,0.12262693792581558,3.189236640930176,0.050000011920928955,837750
8,3352,250,-1.5923740863800049,-0.00636949623003602,2.9740614891052246,0.050000011920928955,838000
8,3353,250,-35.580570220947266,-0.14232228696346283,3.069471597671509,0.050000011920928955,838250
8,3354,250,23.735824584960938,0.09494329988956451,2.9937572479248047,0.050000011920928955,838500
8,3355,250,29.93156623840332,0.11972626298666,3.050142288208008,0.050000011920928955,838750
8,3356,250,27.632966995239258,0.11053186655044556,2.9002397060394287,0.050000011920928955,839000
8,3357,250,18.238039016723633,0.07295215874910355,2.8915090560913086,0.050000011920928955,839250
8,3358,250,-18.546960830688477,-0.07418784499168396,2.946744918823242,0.050000011920928955,839500
8,3359,250,24.877429962158203,0.09950972348451614,2.9201228618621826,0.050000011920928955,839750
8,3360,250,44.29264831542969,0.17717058956623077,2.8918256759643555,0.050000011920928955,840000
8,3361,250,1.1970882415771484,0.004788353107869625,2.928619861602783,0.050000011920928955,840250
8,3362,250,-54.7916374206543,-0.21916654706001282,2.9283974170684814,0.050000011920928955,840500
8,3363,250,-12.564776420593262,-0.05025910586118698,2.956085205078125,0.050000011920928955,840750
8,3364,250,80.31719970703125,0.32126879692077637,3.0007097721099854,0.050000011920928955,841000
8,3365,250,14.515738487243652,0.05806295573711395,3.4322047233581543,0.050000011920928955,841250
8,3366,250,-26.48016929626465,-0.10592067986726761,3.3236424922943115,0.050000011920928955,841500
8,3367,250,2.075129508972168,0.008300517685711384,3.3262767791748047,0.050000011920928955,841750
8,3368,250,-18.49732780456543,-0.07398930937051773,3.1802825927734375,0.050000011920928955,842000
8,3369,250,-13.895448684692383,-0.05558179318904877,3.239067316055298,0.050000011920928955,842250
8,3370,250,62.78054428100586,0.2511221766471863,3.064958333969116,0.050000011920928955,842500
8,3371,250,-26.482540130615234,-0.1059301570057869,3.1847891807556152,0.050000011920928955,842750
8,3372,250,-21.724794387817383,-0.08689917623996735,3.0562527179718018,0.050000011920928955,843000
8,3373,250,-16.685688018798828,-0.06674275547266006,3.261404514312744,0.050000011920928955,843250
8,3374,250,16.83307647705078,0.06733230501413345,3.3284969329833984,0.050000011920928955,843500
8,3375,250,4.476933479309082,0.017907733097672462,3.2819058895111084,0.050000011920928955,843750
8,3376,250,-29.48922348022461,-0.11795689165592194,3.216557264328003,0.050000011920928955,844000
8,3377,250,49.7611083984375,0.19904443621635437,3.1537423133850098,0.050000011920928955,844250
8,3378,250,-41.29119873046875,-0.1651647984981537,3.019287586212158,0.050000011920928955,844500
8,3379,250,-5.318898677825928,-0.021275594830513,3.15791392326355,0.050000011920928955,844750
8,3380,250,-11.244916915893555,-0.04497966915369034,3.2672529220581055,0.050000011920928955,845000
8,3381,250,-16.15679168701172,-0.06462716311216354,3.1095924377441406,0.050000011920928955,845250
8,3382,250,-14.160289764404297,-0.05664115771651268,2.868488073348999,0.050000011920928955,845500
8,3383,250,27.099321365356445,0.10839728266000748,2.9886648654937744,0.050000011920928955,845750
8,3384,250,-13.641324043273926,-0.054565295577049255,3.1551930904388428,0.050000011920928955,846000
8,3385,250,-10.196076393127441,-0.040784306824207306,3.1348509788513184,0.050000011920928955,846250
8,3386,250,-32.138153076171875,-0.1285526156425476,2.91675066947937,0.050000011920928955,846500
8,3387,250,145.18421936035156,0.5807368755340576,3.050128936767578,0.050000011920928955,846750
8,3388,250,67.54923248291016,0.27019694447517395,3.1264405250549316,0.050000011920928955,847000
8,3389,250,67.48700714111328,0.2699480354785919,3.203446626663208,0.050000011920928955,847250
8,3390,250,34.03959274291992,0.13615837693214417,3.116551160812378,0.050000011920928955,847500
8,3391,250,4.503403663635254,0.018013615161180496,2.9818036556243896,0.050000011920928955,847750
8,3392,250,2.105173110961914,0.008420692756772041,3.3559281826019287,0.050000011920928955,848000
8,3393,250,48.916282653808594,0.1956651359796524,3.2476420402526855,0.050000011920928955,848250
8,3394,250,-8.336081504821777,-0.0333443246781826,3.3168187141418457,0.050000011920928955,848500
8,3395,250,-1.580146074295044,-0.00632058409973979,3.071676731109619,0.050000011920928955,848750
8,3396,250,8.280611038208008,0.03312244266271591,3.098055839538574,0.050000011920928955,849000
8,3397,250,14.6806640625,0.05872265622019768,3.352987289428711,0.050000011920928955,849250
8,3398,250,-13.381138801574707,-0.053524553775787354,3.208656072616577,0.050000011920928955,849500
8,3399,250,21.901243209838867,0.08760496973991394,3.1274170875549316,0.050000011920928955,849750
8,3400,250,147.7411346435547,0.5909645557403564,3.2855677604675293,0.050000011920928955,850000
8,3401,250,-25.769067764282227,-0.10307627171278,3.396498203277588,0.050000011920928955,850250
8,3402,250,103.07247161865234,0.41228988766670227,3.3580751419067383,0.050000011920928955,850500
8,3403,250,-22.9580135345459,-0.09183205664157867,3.2403292655944824,0.050000011920928955,850750
8,3404,250,17.585474014282227,0.07034189254045486,3.377981662750244,0.050000011920928955,851000
8,3405,250,-5.641247749328613,-0.02256499044597149,3.278810977935791,0.050000011920928955,851250
8,3406,250,41.0285758972168,0.16411429643630981,3.3738927841186523,0.050000011920928955,851500
8,3407,250,-19.303735733032227,-0.07721494138240814,3.0157957077026367,0.050000011920928955,851750
8,3408,250,27.89873504638672,0.11159493774175644,3.3039135932922363,0.050000011920928955,852000
8,3409,250,29.05989646911621,0.11623958498239517,3.2626824378967285,0.050000011920928955,852250
8,3410,250,13.13593864440918,0.052543755620718,3.3049421310424805,0.050000011920928955,852500
8,3411,250,-4.459156513214111,-0.01783662661910057,3.2016355991363525,0.050000011920928955,852750
8,3412,250,-4.592831611633301,-0.018371326848864555,3.2877862453460693,0.050000011920928955,853000
8,3413,250,-45.80467987060547,-0.18321871757507324,3.371765613555908,0.050000011920928955,853250
8,3414,250,13.87497329711914,0.05549989268183708,3.3665106296539307,0.050000011920928955,853500
8,3415,250,6.343405723571777,0.02537362277507782,3.304210901260376,0.050000011920928955,853750
8,3416,250,16.248506546020508,0.06499402970075607,3.4145541191101074,0.050000011920928955,854000
8,3417,250,130.7806854248047,0.5231227278709412,3.411684036254883,0.050000011920928955,854250
8,3418,250,-2.2955925464630127,-0.009182370267808437,3.4673826694488525,0.050000011920928955,854500
8,3419,250,117.17092895507812,0.46868371963500977,3.3580052852630615,0.050000011920928955,854750
8,3420,250,-6.651780605316162,-0.026607122272253036,3.214961051940918,0.050000011920928955,855000
8,3421,250,116.75244903564453,0.4670097827911377,3.584479808807373,0.050000011920928955,855250
8,3422,250,60.815792083740234,0.24326317012310028,3.41448974609375,0.050000011920928955,855500
8,3423,250,51.52186584472656,0.20608747005462646,3.565972328186035,0.050000011920928955,855750
8,3424,250,2.453382968902588,0.00981353223323822,3.5315840244293213,0.050000011920928955,856000
8,3425,250,-5.687044143676758,-0.022748176008462906,3.616438388824463,0.050000011920928955,856250
8,3426,250,23.93745231628418,0.09574981033802032,3.5913586616516113,0.050000011920928955,856500
8,3427,250,-2.186371326446533,-0.008745484985411167,3.613194465637207,0.050000011920928955,856750
8,3428,250,8.871726989746094,0.03548690676689148,3.577838659286499,0.050000011920928955,857000
8,3429,250,-12.108187675476074,-0.04843275249004364,3.3893141746520996,0.050000011920928955,857250
8,3430,250,7.12309455871582,0.028492378070950508,3.488877773284912,0.050000011920928955,857500
8,3431,250,-6.734020233154297,-0.026936080306768417,3.487759828567505,0.050000011920928955,857750
