seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
9,4967,250,-45.81584548950195,-0.1832633763551712,8.022330284118652,0.050000011920928955,1241750
9,4968,250,1225.8955078125,4.9035820960998535,7.78080940246582,0.050000011920928955,1242000
9,4969,250,-108.56302642822266,-0.4342521131038666,8.204015731811523,0.050000011920928955,1242250
9,4970,250,-59.59070587158203,-0.23836281895637512,7.453287601470947,0.050000011920928955,1242500
9,4971,250,-59.53716278076172,-0.23814864456653595,7.9145426750183105,0.050000011920928955,1242750
9,4972,250,-87.41427612304688,-0.3496571183204651,7.857456207275391,0.050000011920928955,1243000
9,4973,250,-7.507938861846924,-0.030031755566596985,8.311165809631348,0.050000011920928955,1243250
9,4974,250,-24.404842376708984,-0.09761936962604523,7.710958957672119,0.050000011920928955,1243500
9,4975,250,1.0218186378479004,0.004087274428457022,7.6992926597595215,0.050000011920928955,1243750
9,4976,250,-44.71883010864258,-0.17887532711029053,7.551202297210693,0.050000011920928955,1244000
9,4977,250,-54.70152282714844,-0.21880608797073364,7.941361427307129,0.050000011920928955,1244250
9,4978,250,-51.26852798461914,-0.20507411658763885,7.847037315368652,0.050000011920928955,1244500
9,4979,250,-28.83098793029785,-0.11532395333051682,7.4104228019714355,0.050000011920928955,1244750
9,4980,250,-5.594646453857422,-0.0223785862326622,7.372015476226807,0.050000011920928955,1245000
9,4981,250,4.082857131958008,0.016331428661942482,7.742023944854736,0.050000011920928955,1245250
9,4982,250,-56.16680908203125,-0.2246672362089157,7.3582868576049805,0.050000011920928955,1245500
9,4983,250,-52.24290084838867,-0.20897160470485687,7.06589937210083,0.050000011920928955,1245750
9,4984,250,-22.16785430908203,-0.08867141604423523,7.157430648803711,0.050000011920928955,1246000
9,4985,250,-68.40240478515625,-0.27360960841178894,7.3638529777526855,0.050000011920928955,1246250
9,4986,250,-55.001895904541016,-0.22000758349895477,7.160146713256836,0.050000011920928955,1246500
9,4987,250,14.80056381225586,0.05920225381851196,6.807839393615723,0.050000011920928955,1246750
9,4988,250,146.34849548339844,0.5853939652442932,6.787125587463379,0.050000011920928955,1247000
9,4989,250,-40.00326919555664,-0.1600130796432495,6.965054988861084,0.050000011920928955,1247250
9,4990,250,-37.41474533081055,-0.14965897798538208,6.459348678588867,0.050000011920928955,1247500
9,4991,250,-33.552337646484375,-0.13420934975147247,6.319809436798096,0.050000011920928955,1247750
9,4992,250,22.546579360961914,0.09018632024526596,6.213163375854492,0.050000011920928955,1248000
9,4993,250,-108.01194763183594,-0.4320477843284607,6.65893030166626,0.050000011920928955,1248250
9,4994,250,3.6602723598480225,0.014641089364886284,6.324374198913574,0.050000011920928955,1248500
9,4995,250,-36.50968933105469,-0.14603875577449799,6.3128862380981445,0.050000011920928955,1248750
9,4996,250,17.98923110961914,0.07195692509412766,6.041066646575928,0.050000011920928955,1249000
9,4997,250,-151.09852600097656,-0.6043940782546997,6.678746700286865,0.050000011920928955,1249250
9,4998,250,-59.46392059326172,-0.2378556877374649,6.443181037902832,0.050000011920928955,1249500
9,4999,250,2.754244089126587,0.011016976088285446,6.4957756996154785,0.050000011920928955,1249750
9,5000,250,-25.925785064697266,-0.10370314121246338,6.32100772857666,0.050000011920928955,1250000
9,5001,250,79.48361206054688,0.31793445348739624,6.618894577026367,0.050000011920928955,1250250
9,5002,250,-63.00746154785156,-0.2520298361778259,6.527621269226074,0.050000011920928955,1250500
9,5003,250,-11.32352352142334,-0.04529409483075142,6.484246730804443,0.050000011920928955,1250750
9,5004,250,-2.4980404376983643,-0.009992161765694618,6.257193088531494,0.050000011920928955,1251000
9,5005,250,-66.97520446777344,-0.26790082454681396,6.885505676269531,0.050000011920928955,1251250
9,5006,250,-83.54461669921875,-0.33417847752571106,6.61346960067749,0.050000011920928955,1251500
9,5007,250,-34.4912109375,-0.13796484470367432,6.565046310424805,0.050000011920928955,1251750
9,5008,250,331.0049133300781,1.3240196704864502,6.308925628662109,0.050000011920928955,1252000
9,5009,250,-33.05763626098633,-0.13223055005073547,6.850607872009277,0.050000011920928955,1252250
9,5010,250,-9.932168006896973,-0.03972867131233215,6.558180332183838,0.050000011920928955,1252500
9,5011,250,-148.68560791015625,-0.5947424173355103,6.498086929321289,0.050000011920928955,1252750
9,5012,250,-4.053502082824707,-0.016214007511734962,5.90207052230835,0.050000011920928955,1253000
9,5013,250,-106.15901184082031,-0.42463603615760803,6.245180130004883,0.050000011920928955,1253250
9,5014,250,-48.90916061401367,-0.19563664495944977,6.2726545333862305,0.050000011920928955,1253500
9,5015,250,-48.52896499633789,-0.19411586225032806,5.882528305053711,0.050000011920928955,1253750
9,5016,250,-88.89666748046875,-0.3555866777896881,5.6379218101501465,0.050000011920928955,1254000
9,5017,250,-15.343496322631836,-0.061373986303806305,6.293119430541992,0.050000011920928955,1254250
9,5018,250,-13.216848373413086,-0.05286739394068718,6.204721927642822,0.050000011920928955,1254500
9,5019,250,-22.91611671447754,-0.09166446328163147,5.729732513427734,0.050000011920928955,1254750
9,5020,250,97.3046875,0.3892187476158142,5.962223529815674,0.050000011920928955,1255000
9,5021,250,-56.570396423339844,-0.22628158330917358,6.3963727951049805,0.050000011920928955,1255250
9,5022,250,-24.268190383911133,-0.09707276523113251,6.028204917907715,0.050000011920928955,1255500
9,5023,250,-14.548346519470215,-0.0581933856010437,6.168513298034668,0.050000011920928955,1255750
9,5024,250,44.28196334838867,0.17712785303592682,5.994260787963867,0.050000011920928955,1256000
9,5025,250,-62.083133697509766,-0.24833253026008606,5.923442840576172,0.050000011920928955,1256250
9,5026,250,-20.64813995361328,-0.08259256184101105,5.738032341003418,0.050000011920928955,1256500
9,5027,250,-78.90646362304688,-0.3156258463859558,5.720890045166016,0.050000011920928955,1256750
9,5028,250,-29.00872802734375,-0.11603491008281708,5.537038803100586,0.050000011920928955,1257000
9,5029,250,42.48966979980469,0.1699586808681488,6.053018093109131,0.050000011920928955,1257250
9,5030,250,-52.03959655761719,-0.20815838873386383,5.6904072761535645,0.050000011920928955,1257500
9,5031,250,-252.45201110839844,-1.00980806350708,5.736804008483887,0.050000011920928955,1257750
9,5032,250,-42.51753234863281,-0.1700701266527176,5.66769552230835,0.050000011920928955,1258000
9,5033,250,-37.18564987182617,-0.14874260127544403,6.026702404022217,0.050000011920928955,1258250
9,5034,250,-131.3228302001953,-0.5252913236618042,5.865283012390137,0.050000011920928955,1258500
9,5035,250,-70.49989318847656,-0.2819995582103729,5.813939094543457,0.050000011920928955,1258750
9,5036,250,8.884807586669922,0.035539232194423676,5.520953178405762,0.050000011920928955,1259000
9,5037,250,19.06837272644043,0.07627349346876144,5.855222225189209,0.050000011920928955,1259250
9,5038,250,-23.167936325073242,-0.09267174452543259,5.763854026794434,0.050000011920928955,1259500
9,5039,250,-30.354995727539062,-0.1214199811220169,5.484420299530029,0.050000011920928955,1259750
9,5040,250,-52.393375396728516,-0.20957350730895996,5.466066837310791,0.050000011920928955,1260000
9,5041,250,-6.262558460235596,-0.02505023404955864,5.573981285095215,0.050000011920928955,1260250
9,5042,250,173.22117614746094,0.6928846836090088,5.265970706939697,0.050000011920928955,1260500
9,5043,250,-14.734323501586914,-0.05893729254603386,5.189142227172852,0.050000011920928955,1260750
9,5044,250,-4.318839073181152,-0.017275355756282806,5.34663724899292,0.050000011920928955,1261000
9,5045,250,17.5384521484375,0.07015381008386612,5.405897617340088,0.050000011920928955,1261250
9,5046,250,-9.008678436279297,-0.0360347144305706,5.016070365905762,0.050000011920928955,1261500
9,5047,250,-29.0123348236084,-0.11604934185743332,5.1396565437316895,0.050000011920928955,1261750
9,5048,250,8.818290710449219,0.03527316451072693,5.176802158355713,0.050000011920928955,1262000
9,5049,250,-8.117873191833496,-0.032471492886543274,5.302980899810791,0.050000011920928955,1262250
9,5050,250,18.39875030517578,0.07359500229358673,5.146346569061279,0.050000011920928955,1262500
9,5051,250,-33.0384521484375,-0.13215380907058716,5.069921493530273,0.050000011920928955,1262750
9,5052,250,13.550026893615723,0.05420010909438133,4.957831859588623,0.050000011920928955,1263000
9,5053,250,204.7386016845703,0.8189544081687927,5.215698719024658,0.050000011920928955,1263250
9,5054,250,-19.257925033569336,-0.0770317018032074,5.0488810539245605,0.050000011920928955,1263500
9,5055,250,33.121604919433594,0.13248641788959503,5.035276412963867,0.050000011920928955,1263750
9,5056,250,56.05779266357422,0.22423116862773895,4.811954021453857,0.050000011920928955,1264000
9,5057,250,-21.14447021484375,-0.08457788079977036,5.269021511077881,0.050000011920928955,1264250
9,5058,250,29.533897399902344,0.11813558638095856,5.0780181884765625,0.050000011920928955,1264500
9,5059,250,991.4010620117188,3.965604305267334,5.045340061187744,0.050000011920928955,1264750
9,5060,250,-42.732337951660156,-0.17092935740947723,5.010245323181152,0.050000011920928955,1265000
9,5061,250,-50.54313659667969,-0.20217254757881165,5.289275646209717,0.050000011920928955,1265250
9,5062,250,19.102296829223633,0.07640919089317322,5.203319549560547,0.050000011920928955,1265500
9,5063,250,-32.83649444580078,-0.1313459724187851,5.022133827209473,0.050000011920928955,1265750
9,5064,250,-6.494871616363525,-0.025979487225413322,5.17045259475708,0.050000011920928955,1266000
9,5065,250,-41.25934600830078,-0.1650373786687851,5.2283244132995605,0.050000011920928955,1266250
9,5066,250,-54.54948043823242,-0.21819792687892914,5.234945774078369,0.050000011920928955,1266500
9,5067,250,55.38538360595703,0.22154153883457184,5.232798099517822,0.050000011920928955,1266750
9,5068,250,17.012296676635742,0.06804918497800827,5.2669901847839355,0.050000011920928955,1267000
9,5069,250,-52.10157775878906,-0.20840631425380707,5.390984535217285,0.050000011920928955,1267250
9,5070,250,105.81768035888672,0.42327073216438293,5.263637065887451,0.050000011920928955,1267500
9,5071,250,-36.84162139892578,-0.1473664790391922,5.350099563598633,0.050000011920928955,1267750
9,5072,250,-33.99767303466797,-0.1359906941652298,5.237410068511963,0.050000011920928955,1268000
9,5073,250,-2.3383803367614746,-0.009353521279990673,5.5895094871521,0.050000011920928955,1268250
9,5074,250,-78.02418518066406,-0.3120967447757721,5.423085689544678,0.050000011920928955,1268500
9,5075,250,-130.5992889404297,-0.5223971605300903,5.484097003936768,0.050000011920928955,1268750
9,5076,250,-38.53524398803711,-0.15414097905158997,5.379506587982178,0.050000011920928955,1269000
9,5077,250,-53.11632537841797,-0.212465301156044,5.639657020568848,0.050000011920928955,1269250
9,5078,250,24.237913131713867,0.09695165604352951,5.611392974853516,0.050000011920928955,1269500
9,5079,250,6.312598705291748,0.025250393897294998,5.220025539398193,0.050000011920928955,1269750
9,5080,250,5.499168872833252,0.021996675059199333,5.327658653259277,0.050000011920928955,1270000
9,5081,250,-31.341218948364258,-0.12536486983299255,5.6215739250183105,0.050000011920928955,1270250
9,5082,250,-35.68897247314453,-0.1427558958530426,5.6142120361328125,0.050000011920928955,1270500
9,5083,250,-90.13589477539062,-0.3605435788631439,5.512280464172363,0.050000011920928955,1270750
9,5084,250,-86.45111083984375,-0.34580445289611816,5.450490474700928,0.050000011920928955,1271000
9,5085,250,39.65451431274414,0.15861806273460388,5.670383930206299,0.050000011920928955,1271250
9,5086,250,-81.56641387939453,-0.3262656629085541,5.817549228668213,0.050000011920928955,1271500
9,5087,250,55.908592224121094,0.22363436222076416,5.425682067871094,0.050000011920928955,1271750
9,5088,250,-57.09811019897461,-0.22839243710041046,5.326764106750488,0.050000011920928955,1272000
9,5089,250,-15.506708145141602,-0.06202683225274086,5.610912322998047,0.050000011920928955,1272250
9,5090,250,-63.94207763671875,-0.2557682991027832,5.3197712898254395,0.050000011920928955,1272500
9,5091,250,-12.017438888549805,-0.04806975647807121,5.53294038772583,0.050000011920928955,1272750
9,5092,250,-45.82944107055664,-0.18331776559352875,5.548968315124512,0.050000011920928955,1273000
9,5093,250,-35.54470443725586,-0.14217881858348846,5.63950777053833,0.050000011920928955,1273250
9,5094,250,25.07632064819336,0.10030528157949448,5.43321418762207,0.050000011920928955,1273500
9,5095,250,-51.882240295410156,-0.2075289636850357,5.402987480163574,0.050000011920928955,1273750
9,5096,250,47.7049674987793,0.1908198744058609,5.132512092590332,0.050000011920928955,1274000
9,5097,250,-7.402215480804443,-0.029608862474560738,5.587116241455078,0.050000011920928955,1274250
9,5098,250,30.76776123046875,0.12307104468345642,5.198559761047363,0.050000011920928955,1274500
9,5099,250,-68.4281997680664,-0.27371281385421753,5.314640045166016,0.050000011920928955,1274750
9,5100,250,-77.5181884765625,-0.31007274985313416,5.522507667541504,0.050000011920928955,1275000
9,5101,250,0.6990172863006592,0.0027960692532360554,5.532639980316162,0.050000011920928955,1275250
9,5102,250,-41.204734802246094,-0.16481894254684448,5.177984237670898,0.050000011920928955,1275500
9,5103,250,11.067646980285645,0.0442705862224102,5.183994770050049,0.050000011920928955,1275750
9,5104,250,39.289188385009766,0.15715675055980682,5.349886894226074,0.050000011920928955,1276000
9,5105,250,-44.820701599121094,-0.1792827993631363,5.432543754577637,0.050000011920928955,1276250
9,5106,250,-55.8101806640625,-0.2232407182455063,5.2383904457092285,0.050000011920928955,1276500
9,5107,250,-2.0725197792053223,-0.008290079422295094,5.364996910095215,0.050000011920928955,1276750
9,5108,250,80.35419464111328,0.3214167654514313,5.268851280212402,0.050000011920928955,1277000
9,5109,250,33.28659439086914,0.13314637541770935,5.114805221557617,0.050000011920928955,1277250
9,5110,250,-24.024093627929688,-0.09609637409448624,5.030507564544678,0.050000011920928955,1277500
9,5111,250,-94.38124084472656,-0.3775249719619751,4.811160564422607,0.050000011920928955,1277750
9,5112,250,47.83942794799805,0.19135771691799164,4.852224349975586,0.050000011920928955,1278000
9,5113,250,-5.185173034667969,-0.02074069157242775,5.273634433746338,0.050000011920928955,1278250
9,5114,250,18.785568237304688,0.0751422718167305,5.012638568878174,0.050000011920928955,1278500
9,5115,250,-58.890533447265625,-0.23556213080883026,4.830583572387695,0.050000011920928955,1278750
9,5116,250,-10.415977478027344,-0.04166391119360924,4.969812393188477,0.050000011920928955,1279000
9,5117,250,-76.60131072998047,-0.306405246257782,5.4357171058654785,0.050000011920928955,1279250
9,5118,250,-4.652785301208496,-0.018611140549182892,4.95736026763916,0.050000011920928955,1279500
9,5119,250,-32.629722595214844,-0.13051888346672058,5.153225898742676,0.050000011920928955,1279750
9,5120,250,5.905546188354492,0.023622184991836548,5.124037265777588,0.050000011920928955,1280000
9,5121,250,7.144196033477783,0.02857678383588791,5.501662254333496,0.050000011920928955,1280250
9,5122,250,-116.08263397216797,-0.4643305242061615,5.353024482727051,0.050000011920928955,1280500
9,5123,250,77.47157287597656,0.30988627672195435,5.19879674911499,0.050000011920928955,1280750
9,5124,250,-7.245849609375,-0.028983399271965027,5.190362453460693,0.050000011920928955,1281000
9,5125,250,-2.943953514099121,-0.01177581399679184,5.66570520401001,0.050000011920928955,1281250
9,5126,250,-55.36240005493164,-0.2214495986700058,5.379965782165527,0.050000011920928955,1281500
9,5127,250,-42.1789436340332,-0.16871577501296997,5.389773845672607,0.050000011920928955,1281750
9,5128,250,-37.89946365356445,-0.15159785747528076,5.356841564178467,0.050000011920928955,1282000
9,5129,250,-52.3763427734375,-0.2095053642988205,5.767313003540039,0.050000011920928955,1282250
9,5130,250,-48.44404220581055,-0.1937761753797531,5.65669059753418,0.050000011920928955,1282500
9,5131,250,-119.00997924804688,-0.47603991627693176,5.545523166656494,0.050000011920928955,1282750
9,5132,250,-109.21661376953125,-0.4368664622306824,5.561919689178467,0.050000011920928955,1283000
9,5133,250,-92.83917236328125,-0.37135669589042664,5.624706268310547,0.050000011920928955,1283250
9,5134,250,-147.34103393554688,-0.5893641114234924,5.676813125610352,0.050000011920928955,1283500
9,5135,250,-30.652164459228516,-0.12260865420103073,5.496535778045654,0.050000011920928955,1283750
9,5136,250,-163.67575073242188,-0.6547030210494995,5.519627571105957,0.050000011920928955,1284000
9,5137,250,-42.249752044677734,-0.16899900138378143,5.4390363693237305,0.050000011920928955,1284250
9,5138,250,-108.22039794921875,-0.43288159370422363,5.205295562744141,0.050000011920928955,1284500
9,5139,250,42.18075942993164,0.16872303187847137,5.230590343475342,0.050000011920928955,1284750
9,5140,250,-57.52880096435547,-0.23011520504951477,5.192419052124023,0.050000011920928955,1285000
9,5141,250,-7.88515043258667,-0.03154060244560242,5.4710001945495605,0.050000011920928955,1285250
9,5142,250,-33.033363342285156,-0.13213345408439636,5.083967685699463,0.050000011920928955,1285500
9,5143,250,24.732742309570312,0.0989309698343277,5.348992824554443,0.050000011920928955,1285750
9,5144,250,-42.71534729003906,-0.1708613932132721,5.249367713928223,0.050000011920928955,1286000
9,5145,250,-26.659255981445312,-0.10663702338933945,5.305359840393066,0.050000011920928955,1286250
9,5146,250,288.9897766113281,1.155959129333496,5.075450420379639,0.050000011920928955,1286500
9,5147,250,-18.923696517944336,-0.07569478452205658,5.0102763175964355,0.050000011920928955,1286750
9,5148,250,-20.278635025024414,-0.08111453801393509,5.006277084350586,0.050000011920928955,1287000
9,5149,250,27.913148880004883,0.11165259778499603,5.323632717132568,0.050000011920928955,1287250
9,5150,250,16.66867446899414,0.06667469441890717,4.953895092010498,0.050000011920928955,1287500
9,5151,250,88.96871185302734,0.35587483644485474,5.111201286315918,0.050000011920928955,1287750
9,5152,250,18.34259796142578,0.07337038964033127,5.153979301452637,0.050000011920928955,1288000
9,5153,250,-36.52207565307617,-0.14608830213546753,5.277106761932373,0.050000011920928955,1288250
9,5154,250,-18.27338981628418,-0.07309355586767197,4.8219170570373535,0.050000011920928955,1288500
9,5155,250,-53.08474349975586,-0.21233896911144257,4.947995185852051,0.050000011920928955,1288750
9,5156,250,-34.097415924072266,-0.13638965785503387,4.889734268188477,0.050000011920928955,1289000
9,5157,250,41.18117141723633,0.1647246927022934,5.152230262756348,0.050000011920928955,1289250
9,5158,250,-39.780364990234375,-0.15912145376205444,5.042600154876709,0.050000011920928955,1289500
9,5159,250,-16.99538230895996,-0.0679815262556076,4.823463439941406,0.050000011920928955,1289750
9,5160,250,-23.171464920043945,-0.09268586337566376,5.152594566345215,0.050000011920928955,1290000
9,5161,250,-52.81929397583008,-0.21127717196941376,5.075267791748047,0.050000011920928955,1290250
9,5162,250,-46.46961212158203,-0.1858784556388855,4.885974884033203,0.050000011920928955,1290500
9,5163,250,70.6810302734375,0.2827241122722626,5.082698345184326,0.050000011920928955,1290750
9,5164,250,-31.107105255126953,-0.12442842125892639,5.0291056632995605,0.050000011920928955,1291000
9,5165,250,-61.79762268066406,-0.24719049036502838,5.31737756729126,0.050000011920928955,1291250
9,5166,250,-42.34846878051758,-0.1693938821554184,4.896683216094971,0.050000011920928955,1291500
9,5167,250,-48.586875915527344,-0.19434750080108643,4.8534369468688965,0.050000011920928955,1291750
9,5168,250,16.24162483215332,0.06496649980545044,4.780680179595947,0.050000011920928955,1292000
9,5169,250,-33.46455383300781,-0.13385821878910065,5.181782245635986,0.050000011920928955,1292250
9,5170,250,-28.612199783325195,-0.11444880068302155,5.1541829109191895,0.050000011920928955,1292500
9,5171,250,-22.52578353881836,-0.0901031345129013,5.064276218414307,0.050000011920928955,1292750
9,5172,250,-69.51844787597656,-0.278073787689209,5.128133773803711,0.050000011920928955,1293000
9,5173,250,-56.439491271972656,-0.22575797140598297,5.190135478973389,0.050000011920928955,1293250
9,5174,250,-83.19464874267578,-0.33277860283851624,5.215087890625,0.050000011920928955,1293500
9,5175,250,-110.39096069335938,-0.44156384468078613,5.0677900314331055,0.050000011920928955,1293750
9,5176,250,-52.54054641723633,-0.2101621925830841,5.220269203186035,0.050000011920928955,1294000
9,5177,250,-43.90459060668945,-0.17561836540699005,5.362599849700928,0.050000011920928955,1294250
9,5178,250,-51.93791961669922,-0.20775167644023895,5.229033470153809,0.050000011920928955,1294500
9,5179,250,-3.4034934043884277,-0.013613973744213581,5.105405330657959,0.050000011920928955,1294750
9,5180,250,-39.167503356933594,-0.15667001903057098,5.24862003326416,0.050000011920928955,1295000
9,5181,250,-50.29339599609375,-0.2011735886335373,5.496379375457764,0.050000011920928955,1295250
9,5182,250,-61.67010498046875,-0.24668042361736298,5.3895416259765625,0.050000011920928955,1295500
9,5183,250,-95.00464630126953,-0.38001859188079834,5.278591632843018,0.050000011920928955,1295750
9,5184,250,-81.53300476074219,-0.32613202929496765,5.15900993347168,0.050000011920928955,1296000
9,5185,250,-65.81675720214844,-0.26326704025268555,5.68478536605835,0.050000011920928955,1296250
9,5186,250,-47.43596267700195,-0.18974384665489197,5.575538158416748,0.050000011920928955,1296500
9,5187,250,-15.180299758911133,-0.060721199959516525,5.294253826141357,0.050000011920928955,1296750
9,5188,250,116.8543472290039,0.4674173891544342,5.205745220184326,0.050000011920928955,1297000
9,5189,250,-86.36245727539062,-0.345449835062027,5.64398717880249,0.050000011920928955,1297250
9,5190,250,-72.56449890136719,-0.29025799036026,5.5663580894470215,0.050000011920928955,1297500
9,5191,250,-51.614173889160156,-0.20645669102668762,5.454316139221191,0.050000011920928955,1297750
9,5192,250,-120.59156036376953,-0.4823662340641022,5.410620212554932,0.050000011920928955,1298000
9,5193,250,91.26007843017578,0.36504030227661133,6.039272785186768,0.050000011920928955,1298250
9,5194,250,-23.389476776123047,-0.09355790913105011,5.587540149688721,0.050000011920928955,1298500
9,5195,250,-29.39399528503418,-0.1175759807229042,5.51810884475708,0.050000011920928955,1298750
9,5196,250,-62.364620208740234,-0.24945847690105438,5.605924129486084,0.050000011920928955,1299000
9,5197,250,-89.56253814697266,-0.35825014114379883,5.885892868041992,0.050000011920928955,1299250
9,5198,250,-63.670841217041016,-0.25468337535858154,5.690056324005127,0.050000011920928955,1299500
9,5199,250,-119.75270080566406,-0.47901079058647156,5.699915409088135,0.050000011920928955,1299750
9,5200,250,-55.668190002441406,-0.22267276048660278,5.5097761154174805,0.050000011920928955,1300000
9,5201,250,-37.02157974243164,-0.1480863243341446,6.002203464508057,0.050000011920928955,1300250
9,5202,250,37.464317321777344,0.1498572677373886,5.871809005737305,0.050000011920928955,1300500
9,5203,250,-81.5808334350586,-0.32632333040237427,5.635474681854248,0.050000011920928955,1300750
9,5204,250,-126.25252532958984,-0.5050101280212402,5.457228660583496,0.050000011920928955,1301000
9,5205,250,59.163875579833984,0.23665550351142883,5.699655055999756,0.050000011920928955,1301250
9,5206,250,-62.9719352722168,-0.2518877387046814,5.457176685333252,0.050000011920928955,1301500
9,5207,250,-47.389991760253906,-0.1895599663257599,5.453951358795166,0.050000011920928955,1301750
9,5208,250,-57.464962005615234,-0.2298598438501358,5.276706695556641,0.050000011920928955,1302000
9,5209,250,-35.05921936035156,-0.14023688435554504,5.715292453765869,0.050000011920928955,1302250
9,5210,250,-48.49708938598633,-0.1939883530139923,5.535233974456787,0.050000011920928955,1302500
9,5211,250,201.802734375,0.8072109222412109,5.265255451202393,0.050000011920928955,1302750
9,5212,250,-51.53773498535156,-0.20615093410015106,5.210432529449463,0.050000011920928955,1303000
9,5213,250,-45.197792053222656,-0.18079116940498352,5.996049404144287,0.050000011920928955,1303250
9,5214,250,-86.25204467773438,-0.34500816464424133,5.5386457443237305,0.050000011920928955,1303500
9,5215,250,-57.98699188232422,-0.23194797337055206,5.275058746337891,0.050000011920928955,1303750
9,5216,250,-49.10581970214844,-0.19642327725887299,5.355546951293945,0.050000011920928955,1304000
9,5217,250,-55.0584716796875,-0.22023388743400574,6.020532131195068,0.050000011920928955,1304250
9,5218,250,40.57879638671875,0.16231518983840942,5.771827220916748,0.050000011920928955,1304500
9,5219,250,-106.19061279296875,-0.42476245760917664,5.478578090667725,0.050000011920928955,1304750
9,5220,250,-52.803157806396484,-0.2112126350402832,5.334871768951416,0.050000011920928955,1305000
9,5221,250,-112.79501342773438,-0.45118004083633423,6.270779609680176,0.050000011920928955,1305250
9,5222,250,-65.48667907714844,-0.2619467079639435,5.8471174240112305,0.050000011920928955,1305500
9,5223,250,-65.1668701171875,-0.26066747307777405,5.630701541900635,0.050000011920928955,1305750
9,5224,250,-93.95529174804688,-0.37582117319107056,5.682785511016846,0.050000011920928955,1306000
9,5225,250,-498.7530822753906,-1.9950122833251953,5.788616180419922,0.050000011920928955,1306250
9,5226,250,-110.68721008300781,-0.4427488446235657,5.485400676727295,0.050000011920928955,1306500
9,5227,250,-80.00756072998047,-0.32003024220466614,5.478159427642822,0.050000011920928955,1306750
9,5228,250,-29.073671340942383,-0.11629468202590942,5.379044055938721,0.050000011920928955,1307000
9,5229,250,-29.796398162841797,-0.11918558925390244,5.616249084472656,0.050000011920928955,1307250
9,5230,250,-40.666316986083984,-0.1626652628183365,5.364129066467285,0.050000011920928955,1307500
9,5231,250,-11.058626174926758,-0.0442345030605793,5.069580078125,0.050000011920928955,1307750
9,5232,250,-62.00587463378906,-0.24802349507808685,5.053002834320068,0.050000011920928955,1308000
9,5233,250,-45.665924072265625,-0.182663694024086,5.223646640777588,0.050000011920928955,1308250
9,5234,250,-34.457801818847656,-0.1378312110900879,5.155096054077148,0.050000011920928955,1308500
9,5235,250,-69.22257232666016,-0.27689027786254883,5.006173133850098,0.050000011920928955,1308750
9,5236,250,-5.4404296875,-0.02176171913743019,4.886990070343018,0.050000011920928955,1309000
9,5237,250,-44.94688034057617,-0.1797875165939331,5.151812553405762,0.050000011920928955,1309250
9,5238,250,-55.820518493652344,-0.2232820689678192,5.033987045288086,0.050000011920928955,1309500
9,5239,250,-65.80817413330078,-0.2632327079772949,4.822772979736328,0.050000011920928955,1309750
9,5240,250,-93.72428131103516,-0.3748971223831177,4.7575764656066895,0.050000011920928955,1310000
9,5241,250,926.7985229492188,3.7071940898895264,5.362405300140381,0.050000011920928955,1310250
9,5242,250,-23.906543731689453,-0.09562617540359497,5.0243000984191895,0.050000011920928955,1310500
9,5243,250,-39.74896240234375,-0.1589958518743515,4.555929660797119,0.050000011920928955,1310750
9,5244,250,-0.06165647506713867,-0.00024662588839419186,4.749204158782959,0.050000011920928955,1311000
9,5245,250,-89.14266967773438,-0.35657069087028503,5.29128360748291,0.050000011920928955,1311250
9,5246,250,-84.3297348022461,-0.33731892704963684,4.78445291519165,0.050000011920928955,1311500
9,5247,250,-91.26945495605469,-0.36507782340049744,4.708213806152344,0.050000011920928955,1311750
9,5248,250,111.11719512939453,0.44446876645088196,4.655137062072754,0.050000011920928955,1312000
9,5249,250,-8.766998291015625,-0.03506799414753914,5.007097244262695,0.050000011920928955,1312250
9,5250,250,-42.88933181762695,-0.17155732214450836,4.713855743408203,0.050000011920928955,1312500
9,5251,250,-12.532478332519531,-0.05012991279363632,4.7106404304504395,0.050000011920928955,1312750
9,5252,250,-93.95684814453125,-0.3758274018764496,4.878846168518066,0.050000011920928955,1313000
9,5253,250,-30.123727798461914,-0.12049490958452225,4.974145412445068,0.050000011920928955,1313250
9,5254,250,-64.35138702392578,-0.257405549287796,4.831089019775391,0.050000011920928955,1313500
9,5255,250,-91.56112670898438,-0.36624449491500854,4.867156505584717,0.050000011920928955,1313750
9,5256,250,309.860595703125,1.2394423484802246,4.699789047241211,0.050000011920928955,1314000
9,5257,250,-86.65106201171875,-0.34660425782203674,4.890866279602051,0.050000011920928955,1314250
9,5258,250,-24.839176177978516,-0.09935670346021652,4.830294609069824,0.050000011920928955,1314500
9,5259,250,-7.845076560974121,-0.0313803069293499,4.6848273277282715,0.050000011920928955,1314750
9,5260,250,-47.95493698120117,-0.19181974232196808,4.795423984527588,0.050000011920928955,1315000
9,5261,250,-97.6851577758789,-0.39074063301086426,5.31527042388916,0.050000011920928955,1315250
9,5262,250,-94.74723815917969,-0.37898895144462585,5.215834140777588,0.050000011920928955,1315500
9,5263,250,-71.33817291259766,-0.2853526771068573,5.084270477294922,0.050000011920928955,1315750
9,5264,250,-69.17057037353516,-0.2766822874546051,4.842918872833252,0.050000011920928955,1316000
9,5265,250,-97.31231689453125,-0.3892492651939392,5.891650676727295,0.050000011920928955,1316250
