seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
7,2228,250,-73.71798706054688,-0.2948719561100006,5.286064624786377,0.11847919225692749,557000
7,2229,250,-49.32980728149414,-0.19731922447681427,5.63660192489624,0.11808335781097412,557250
7,2230,250,-12.854582786560059,-0.051418330520391464,5.416777610778809,0.11768752336502075,557500
7,2231,250,14.260601043701172,0.057042405009269714,5.590694427490234,0.11729168891906738,557750
7,2232,250,70.28962707519531,0.2811585068702698,5.253648281097412,0.11689585447311401,558000
7,2233,250,43.677032470703125,0.17470812797546387,5.627296447753906,0.11650002002716064,558250
7,2234,250,35.87916946411133,0.1435166746377945,5.3953447341918945,0.11610418558120728,558500
7,2235,250,8.75238037109375,0.03500952199101448,5.112127780914307,0.1157083511352539,558750
7,2236,250,33.81671142578125,0.13526684045791626,5.027563095092773,0.11531251668930054,559000
7,2237,250,-50.14152908325195,-0.2005661129951477,5.46428918838501,0.11491668224334717,559250
7,2238,250,-42.492427825927734,-0.16996970772743225,5.244093894958496,0.1145208477973938,559500
7,2239,250,-25.816448211669922,-0.10326579213142395,5.166418075561523,0.11412501335144043,559750
7,2240,250,-9.819992065429688,-0.03927996754646301,4.804220676422119,0.11372917890548706,560000
7,2241,250,58.22764205932617,0.23291057348251343,5.571253776550293,0.11333334445953369,560250
7,2242,250,16.645578384399414,0.06658231467008591,5.132950782775879,0.11293751001358032,560500
7,2243,250,19.37126350402832,0.07748505473136902,5.032771587371826,0.11254167556762695,560750
7,2244,250,48.713104248046875,0.19485241174697876,5.114986419677734,0.11214584112167358,561000
7,2245,250,-35.437835693359375,-0.14175134897232056,5.423694133758545,0.11175000667572021,561250
7,2246,250,-37.4876823425293,-0.14995072782039642,5.4666876792907715,0.11135423183441162,561500
7,2247,250,10.910097122192383,0.043640390038490295,5.198035717010498,0.11095833778381348,561750
7,2248,250,44.63920593261719,0.17855682969093323,5.105821132659912,0.11056256294250488,562000
7,2249,250,-50.00693130493164,-0.2000277191400528,5.516345024108887,0.11016666889190674,562250
7,2250,250,-239.63426208496094,-0.9585370421409607,5.32562780380249,0.10977089405059814,562500
7,2251,250,-144.79205322265625,-0.5791682004928589,5.286606788635254,0.109375,562750
7,2252,250,-52.219635009765625,-0.2088785469532013,5.003317832946777,0.10897916555404663,563000
7,2253,250,-363.1960754394531,-1.4527842998504639,5.591655731201172,0.10858333110809326,563250
7,2254,250,-274.4294128417969,-1.0977176427841187,5.335147857666016,0.10818749666213989,563500
7,2255,250,-48.34767532348633,-0.19339069724082947,5.132730960845947,0.10779166221618652,563750
7,2256,250,-381.71148681640625,-1.526845932006836,4.920644760131836,0.10739582777023315,564000
7,2257,250,-135.95498657226562,-0.5438199639320374,5.347297191619873,0.10699999332427979,564250
7,2258,250,-116.20673370361328,-0.46482694149017334,5.140858173370361,0.10660415887832642,564500
7,2259,250,-119.33849334716797,-0.47735396027565,5.168553829193115,0.10620832443237305,564750
7,2260,250,-181.06576538085938,-0.724263072013855,4.938526153564453,0.10581248998641968,565000
7,2261,250,-42.804931640625,-0.17121972143650055,5.549726486206055,0.10541665554046631,565250
7,2262,250,-25.31265640258789,-0.10125062614679337,5.3076252937316895,0.10502082109451294,565500
7,2263,250,-52.0675163269043,-0.20827005803585052,5.140705585479736,0.10462498664855957,565750
7,2264,250,-378.59344482421875,-1.514373779296875,5.07206916809082,0.1042291522026062,566000
7,2265,250,8.956952095031738,0.03582780808210373,5.491087436676025,0.10383337736129761,566250
7,2266,250,-15.061399459838867,-0.06024559959769249,5.493654727935791,0.10343748331069946,566500
7,2267,250,-14.839203834533691,-0.05935681611299515,5.337214946746826,0.10304170846939087,566750
7,2268,250,-146.82826232910156,-0.5873130559921265,5.064630031585693,0.10264581441879272,567000
7,2269,250,7.044731616973877,0.028178926557302475,5.5627121925354,0.10225003957748413,567250
7,2270,250,37.14525604248047,0.14858102798461914,5.21622896194458,0.10185414552688599,567500
7,2271,250,164.92198181152344,0.6596879363059998,5.208799839019775,0.10145837068557739,567750
7,2272,250,202.39352416992188,0.8095740675926208,5.069962978363037,0.10106247663497925,568000
7,2273,250,108.4609375,0.4338437616825104,5.483353614807129,0.10066670179367065,568250
7,2274,250,-38.276878356933594,-0.15310750901699066,5.172510147094727,0.10027080774307251,568500
7,2275,250,-12.75750732421875,-0.051030028611421585,5.260979652404785,0.09987503290176392,568750
7,2276,250,8.365774154663086,0.03346309810876846,4.888800621032715,0.09947913885116577,569000
7,2277,250,178.779052734375,0.7151162028312683,5.708118438720703,0.09908336400985718,569250
7,2278,250,107.8293228149414,0.4313172996044159,5.479455947875977,0.09868746995925903,569500
7,2279,250,23.368602752685547,0.09347441047430038,5.040343761444092,0.09829169511795044,569750
7,2280,250,-78.45196533203125,-0.313807874917984,5.041599273681641,0.0978958010673523,570000
7,2281,250,52.89059829711914,0.2115623950958252,5.779618740081787,0.0975000262260437,570250
7,2282,250,36.804466247558594,0.14721786975860596,5.517187595367432,0.09710413217544556,570500
7,2283,250,11.597663879394531,0.046390656381845474,5.518219947814941,0.09670835733413696,570750
7,2284,250,18.35406494140625,0.07341626286506653,5.2576003074646,0.0963125228881836,571000
7,2285,250,187.30166625976562,0.7492066621780396,5.844690322875977,0.09591668844223022,571250
7,2286,250,113.94557189941406,0.45578229427337646,5.7225565910339355,0.09552085399627686,571500
7,2287,250,32.49650955200195,0.12998603284358978,5.649902820587158,0.09512501955032349,571750
7,2288,250,11.15966510772705,0.04463865980505943,5.453527450561523,0.09472918510437012,572000
7,2289,250,123.08780670166016,0.492351233959198,5.816899299621582,0.09433335065841675,572250
7,2290,250,13.10474967956543,0.05241899937391281,5.8227434158325195,0.09393751621246338,572500
7,2291,250,-25.81794548034668,-0.10327178239822388,5.5403265953063965,0.09354168176651001,572750
7,2292,250,-0.015101432800292969,-6.040573134669103e-05,5.456025123596191,0.09314584732055664,573000
7,2293,250,17.158655166625977,0.06863462179899216,5.990564346313477,0.09275001287460327,573250
7,2294,250,162.37611389160156,0.6495044827461243,5.605971813201904,0.0923541784286499,573500
7,2295,250,78.0644302368164,0.31225770711898804,5.692123889923096,0.09195834398269653,573750
7,2296,250,155.60719299316406,0.6224287748336792,5.271994590759277,0.09156250953674316,574000
7,2297,250,24.20097541809082,0.09680390357971191,5.637263298034668,0.0911666750907898,574250
7,2298,250,53.13151550292969,0.21252606809139252,5.532160758972168,0.09077084064483643,574500
7,2299,250,-16.569215774536133,-0.06627686321735382,5.310342788696289,0.09037500619888306,574750
7,2300,250,-15.998501777648926,-0.06399400532245636,5.211248397827148,0.08997917175292969,575000
7,2301,250,-2.4434328079223633,-0.009773731231689453,5.363296031951904,0.08958333730697632,575250
7,2302,250,16.387374877929688,0.06554950028657913,5.372880935668945,0.08918750286102295,575500
7,2303,250,21.88789939880371,0.08755160123109818,5.299045085906982,0.08879166841506958,575750
7,2304,250,118.723388671875,0.4748935401439667,5.324908256530762,0.08839583396911621,576000
7,2305,250,29.485088348388672,0.11794035136699677,5.441004276275635,0.08800005912780762,576250
7,2306,250,-43.179664611816406,-0.17271865904331207,5.229787349700928,0.08760416507720947,576500
7,2307,250,-20.289758682250977,-0.08115903288125992,4.995694160461426,0.08720839023590088,576750
7,2308,250,33.55817794799805,0.13423271477222443,4.872372627258301,0.08681249618530273,577000
7,2309,250,14.069953918457031,0.05627981573343277,5.297125816345215,0.08641672134399414,577250
7,2310,250,17.055030822753906,0.0682201236486435,5.1438984870910645,0.086020827293396,577500
7,2311,250,24.075363159179688,0.09630145132541656,5.019065856933594,0.0856250524520874,577750
7,2312,250,-28.347726821899414,-0.11339090764522552,4.921252727508545,0.08522915840148926,578000
7,2313,250,-17.63430404663086,-0.07053721696138382,5.374717712402344,0.08483338356018066,578250
7,2314,250,-57.78765869140625,-0.23115064203739166,5.260848522186279,0.08443748950958252,578500
7,2315,250,-21.919212341308594,-0.08767685294151306,4.9033026695251465,0.08404171466827393,578750
7,2316,250,-24.80837631225586,-0.09923350811004639,4.907830715179443,0.08364582061767578,579000
7,2317,250,-25.083829879760742,-0.10033532232046127,5.263230323791504,0.08325004577636719,579250
7,2318,250,-23.046796798706055,-0.09218718856573105,4.98915958404541,0.08285415172576904,579500
7,2319,250,-11.374747276306152,-0.04549898952245712,4.865313529968262,0.08245837688446045,579750
7,2320,250,-5.852068901062012,-0.023408275097608566,4.718399524688721,0.0820624828338623,580000
7,2321,250,59.820152282714844,0.2392806112766266,4.986181259155273,0.08166670799255371,580250
7,2322,250,13.161090850830078,0.05264436453580856,4.72597074508667,0.08127081394195557,580500
7,2323,250,13.488697052001953,0.05395478755235672,4.948971748352051,0.08087503910064697,580750
7,2324,250,19.73369598388672,0.07893478125333786,4.786926746368408,0.0804792046546936,581000
7,2325,250,45.80192565917969,0.183207705616951,4.912903308868408,0.08008337020874023,581250
7,2326,250,-20.295917510986328,-0.08118367195129395,4.758816242218018,0.07968753576278687,581500
7,2327,250,-51.87945556640625,-0.2075178176164627,4.6482367515563965,0.07929164171218872,581750
7,2328,250,-23.98105812072754,-0.09592423588037491,4.460277080535889,0.07889586687088013,582000
7,2329,250,-108.70626068115234,-0.43482503294944763,4.67799186706543,0.07849997282028198,582250
7,2330,250,5.072394847869873,0.020289579406380653,4.423473358154297,0.07810419797897339,582500
7,2331,250,-15.059548377990723,-0.06023819372057915,4.35872220993042,0.07770830392837524,582750
7,2332,250,-12.167646408081055,-0.048670586198568344,4.309622764587402,0.07731252908706665,583000
7,2333,250,-140.452880859375,-0.5618115067481995,4.5262932777404785,0.0769166350364685,583250
7,2334,250,-30.550336837768555,-0.1222013458609581,4.462034702301025,0.07652086019515991,583500
7,2335,250,-1.4674519300460815,-0.005869807675480843,4.329392433166504,0.07612496614456177,583750
7,2336,250,-37.420936584472656,-0.14968374371528625,4.293277740478516,0.07572919130325317,584000
7,2337,250,-126.13074493408203,-0.504522979259491,4.660245418548584,0.07533329725265503,584250
7,2338,250,29.364999771118164,0.11745999753475189,4.559823989868164,0.07493752241134644,584500
7,2339,250,-16.751224517822266,-0.06700489670038223,4.368415355682373,0.07454162836074829,584750
7,2340,250,-2.4576635360717773,-0.009830654598772526,4.447906017303467,0.0741458535194397,585000
7,2341,250,27.86016082763672,0.11144064366817474,4.640446186065674,0.07374995946884155,585250
7,2342,250,-167.19326782226562,-0.6687730550765991,4.520091533660889,0.07335418462753296,585500
7,2343,250,-23.685131072998047,-0.09474052488803864,4.468791961669922,0.07295835018157959,585750
7,2344,250,58.43654251098633,0.23374617099761963,4.405037879943848,0.07256251573562622,586000
7,2345,250,-83.61502075195312,-0.3344600796699524,4.568828582763672,0.07216668128967285,586250
7,2346,250,186.31863403320312,0.745274543762207,4.441589832305908,0.07177084684371948,586500
7,2347,250,-75.4893798828125,-0.30195751786231995,4.384629249572754,0.07137501239776611,586750
7,2348,250,-62.171043395996094,-0.24868416786193848,4.373080730438232,0.07097917795181274,587000
7,2349,250,-9.119749069213867,-0.03647899627685547,4.716442108154297,0.07058334350585938,587250
7,2350,250,-42.93084716796875,-0.1717233955860138,4.429559230804443,0.070187509059906,587500
7,2351,250,49.03866958618164,0.19615468382835388,4.334624767303467,0.06979167461395264,587750
7,2352,250,-65.91624450683594,-0.26366499066352844,4.414456367492676,0.06939584016799927,588000
7,2353,250,-30.411806106567383,-0.12164722383022308,4.847112655639648,0.0690000057220459,588250
7,2354,250,-36.030948638916016,-0.14412379264831543,4.600039482116699,0.06860417127609253,588500
7,2355,250,28.405122756958008,0.11362048983573914,4.485198020935059,0.06820833683013916,588750
7,2356,250,-45.5904655456543,-0.18236185610294342,4.3929524421691895,0.06781250238418579,589000
7,2357,250,-42.03465270996094,-0.16813860833644867,4.74576473236084,0.06741666793823242,589250
7,2358,250,-47.21177673339844,-0.1888471096754074,4.471096515655518,0.06702083349227905,589500
7,2359,250,41.719970703125,0.16687987744808197,4.335101127624512,0.06662499904632568,589750
7,2360,250,-17.98250389099121,-0.07193001359701157,4.274632930755615,0.06622916460037231,590000
7,2361,250,-24.342744827270508,-0.09737098217010498,4.785063743591309,0.06583333015441895,590250
7,2362,250,36.430015563964844,0.14572006464004517,4.3998236656188965,0.06543749570846558,590500
7,2363,250,-24.17679214477539,-0.09670716524124146,4.364250659942627,0.06504166126251221,590750
7,2364,250,44.59831237792969,0.17839324474334717,4.344728946685791,0.06464588642120361,591000
7,2365,250,-61.417808532714844,-0.24567122757434845,4.646321773529053,0.06424999237060547,591250
7,2366,250,-59.51996612548828,-0.23807986080646515,4.335971832275391,0.06385421752929688,591500
7,2367,250,-37.53919219970703,-0.15015676617622375,4.142943382263184,0.06345832347869873,591750
7,2368,250,-50.67348098754883,-0.20269392430782318,4.4086456298828125,0.06306254863739014,592000
7,2369,250,148.9330291748047,0.5957320928573608,4.397675037384033,0.06266665458679199,592250
7,2370,250,-72.56758117675781,-0.2902703285217285,4.223564624786377,0.0622708797454834,592500
7,2371,250,-40.927574157714844,-0.16371029615402222,4.316796779632568,0.061874985694885254,592750
7,2372,250,-54.44569396972656,-0.21778278052806854,4.14143705368042,0.06147921085357666,593000
7,2373,250,26.6248779296875,0.10649950802326202,4.369650363922119,0.061083316802978516,593250
7,2374,250,-39.271785736083984,-0.15708714723587036,4.260095596313477,0.06068754196166992,593500
7,2375,250,116.46112060546875,0.4658444821834564,4.071236610412598,0.06029164791107178,593750
7,2376,250,-42.430694580078125,-0.169722780585289,4.050218105316162,0.059895873069763184,594000
7,2377,250,-82.30628967285156,-0.3292251527309418,4.313214302062988,0.05949997901916504,594250
7,2378,250,-36.327457427978516,-0.14530983567237854,3.956242799758911,0.059104204177856445,594500
7,2379,250,-73.2255630493164,-0.29290226101875305,3.8567306995391846,0.0587083101272583,594750
7,2380,250,-66.2574462890625,-0.26502978801727295,3.7878730297088623,0.05831253528594971,595000
7,2381,250,-83.76695251464844,-0.3350678086280823,4.187407493591309,0.05791664123535156,595250
7,2382,250,-91.99659729003906,-0.36798638105392456,3.991769790649414,0.05752086639404297,595500
7,2383,250,-13.546575546264648,-0.05418630316853523,3.931060552597046,0.0571250319480896,595750
7,2384,250,-26.592660903930664,-0.10637064278125763,3.5627572536468506,0.05672919750213623,596000
7,2385,250,-13.088311195373535,-0.05235324427485466,4.030792713165283,0.05633336305618286,596250
7,2386,250,11.195206642150879,0.044780828058719635,3.780963659286499,0.05593752861022949,596500
7,2387,250,-32.29133224487305,-0.12916532158851624,3.552333354949951,0.05554169416427612,596750
7,2388,250,-81.64096069335938,-0.32656383514404297,3.6491963863372803,0.055145859718322754,597000
7,2389,250,-53.36524963378906,-0.2134609967470169,3.9237658977508545,0.054750025272369385,597250
7,2390,250,-33.35001754760742,-0.1334000676870346,3.514760732650757,0.054354190826416016,597500
7,2391,250,-66.90609741210938,-0.2676243782043457,3.3483965396881104,0.053958356380462646,597750
7,2392,250,-40.42439651489258,-0.16169758141040802,3.3641183376312256,0.05356252193450928,598000
7,2393,250,-43.872642517089844,-0.1754905730485916,3.6409618854522705,0.05316668748855591,598250
7,2394,250,4.390689849853516,0.017562760040163994,3.514514446258545,0.05277085304260254,598500
7,2395,250,-46.24422073364258,-0.18497687578201294,3.4653310775756836,0.05237501859664917,598750
7,2396,250,7.811181545257568,0.031244726851582527,3.3061535358428955,0.0519791841506958,599000
7,2397,250,-9.329191207885742,-0.03731676563620567,3.81185245513916,0.05158334970474243,599250
7,2398,250,-273.33392333984375,-1.093335747718811,3.4547677040100098,0.05118751525878906,599500
7,2399,250,-37.47554016113281,-0.14990216493606567,3.338329315185547,0.05079168081283569,599750
7,2400,250,-7.1457719802856445,-0.028583087027072906,3.228445529937744,0.050395846366882324,600000
7,2401,250,558.7794799804688,2.2351179122924805,3.6064090728759766,0.050000011920928955,600250
7,2402,250,85.80579376220703,0.3432231843471527,3.342608690261841,0.050000011920928955,600500
7,2403,250,-69.9096450805664,-0.2796385884284973,3.2408230304718018,0.050000011920928955,600750
7,2404,250,-69.09442901611328,-0.27637770771980286,3.189692258834839,0.050000011920928955,601000
7,2405,250,-185.61280822753906,-0.7424512505531311,3.992520570755005,0.050000011920928955,601250
7,2406,250,-75.68457794189453,-0.3027383089065552,3.73496675491333,0.050000011920928955,601500
7,2407,250,-161.5395050048828,-0.6461580395698547,3.684992551803589,0.050000011920928955,601750
7,2408,250,-139.4993896484375,-0.5579975843429565,3.4686031341552734,0.050000011920928955,602000
7,2409,250,-225.5912322998047,-0.9023649096488953,4.227537155151367,0.050000011920928955,602250
7,2410,250,-153.9312286376953,-0.6157249212265015,3.986021041870117,0.050000011920928955,602500
7,2411,250,-7.343137264251709,-0.029372548684477806,3.8456571102142334,0.050000011920928955,602750
7,2412,250,-25.073482513427734,-0.10029392689466476,3.62980318069458,0.050000011920928955,603000
7,2413,250,-133.01898193359375,-0.5320759415626526,4.403613090515137,0.050000011920928955,603250
7,2414,250,-74.71064758300781,-0.29884257912635803,4.046210289001465,0.050000011920928955,603500
7,2415,250,31.25516128540039,0.12502063810825348,3.956467628479004,0.050000011920928955,603750
7,2416,250,-1.09284508228302,-0.0043713804334402084,3.7921364307403564,0.050000011920928955,604000
7,2417,250,-1.0869783163070679,-0.004347913432866335,4.40008020401001,0.050000011920928955,604250
7,2418,250,-31.321035385131836,-0.1252841353416443,4.132013320922852,0.050000011920928955,604500
7,2419,250,55.29046630859375,0.2211618721485138,4.024182319641113,0.050000011920928955,604750
7,2420,250,-29.256677627563477,-0.11702670902013779,3.9206125736236572,0.050000011920928955,605000
7,2421,250,-37.378753662109375,-0.14951501786708832,4.497544765472412,0.050000011920928955,605250
7,2422,250,25.264404296875,0.10105761885643005,4.198462963104248,0.050000011920928955,605500
7,2423,250,-41.174156188964844,-0.1646966189146042,4.091310024261475,0.050000011920928955,605750
7,2424,250,19.20033836364746,0.0768013522028923,4.132134437561035,0.050000011920928955,606000
7,2425,250,10.338338851928711,0.04135335609316826,4.610982418060303,0.050000011920928955,606250
7,2426,250,-75.8106460571289,-0.30324259400367737,4.436290740966797,0.050000011920928955,606500
7,2427,250,-25.59262466430664,-0.1023705005645752,4.38738489151001,0.050000011920928955,606750
7,2428,250,-111.9205093383789,-0.4476820230484009,4.22541618347168,0.050000011920928955,607000
7,2429,250,-161.72525024414062,-0.64690101146698,4.692516326904297,0.050000011920928955,607250
7,2430,250,-28.890579223632812,-0.1155623197555542,4.557790756225586,0.050000011920928955,607500
7,2431,250,-46.71167755126953,-0.18684670329093933,4.577413558959961,0.050000011920928955,607750
7,2432,250,-24.99213409423828,-0.09996853768825531,4.360051155090332,0.050000011920928955,608000
7,2433,250,-51.59537124633789,-0.20638148486614227,4.8003153800964355,0.050000011920928955,608250
7,2434,250,-66.2748031616211,-0.2650992274284363,4.449033260345459,0.050000011920928955,608500
7,2435,250,-93.99726104736328,-0.37598904967308044,4.212465286254883,0.050000011920928955,608750
7,2436,250,-33.48857879638672,-0.13395431637763977,4.145863056182861,0.050000011920928955,609000
7,2437,250,-24.595266342163086,-0.09838106483221054,4.769951343536377,0.050000011920928955,609250
7,2438,250,-24.466938018798828,-0.09786774963140488,4.415523052215576,0.050000011920928955,609500
7,2439,250,-379.51171875,-1.5180468559265137,4.244251728057861,0.050000011920928955,609750
7,2440,250,-55.48515701293945,-0.22194062173366547,4.2691426277160645,0.050000011920928955,610000
7,2441,250,-41.077239990234375,-0.16430896520614624,5.13614559173584,0.050000011920928955,610250
7,2442,250,125.1618423461914,0.5006473660469055,4.643711566925049,0.050000011920928955,610500
7,2443,250,-38.887901306152344,-0.15555161237716675,4.5134758949279785,0.050000011920928955,610750
7,2444,250,-41.3045539855957,-0.16521821916103363,4.375870704650879,0.050000011920928955,611000
7,2445,250,14.437337875366211,0.05774935334920883,5.122286319732666,0.050000011920928955,611250
7,2446,250,-48.23525619506836,-0.19294102489948273,4.433465957641602,0.050000011920928955,611500
7,2447,250,9.866633415222168,0.039466533809900284,4.4445576667785645,0.050000011920928955,611750
7,2448,250,2.0331761837005615,0.00813270453363657,4.386331558227539,0.050000011920928955,612000
7,2449,250,-41.37215805053711,-0.16548863053321838,4.794830799102783,0.050000011920928955,612250
7,2450,250,-21.04159927368164,-0.08416640013456345,4.458642959594727,0.050000011920928955,612500
7,2451,250,-12.596139907836914,-0.050384558737277985,3.993128538131714,0.050000011920928955,612750
7,2452,250,-103.92030334472656,-0.41568121314048767,3.8986189365386963,0.050000011920928955,613000
7,2453,250,171.5245361328125,0.6860981583595276,4.6668381690979,0.050000011920928955,613250
7,2454,250,-38.52207565307617,-0.15408830344676971,4.18022346496582,0.050000011920928955,613500
7,2455,250,128.24026489257812,0.5129610300064087,3.8979833126068115,0.050000011920928955,613750
7,2456,250,-50.05419158935547,-0.20021677017211914,3.7081568241119385,0.050000011920928955,614000
7,2457,250,-16.582847595214844,-0.0663313940167427,4.25437593460083,0.050000011920928955,614250
7,2458,250,-21.136310577392578,-0.08454523980617523,4.125069618225098,0.050000011920928955,614500
7,2459,250,-25.522663116455078,-0.10209064930677414,3.702514171600342,0.050000011920928955,614750
7,2460,250,-29.21064567565918,-0.11684258282184601,3.6898276805877686,0.050000011920928955,615000
7,2461,250,-18.252758026123047,-0.07301103323698044,4.2460103034973145,0.050000011920928955,615250
7,2462,250,-28.018842697143555,-0.11207537353038788,3.97255277633667,0.050000011920928955,615500
7,2463,250,-28.978511810302734,-0.11591404676437378,3.7068769931793213,0.050000011920928955,615750
7,2464,250,-61.21650314331055,-0.2448660135269165,3.665043830871582,0.050000011920928955,616000
7,2465,250,-15.91391372680664,-0.06365565210580826,3.4475409984588623,0.050000011920928955,616250
7,2466,250,6.101434707641602,0.024405738338828087,3.268052101135254,0.050000011920928955,616500
7,2467,250,-4.812782287597656,-0.019251128658652306,3.182223081588745,0.050000011920928955,616750
7,2468,250,-14.584619522094727,-0.058338478207588196,3.108717679977417,0.050000011920928955,617000
7,2469,250,-15.425619125366211,-0.06170247495174408,3.185494899749756,0.050000011920928955,617250
7,2470,250,30.21533203125,0.12086132913827896,3.098384380340576,0.050000011920928955,617500
7,2471,250,-40.19367980957031,-0.16077472269535065,2.8231866359710693,0.050000011920928955,617750
7,2472,250,-10.694215774536133,-0.042776864022016525,2.8839855194091797,0.050000011920928955,618000
7,2473,250,42.14170837402344,0.16856683790683746,2.9822494983673096,0.050000011920928955,618250
7,2474,250,37.75262451171875,0.15101049840450287,2.9250237941741943,0.050000011920928955,618500
7,2475,250,-6.549957275390625,-0.0261998288333416,2.8063831329345703,0.050000011920928955,618750
7,2476,250,39.59741973876953,0.15838967263698578,2.8625497817993164,0.050000011920928955,619000
7,2477,250,72.2020263671875,0.28880810737609863,3.0388669967651367,0.050000011920928955,619250
7,2478,250,-11.771995544433594,-0.047087982296943665,2.9729223251342773,0.050000011920928955,619500
7,2479,250,4.794807434082031,0.01917923055589199,2.856532573699951,0.050000011920928955,619750
7,2480,250,15.478740692138672,0.06191496178507805,2.8122239112854004,0.050000011920928955,620000
7,2481,250,18.475645065307617,0.07390257716178894,2.9944751262664795,0.050000011920928955,620250
7,2482,250,10.831687927246094,0.04332675039768219,2.9339804649353027,0.050000011920928955,620500
7,2483,250,8.382474899291992,0.03352990001440048,2.910677433013916,0.050000011920928955,620750
7,2484,250,39.52381134033203,0.15809524059295654,2.831322193145752,0.050000011920928955,621000
7,2485,250,18.503408432006836,0.07401363551616669,3.1069273948669434,0.050000011920928955,621250
7,2486,250,-3.854605197906494,-0.015418420545756817,3.0538315773010254,0.050000011920928955,621500
7,2487,250,36.460575103759766,0.1458422988653183,2.89341139793396,0.050000011920928955,621750
7,2488,250,-39.765052795410156,-0.15906020998954773,2.8816845417022705,0.050000011920928955,622000
7,2489,250,23.911428451538086,0.0956457108259201,3.1245269775390625,0.050000011920928955,622250
7,2490,250,11.172229766845703,0.04468891769647598,3.1832387447357178,0.050000011920928955,622500
7,2491,250,-38.027740478515625,-0.1521109640598297,3.004610300064087,0.050000011920928955,622750
7,2492,250,50.52732849121094,0.20210930705070496,2.9420180320739746,0.050000011920928955,623000
7,2493,250,208.3837432861328,0.8335349559783936,3.180304765701294,0.050000011920928955,623250
7,2494,250,24.068552017211914,0.09627420455217361,3.0632174015045166,0.050000011920928955,623500
7,2495,250,99.5925064086914,0.39837002754211426,3.053457021713257,0.050000011920928955,623750
7,2496,250,2.2900190353393555,0.009160076268017292,2.879880666732788,0.050000011920928955,624000
7,2497,250,58.388057708740234,0.2335522323846817,3.1870412826538086,0.050000011920928955,624250
7,2498,250,-12.006357192993164,-0.048025429248809814,3.088899612426758,0.050000011920928955,624500
7,2499,250,6.570367813110352,0.02628147043287754,2.9424500465393066,0.050000011920928955,624750
7,2500,250,-2.3919925689697266,-0.009567970409989357,2.927284002304077,0.050000011920928955,625000
7,2501,250,94.26654815673828,0.3770661950111389,3.1592791080474854,0.050000011920928955,625250
7,2502,250,34.035884857177734,0.1361435353755951,2.993124485015869,0.050000011920928955,625500
7,2503,250,18.831584930419922,0.0753263384103775,3.004603624343872,0.050000011920928955,625750
7,2504,250,-5.4593963623046875,-0.021837584674358368,2.938636302947998,0.050000011920928955,626000
7,2505,250,107.74272918701172,0.4309709072113037,3.1187808513641357,0.050000011920928955,626250
7,2506,250,118.83584594726562,0.47534337639808655,3.0528855323791504,0.050000011920928955,626500
7,2507,250,45.165042877197266,0.1806601732969284,2.993381977081299,0.050000011920928955,626750
7,2508,250,109.67854309082031,0.4387141764163971,2.837646245956421,0.050000011920928955,627000
7,2509,250,94.92268371582031,0.3796907365322113,3.2177305221557617,0.050000011920928955,627250
7,2510,250,150.15065002441406,0.6006026268005371,3.036546230316162,0.050000011920928955,627500
7,2511,250,27.512807846069336,0.110051229596138,3.103868246078491,0.050000011920928955,627750
7,2512,250,109.37521362304688,0.43750086426734924,2.9841606616973877,0.050000011920928955,628000
7,2513,250,-30.236116409301758,-0.12094446271657944,3.3477509021759033,0.050000011920928955,628250
7,2514,250,40.084815979003906,0.16033926606178284,3.159205436706543,0.050000011920928955,628500
7,2515,250,73.96064758300781,0.29584258794784546,3.2218613624572754,0.050000011920928955,628750
7,2516,250,131.3804168701172,0.5255216956138611,3.1165778636932373,0.050000011920928955,629000
7,2517,250,175.447509765625,0.7017900347709656,3.4048938751220703,0.050000011920928955,629250
7,2518,250,78.70110321044922,0.31480440497398376,3.230090618133545,0.050000011920928955,629500
7,2519,250,85.57062530517578,0.3422825038433075,3.239865303039551,0.050000011920928955,629750
7,2520,250,-13.93061351776123,-0.05572245270013809,3.215440273284912,0.050000011920928955,630000
7,2521,250,163.9525909423828,0.6558103561401367,3.4622318744659424,0.050000011920928955,630250
7,2522,250,41.32141876220703,0.16528567671775818,3.296712875366211,0.050000011920928955,630500
7,2523,250,55.24824142456055,0.22099296748638153,3.42325496673584,0.050000011920928955,630750
7,2524,250,14.695576667785645,0.05878230556845665,3.2682485580444336,0.050000011920928955,631000
7,2525,250,114.21342468261719,0.4568536877632141,3.695194721221924,0.050000011920928955,631250
7,2526,250,66.99532318115234,0.26798129081726074,3.422645092010498,0.050000011920928955,631500
7,2527,250,72.62294006347656,0.2904917597770691,3.3725833892822266,0.050000011920928955,631750
7,2528,250,18.399646759033203,0.07359858602285385,3.1890358924865723,0.050000011920928955,632000
7,2529,250,24.747209548950195,0.098988838493824,3.5950613021850586,0.050000011920928955,632250
7,2530,250,28.04686737060547,0.1121874675154686,3.445145606994629,0.050000011920928955,632500
7,2531,250,23.01647186279297,0.09206588566303253,3.3019912242889404,0.050000011920928955,632750
7,2532,250,13.882859230041504,0.05553143844008446,3.260244607925415,0.050000011920928955,633000
7,2533,250,60.82981491088867,0.24331925809383392,3.601317882537842,0.050000011920928955,633250
7,2534,250,23.409061431884766,0.09363624453544617,3.4828710556030273,0.050000011920928955,633500
