seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
10,592,250,-167.71533203125,-0.6708613038063049,3.812643527984619,0.7660624980926514,148000
10,593,250,-204.9429931640625,-0.819771945476532,5.187107563018799,0.765666663646698,148250
10,594,250,-164.45309448242188,-0.6578123569488525,4.3784565925598145,0.7652708292007446,148500
10,595,250,-174.38970947265625,-0.6975588202476501,4.245466232299805,0.7648749947547913,148750
10,596,250,-115.89635467529297,-0.46358540654182434,3.9778354167938232,0.7644791603088379,149000
10,597,250,-222.96771240234375,-0.8918708562850952,5.294007301330566,0.7640833258628845,149250
10,598,250,-21.902677536010742,-0.08761070668697357,4.540796279907227,0.7636874914169312,149500
10,599,250,-168.19960021972656,-0.6727983951568604,4.429827690124512,0.7632916569709778,149750
10,600,250,-316.1496276855469,-1.2645984888076782,4.255163669586182,0.7628958225250244,150000
10,601,250,-94.08015441894531,-0.37632063031196594,5.496920585632324,0.762499988079071,150250
10,602,250,-178.3018798828125,-0.7132075428962708,4.758234024047852,0.7621041536331177,150500
10,603,250,-145.1578369140625,-0.5806313753128052,4.618892192840576,0.7617083191871643,150750
10,604,250,-198.94590759277344,-0.7957836389541626,4.384556770324707,0.7613124847412109,151000
10,605,250,-108.74748229980469,-0.43498992919921875,5.384510040283203,0.7609166502952576,151250
10,606,250,-229.23663330078125,-0.916946530342102,5.091506004333496,0.7605208158493042,151500
10,607,250,-53.05598068237305,-0.21222391724586487,4.6383771896362305,0.7601250410079956,151750
10,608,250,-189.30445861816406,-0.7572178244590759,4.810546398162842,0.7597291469573975,152000
10,609,250,-52.863643646240234,-0.2114545702934265,5.5256452560424805,0.7593333721160889,152250
10,610,250,-130.33912658691406,-0.5213565230369568,5.197869777679443,0.7589374780654907,152500
10,611,250,-75.8541259765625,-0.30341649055480957,4.970670700073242,0.7585417032241821,152750
10,612,250,-123.26400756835938,-0.4930560290813446,4.85442590713501,0.758145809173584,153000
10,613,250,-135.90457153320312,-0.5436182618141174,5.722131252288818,0.7577500343322754,153250
10,614,250,-163.2253875732422,-0.6529015302658081,5.3669514656066895,0.7573541402816772,153500
10,615,250,-280.9194641113281,-1.1236778497695923,5.190825939178467,0.7569583654403687,153750
10,616,250,-233.15635681152344,-0.932625412940979,4.960729598999023,0.7565625309944153,154000
10,617,250,-245.2848663330078,-0.9811394810676575,5.710749626159668,0.7561666965484619,154250
10,618,250,-199.23944091796875,-0.796957790851593,5.336846828460693,0.7557708621025085,154500
10,619,250,-40.82722091674805,-0.16330888867378235,5.159957408905029,0.7553750276565552,154750
10,620,250,-21.31224822998047,-0.08524899184703827,4.915683269500732,0.7549791932106018,155000
10,621,250,-31.296314239501953,-0.12518525123596191,5.972421646118164,0.7545833587646484,155250
10,622,250,-123.53694152832031,-0.49414777755737305,5.452393054962158,0.7541875243186951,155500
10,623,250,-169.3033905029297,-0.6772135496139526,5.296619892120361,0.7537916898727417,155750
10,624,250,-150.96026611328125,-0.6038410663604736,5.04606294631958,0.7533958554267883,156000
10,625,250,-203.96766662597656,-0.8158706426620483,5.954806804656982,0.753000020980835,156250
10,626,250,-112.83277893066406,-0.45133110880851746,5.533454418182373,0.7526041865348816,156500
10,627,250,-318.231201171875,-1.272924780845642,5.152918338775635,0.7522083520889282,156750
10,628,250,-81.26072692871094,-0.3250429034233093,5.073563575744629,0.7518125176429749,157000
10,629,250,-287.8846130371094,-1.1515384912490845,5.824982643127441,0.7514166831970215,157250
10,630,250,-198.4017333984375,-0.7936069369316101,5.234960556030273,0.7510208487510681,157500
10,631,250,-100.11414337158203,-0.40045657753944397,5.129271030426025,0.7506250143051147,157750
10,632,250,-107.72380065917969,-0.43089520931243896,5.077996253967285,0.7502291798591614,158000
10,633,250,-184.0479278564453,-0.7361916899681091,6.085757255554199,0.749833345413208,158250
10,634,250,-153.03512573242188,-0.6121404767036438,5.461790084838867,0.7494375109672546,158500
10,635,250,-83.39972686767578,-0.33359891176223755,5.306624412536621,0.7490416765213013,158750
10,636,250,-121.7098617553711,-0.4868394434452057,5.218799591064453,0.7486458420753479,159000
10,637,250,-63.97499465942383,-0.25589996576309204,6.019625186920166,0.7482500076293945,159250
10,638,250,-42.500213623046875,-0.1700008511543274,5.315998554229736,0.7478541731834412,159500
10,639,250,-134.8789825439453,-0.5395159125328064,5.210999488830566,0.7474583387374878,159750
10,640,250,-43.84431457519531,-0.1753772646188736,5.079553604125977,0.7470625042915344,160000
10,641,250,-102.54283142089844,-0.4101713299751282,6.152162075042725,0.746666669845581,160250
10,642,250,-109.75727081298828,-0.43902909755706787,5.630062580108643,0.7462708353996277,160500
10,643,250,-156.39524841308594,-0.6255809664726257,5.510849475860596,0.7458750009536743,160750
10,644,250,-98.20918273925781,-0.39283671975135803,5.328427791595459,0.745479166507721,161000
10,645,250,-123.16081237792969,-0.49264323711395264,6.750406742095947,0.7450833320617676,161250
10,646,250,-106.6131362915039,-0.42645254731178284,5.487824440002441,0.7446874976158142,161500
10,647,250,-138.6325225830078,-0.5545300841331482,5.709063529968262,0.7442916631698608,161750
10,648,250,-309.6795959472656,-1.2387183904647827,5.274877071380615,0.7438958287239075,162000
10,649,250,-223.10533142089844,-0.892421305179596,6.801181316375732,0.7434999942779541,162250
10,650,250,-273.96246337890625,-1.095849871635437,5.67612361907959,0.7431041598320007,162500
10,651,250,-24.85466957092285,-0.09941867738962173,5.461494445800781,0.7427083253860474,162750
10,652,250,-113.67344665527344,-0.4546937942504883,5.178793430328369,0.742312490940094,163000
10,653,250,-62.282169342041016,-0.24912868440151215,7.096373081207275,0.7419166564941406,163250
10,654,250,-145.48504638671875,-0.5819401741027832,5.999938488006592,0.7415208220481873,163500
10,655,250,-286.6185302734375,-1.1464741230010986,5.687404155731201,0.7411249876022339,163750
10,656,250,-135.84263610839844,-0.5433705449104309,5.532034397125244,0.7407291531562805,164000
10,657,250,-201.6061248779297,-0.8064244985580444,7.470739364624023,0.7403333187103271,164250
10,658,250,-51.143558502197266,-0.20457422733306885,6.604214668273926,0.7399374842643738,164500
10,659,250,-98.44618225097656,-0.3937847316265106,6.266805648803711,0.7395416498184204,164750
10,660,250,-210.4154510498047,-0.841661810874939,6.100479602813721,0.7391458749771118,165000
10,661,250,-167.53073120117188,-0.6701229214668274,8.181254386901855,0.7387499809265137,165250
10,662,250,-235.527587890625,-0.9421103596687317,7.16093111038208,0.7383542060852051,165500
10,663,250,-132.60523986816406,-0.5304209589958191,6.384942054748535,0.7379583120346069,165750
10,664,250,-27.46149444580078,-0.10984598100185394,6.276854515075684,0.7375625371932983,166000
10,665,250,-230.98670959472656,-0.9239468574523926,8.191137313842773,0.7371666431427002,166250
10,666,250,-194.6905517578125,-0.7787622213363647,7.091785430908203,0.7367708683013916,166500
10,667,250,71.06509399414062,0.2842603623867035,6.7933878898620605,0.7363749742507935,166750
10,668,250,-206.97280883789062,-0.8278912305831909,6.615590572357178,0.7359791994094849,167000
10,669,250,-101.18768310546875,-0.4047507345676422,8.53881549835205,0.7355833053588867,167250
10,670,250,-61.38011932373047,-0.2455204725265503,7.3968329429626465,0.7351875305175781,167500
10,671,250,-114.96817016601562,-0.45987269282341003,7.1444926261901855,0.73479163646698,167750
10,672,250,-76.19123077392578,-0.30476492643356323,6.618847370147705,0.7343958616256714,168000
10,673,250,-196.83718872070312,-0.787348747253418,9.342768669128418,0.7339999675750732,168250
10,674,250,-229.34933471679688,-0.9173973202705383,7.863219738006592,0.7336041927337646,168500
10,675,250,-201.89517211914062,-0.8075807094573975,7.309484958648682,0.7332082986831665,168750
10,676,250,-76.86084747314453,-0.30744338035583496,7.13318395614624,0.7328125238418579,169000
10,677,250,-70.9847640991211,-0.28393906354904175,9.549273490905762,0.7324166297912598,169250
10,678,250,-48.39946746826172,-0.19359786808490753,8.198884010314941,0.7320208549499512,169500
10,679,250,-150.8111114501953,-0.603244423866272,7.542054176330566,0.731624960899353,169750
10,680,250,-88.69196319580078,-0.3547678589820862,7.134673595428467,0.7312291860580444,170000
10,681,250,-47.08042907714844,-0.18832170963287354,9.635943412780762,0.7308333516120911,170250
10,682,250,-174.4351806640625,-0.6977407336235046,8.931455612182617,0.7304375171661377,170500
10,683,250,-211.9278106689453,-0.8477112650871277,8.141031265258789,0.7300416827201843,170750
10,684,250,-223.57958984375,-0.8943183422088623,7.828945159912109,0.729645848274231,171000
10,685,250,-97.79891967773438,-0.391195684671402,9.45602798461914,0.7292500138282776,171250
10,686,250,-54.813697814941406,-0.21925479173660278,8.377392768859863,0.7288541793823242,171500
10,687,250,-190.92608642578125,-0.7637043595314026,8.2549409866333,0.7284583449363708,171750
10,688,250,-140.9700469970703,-0.563880205154419,7.3923797607421875,0.7280625104904175,172000
10,689,250,-273.77691650390625,-1.0951076745986938,9.78432559967041,0.7276666760444641,172250
10,690,250,-130.8154754638672,-0.5232619047164917,8.71779727935791,0.7272708415985107,172500
10,691,250,-141.27098083496094,-0.565083920955658,8.261990547180176,0.7268750071525574,172750
10,692,250,-81.16285705566406,-0.32465142011642456,7.843507289886475,0.726479172706604,173000
10,693,250,-67.98047637939453,-0.27192190289497375,10.202022552490234,0.7260833382606506,173250
10,694,250,-91.94560241699219,-0.3677824139595032,9.158199310302734,0.7256875038146973,173500
10,695,250,-71.63329315185547,-0.2865331768989563,8.562788963317871,0.7252916693687439,173750
10,696,250,-203.17918395996094,-0.8127167224884033,8.142777442932129,0.7248958349227905,174000
10,697,250,-167.9733123779297,-0.6718932390213013,10.160493850708008,0.7245000004768372,174250
10,698,250,-49.150978088378906,-0.1966039091348648,8.645316123962402,0.7241041660308838,174500
10,699,250,-167.7292022705078,-0.6709167957305908,8.580615043640137,0.7237083315849304,174750
10,700,250,-134.1035614013672,-0.5364142656326294,8.450157165527344,0.723312497138977,175000
10,701,250,-140.908447265625,-0.5636337995529175,10.33485221862793,0.7229167222976685,175250
10,702,250,-98.29393768310547,-0.39317575097084045,9.388001441955566,0.7225208282470703,175500
10,703,250,-157.3330841064453,-0.6293323636054993,9.365158081054688,0.7221250534057617,175750
10,704,250,-84.52093505859375,-0.33808374404907227,8.670530319213867,0.7217291593551636,176000
10,705,250,-98.25792694091797,-0.3930317163467407,10.411603927612305,0.721333384513855,176250
10,706,250,-57.632965087890625,-0.23053185641765594,9.940635681152344,0.7209374904632568,176500
10,707,250,-54.358802795410156,-0.21743521094322205,9.268718719482422,0.7205417156219482,176750
10,708,250,-41.41881561279297,-0.16567526757717133,9.172261238098145,0.7201458215713501,177000
10,709,250,-12.208244323730469,-0.048832979053258896,10.827141761779785,0.7197500467300415,177250
10,710,250,-61.55195617675781,-0.2462078183889389,9.890813827514648,0.7193541526794434,177500
10,711,250,-141.419677734375,-0.5656787157058716,9.797520637512207,0.7189583778381348,177750
10,712,250,-165.69674682617188,-0.6627869606018066,9.557656288146973,0.7185624837875366,178000
10,713,250,-8.134258270263672,-0.032537031918764114,11.075859069824219,0.718166708946228,178250
10,714,250,-67.6975326538086,-0.27079012989997864,10.485579490661621,0.7177708148956299,178500
10,715,250,-167.12869262695312,-0.6685147881507874,10.035066604614258,0.7173749804496765,178750
10,716,250,-58.77418899536133,-0.2350967526435852,9.888154983520508,0.7169791460037231,179000
10,717,250,-230.0708465576172,-0.9202833771705627,11.170680046081543,0.7165833115577698,179250
10,718,250,-58.448822021484375,-0.23379528522491455,10.133262634277344,0.7161874771118164,179500
10,719,250,-67.08002471923828,-0.26832011342048645,9.837566375732422,0.7157917022705078,179750
10,720,250,-117.85250854492188,-0.47141003608703613,9.58443832397461,0.7153958082199097,180000
10,721,250,-41.76640701293945,-0.16706563532352448,10.804744720458984,0.7150000333786011,180250
10,722,250,-103.93634796142578,-0.4157453775405884,10.023924827575684,0.7146041393280029,180500
10,723,250,-147.02755737304688,-0.5881102085113525,9.735367774963379,0.7142083644866943,180750
10,724,250,-115.39404296875,-0.4615761637687683,9.029829025268555,0.7138124704360962,181000
10,725,250,-30.15496826171875,-0.12061987072229385,11.129164695739746,0.7134166955947876,181250
10,726,250,-86.85152435302734,-0.3474060893058777,9.722945213317871,0.7130208015441895,181500
10,727,250,-77.88785552978516,-0.31155142188072205,9.346427917480469,0.7126250267028809,181750
10,728,250,-142.93930053710938,-0.5717571973800659,8.91039752960205,0.7122291326522827,182000
10,729,250,-198.0972137451172,-0.7923888564109802,11.131636619567871,0.7118333578109741,182250
10,730,250,-138.6286163330078,-0.554514467716217,9.812472343444824,0.711437463760376,182500
10,731,250,-97.44550323486328,-0.38978201150894165,9.128806114196777,0.7110416889190674,182750
10,732,250,-96.18997192382812,-0.3847598731517792,8.808001518249512,0.7106457948684692,183000
10,733,250,-142.87680053710938,-0.5715072154998779,11.389792442321777,0.7102500200271606,183250
10,734,250,24.968769073486328,0.0998750776052475,9.7064847946167,0.7098541259765625,183500
10,735,250,-161.71441650390625,-0.6468576788902283,9.426752090454102,0.7094583511352539,183750
10,736,250,-54.921173095703125,-0.2196846902370453,8.76093864440918,0.7090624570846558,184000
10,737,250,122.48171997070312,0.48992687463760376,12.598679542541504,0.7086666822433472,184250
10,738,250,-6.322587966918945,-0.0252903513610363,10.373774528503418,0.708270788192749,184500
10,739,250,-235.13619995117188,-0.9405447840690613,9.453030586242676,0.7078750133514404,184750
10,740,250,-225.86904907226562,-0.9034761786460876,9.018754005432129,0.7074791789054871,185000
10,741,250,-55.16545867919922,-0.22066183388233185,12.713494300842285,0.7070833444595337,185250
10,742,250,-75.19271850585938,-0.3007708787918091,10.909399032592773,0.7066875100135803,185500
10,743,250,-94.88479614257812,-0.3795391917228699,9.77270221710205,0.706291675567627,185750
10,744,250,-55.28046417236328,-0.2211218625307083,9.347132682800293,0.7058958411216736,186000
10,745,250,-176.1602325439453,-0.7046409249305725,12.136194229125977,0.7055000066757202,186250
10,746,250,-141.58863830566406,-0.5663545727729797,10.61680793762207,0.7051041722297668,186500
10,747,250,-134.59144592285156,-0.5383657813072205,10.417644500732422,0.7047083377838135,186750
10,748,250,-182.7161102294922,-0.7308644652366638,9.756845474243164,0.7043125033378601,187000
10,749,250,-72.93699645996094,-0.2917479872703552,12.439804077148438,0.7039166688919067,187250
10,750,250,-120.24861907958984,-0.48099446296691895,11.2297945022583,0.7035208344459534,187500
10,751,250,-164.61325073242188,-0.6584529876708984,10.220499038696289,0.703125,187750
10,752,250,-60.609981536865234,-0.24243992567062378,9.865324974060059,0.7027291655540466,188000
10,753,250,-138.86936950683594,-0.555477499961853,12.5889310836792,0.7023333311080933,188250
10,754,250,-114.65676879882812,-0.4586270749568939,10.665278434753418,0.7019374966621399,188500
10,755,250,-90.50984191894531,-0.36203935742378235,10.395044326782227,0.7015416622161865,188750
10,756,250,-157.40069580078125,-0.6296027898788452,9.876965522766113,0.7011458277702332,189000
10,757,250,-147.71795654296875,-0.5908718109130859,12.987201690673828,0.7007499933242798,189250
10,758,250,-112.67431640625,-0.45069727301597595,11.269989013671875,0.7003541588783264,189500
10,759,250,-135.58172607421875,-0.5423269271850586,10.607376098632812,0.699958324432373,189750
10,760,250,-86.6301040649414,-0.34652042388916016,9.98847484588623,0.6995625495910645,190000
10,761,250,-52.00514602661133,-0.20802058279514313,12.8006010055542,0.6991666555404663,190250
10,762,250,-207.2706756591797,-0.829082727432251,11.367969512939453,0.6987708806991577,190500
10,763,250,-130.99591064453125,-0.5239836573600769,10.760744094848633,0.6983749866485596,190750
10,764,250,-129.5576934814453,-0.5182307958602905,10.49734878540039,0.697979211807251,191000
10,765,250,-87.51984405517578,-0.35007938742637634,12.99045181274414,0.6975833177566528,191250
10,766,250,-155.9297637939453,-0.6237190365791321,11.128899574279785,0.6971875429153442,191500
10,767,250,-147.7974090576172,-0.5911896228790283,11.108353614807129,0.6967916488647461,191750
10,768,250,-112.17772674560547,-0.44871091842651367,10.789938926696777,0.6963958740234375,192000
10,769,250,-96.0600357055664,-0.38424015045166016,12.872023582458496,0.6959999799728394,192250
10,770,250,-246.12948608398438,-0.9845179319381714,11.88240909576416,0.6956042051315308,192500
10,771,250,-269.2637939453125,-1.0770552158355713,10.847758293151855,0.6952083110809326,192750
10,772,250,-157.1107940673828,-0.62844318151474,10.593847274780273,0.694812536239624,193000
10,773,250,-92.61737823486328,-0.37046951055526733,12.973769187927246,0.6944166421890259,193250
10,774,250,-97.10997009277344,-0.3884398937225342,11.288654327392578,0.6940208673477173,193500
10,775,250,-153.72190856933594,-0.6148876547813416,10.578848838806152,0.6936249732971191,193750
10,776,250,-34.076263427734375,-0.1363050490617752,10.723154067993164,0.6932291984558105,194000
10,777,250,-327.5419006347656,-1.3101675510406494,13.01086139678955,0.6928333044052124,194250
10,778,250,-116.28981018066406,-0.46515923738479614,11.670026779174805,0.6924375295639038,194500
10,779,250,-74.3258285522461,-0.29730331897735596,11.148747444152832,0.6920416951179504,194750
10,780,250,-184.5380096435547,-0.738152027130127,10.704395294189453,0.6916458606719971,195000
10,781,250,-42.045745849609375,-0.16818298399448395,12.631844520568848,0.6912500262260437,195250
10,782,250,-51.116477966308594,-0.20446591079235077,11.721569061279297,0.6908541917800903,195500
10,783,250,-141.21295166015625,-0.5648518204689026,11.170184135437012,0.690458357334137,195750
10,784,250,-183.01316833496094,-0.7320526838302612,10.777167320251465,0.6900625228881836,196000
10,785,250,-235.43946838378906,-0.94175785779953,12.964893341064453,0.6896666884422302,196250
10,786,250,-200.7669219970703,-0.803067684173584,11.81066608428955,0.6892708539962769,196500
10,787,250,-490.14251708984375,-1.9605700969696045,11.207436561584473,0.6888750195503235,196750
10,788,250,-10.319153785705566,-0.04127661511301994,10.838306427001953,0.6884791851043701,197000
10,789,250,-88.5304946899414,-0.35412198305130005,12.623297691345215,0.688083291053772,197250
10,790,250,-408.6893615722656,-1.634757399559021,11.327932357788086,0.6876875162124634,197500
10,791,250,-65.08448028564453,-0.2603379189968109,10.966715812683105,0.6872916221618652,197750
10,792,250,-169.40089416503906,-0.6776036024093628,11.029013633728027,0.6868958473205566,198000
10,793,250,-6.656571388244629,-0.026626285165548325,12.507712364196777,0.6864999532699585,198250
10,794,250,-251.0402374267578,-1.00416100025177,11.681534767150879,0.6861041784286499,198500
10,795,250,-135.50502014160156,-0.5420200824737549,11.086760520935059,0.6857082843780518,198750
10,796,250,-90.67744445800781,-0.36270979046821594,10.492487907409668,0.6853125095367432,199000
10,797,250,-95.19683837890625,-0.38078734278678894,12.49729061126709,0.684916615486145,199250
10,798,250,-273.5274963378906,-1.0941100120544434,11.264130592346191,0.6845208406448364,199500
10,799,250,-169.03504943847656,-0.6761401891708374,11.0878324508667,0.6841250061988831,199750
10,800,250,-199.73190307617188,-0.7989276051521301,10.412435531616211,0.6837291717529297,200000
10,801,250,-164.97813415527344,-0.6599125266075134,12.931870460510254,0.6833333373069763,200250
10,802,250,-157.1774139404297,-0.6287096738815308,11.227827072143555,0.682937502861023,200500
10,803,250,-119.1858901977539,-0.47674354910850525,10.721985816955566,0.6825416684150696,200750
10,804,250,-110.47251892089844,-0.44189006090164185,10.528101921081543,0.6821458339691162,201000
10,805,250,-155.21060180664062,-0.6208423972129822,12.542435646057129,0.6817499995231628,201250
10,806,250,-114.6614990234375,-0.4586459994316101,11.087584495544434,0.6813541650772095,201500
10,807,250,-122.0115737915039,-0.4880462884902954,11.067334175109863,0.6809583306312561,201750
10,808,250,-193.46865844726562,-0.7738746404647827,10.279694557189941,0.6805624961853027,202000
10,809,250,-263.3667297363281,-1.0534669160842896,12.263132095336914,0.6801666617393494,202250
10,810,250,-199.36004638671875,-0.7974401712417603,10.756385803222656,0.679770827293396,202500
10,811,250,-120.5741958618164,-0.48229679465293884,10.632086753845215,0.6793749928474426,202750
10,812,250,-104.4932632446289,-0.41797304153442383,10.466452598571777,0.6789791584014893,203000
10,813,250,-111.88643646240234,-0.44754573702812195,12.270781517028809,0.6785833239555359,203250
10,814,250,-105.5595474243164,-0.42223820090293884,10.628669738769531,0.6781874895095825,203500
10,815,250,-95.3256607055664,-0.3813026547431946,10.50607681274414,0.6777916550636292,203750
10,816,250,-117.84660339355469,-0.4713864028453827,9.939053535461426,0.6773958206176758,204000
10,817,250,-116.27653503417969,-0.46510612964630127,12.178342819213867,0.6769999861717224,204250
10,818,250,-98.74150085449219,-0.3949660062789917,10.633752822875977,0.676604151725769,204500
10,819,250,-91.24642944335938,-0.36498570442199707,10.409534454345703,0.6762083768844604,204750
10,820,250,-75.48400115966797,-0.30193600058555603,9.829105377197266,0.6758124828338623,205000
10,821,250,-94.23696899414062,-0.37694787979125977,12.26233959197998,0.6754167079925537,205250
10,822,250,-136.40328979492188,-0.545613169670105,10.686994552612305,0.6750208139419556,205500
10,823,250,-190.97274780273438,-0.7638909816741943,10.190067291259766,0.674625039100647,205750
10,824,250,-154.5164031982422,-0.618065595626831,10.011134147644043,0.6742291450500488,206000
10,825,250,-202.52650451660156,-0.8101060390472412,13.77601432800293,0.6738333702087402,206250
10,826,250,-156.19259643554688,-0.6247704029083252,11.072938919067383,0.6734374761581421,206500
10,827,250,-146.4635467529297,-0.585854172706604,10.512045860290527,0.6730417013168335,206750
10,828,250,-103.7109146118164,-0.4148436486721039,10.223995208740234,0.6726458072662354,207000
10,829,250,-97.36954498291016,-0.3894781768321991,14.092350959777832,0.6722500324249268,207250
10,830,250,-136.7305908203125,-0.5469223856925964,12.224431037902832,0.6718541383743286,207500
10,831,250,-123.46620178222656,-0.4938648045063019,10.906718254089355,0.67145836353302,207750
10,832,250,-53.65061950683594,-0.2146024852991104,10.644266128540039,0.6710624694824219,208000
10,833,250,-121.15567779541016,-0.4846227169036865,14.872114181518555,0.6706666946411133,208250
10,834,250,-157.7877655029297,-0.6311510801315308,12.225646018981934,0.6702708005905151,208500
10,835,250,-146.3250274658203,-0.585300087928772,11.170368194580078,0.6698750257492065,208750
10,836,250,-217.64906311035156,-0.8705962300300598,10.592376708984375,0.6694791316986084,209000
10,837,250,-172.98977661132812,-0.6919590830802917,14.232490539550781,0.6690833568572998,209250
10,838,250,-185.70654296875,-0.7428261637687683,12.115355491638184,0.6686875224113464,209500
10,839,250,-112.55746459960938,-0.45022985339164734,11.245436668395996,0.6682916879653931,209750
10,840,250,-298.25189208984375,-1.1930075883865356,10.7918062210083,0.6678958535194397,210000
10,841,250,-261.3124694824219,-1.0452498197555542,14.914125442504883,0.6675000190734863,210250
10,842,250,-157.1251220703125,-0.6285004615783691,11.654803276062012,0.667104184627533,210500
10,843,250,-137.99327087402344,-0.5519731044769287,10.511163711547852,0.6667083501815796,210750
10,844,250,-125.11041259765625,-0.5004416704177856,10.189860343933105,0.6663125157356262,211000
10,845,250,-103.89958953857422,-0.4155983626842499,15.146988868713379,0.6659166812896729,211250
10,846,250,-52.56191635131836,-0.21024766564369202,11.67297649383545,0.6655208468437195,211500
10,847,250,-214.926513671875,-0.8597060441970825,10.899892807006836,0.6651250123977661,211750
10,848,250,-142.81324768066406,-0.5712530016899109,10.41288948059082,0.6647291779518127,212000
10,849,250,-137.73431396484375,-0.5509372353553772,15.572328567504883,0.6643333435058594,212250
10,850,250,-171.21485900878906,-0.6848594546318054,12.19409465789795,0.663937509059906,212500
10,851,250,-158.23471069335938,-0.6329388618469238,11.302818298339844,0.6635416746139526,212750
10,852,250,-30.98862075805664,-0.12395448237657547,10.523892402648926,0.6631458401679993,213000
10,853,250,35.81838607788086,0.14327354729175568,15.905957221984863,0.6627500057220459,213250
10,854,250,-246.75962829589844,-0.9870384931564331,13.266819953918457,0.6623541712760925,213500
10,855,250,-141.4043426513672,-0.5656173825263977,12.445786476135254,0.6619583368301392,213750
10,856,250,-190.77679443359375,-0.763107180595398,11.576347351074219,0.6615625023841858,214000
10,857,250,-189.27767944335938,-0.7571107149124146,16.769702911376953,0.6611666679382324,214250
10,858,250,-148.42062377929688,-0.5936824679374695,14.079169273376465,0.6607708930969238,214500
10,859,250,-177.96092224121094,-0.7118436694145203,13.096478462219238,0.6603749990463257,214750
10,860,250,-252.7671661376953,-1.0110687017440796,12.00305461883545,0.6599792242050171,215000
10,861,250,-112.83744049072266,-0.45134976506233215,17.231170654296875,0.659583330154419,215250
10,862,250,-2.956486940383911,-0.011825948022305965,14.76926040649414,0.6591875553131104,215500
10,863,250,-170.9597625732422,-0.6838390231132507,13.544259071350098,0.6587916612625122,215750
10,864,250,-85.19776916503906,-0.34079107642173767,13.370867729187012,0.6583958268165588,216000
10,865,250,-295.0889892578125,-1.1803559064865112,16.5933837890625,0.6579999923706055,216250
10,866,250,-85.13843536376953,-0.34055373072624207,15.193711280822754,0.6576041579246521,216500
10,867,250,-49.82316589355469,-0.19929265975952148,14.407415390014648,0.6572083234786987,216750
10,868,250,-99.75572967529297,-0.3990229070186615,13.909454345703125,0.6568124890327454,217000
10,869,250,-117.39361572265625,-0.4695744514465332,17.468616485595703,0.656416654586792,217250
10,870,250,-97.78455352783203,-0.3911382257938385,15.46109390258789,0.6560208201408386,217500
10,871,250,-48.37839889526367,-0.19351360201835632,14.871554374694824,0.6556249856948853,217750
10,872,250,-74.16128540039062,-0.2966451346874237,14.342705726623535,0.6552291512489319,218000
10,873,250,-109.72393798828125,-0.4388957619667053,18.010498046875,0.6548333168029785,218250
10,874,250,-37.3360595703125,-0.14934423565864563,15.989750862121582,0.6544374823570251,218500
10,875,250,-47.86949157714844,-0.191477969288826,15.203363418579102,0.6540416479110718,218750
10,876,250,-67.44691467285156,-0.26978766918182373,14.423395156860352,0.6536458134651184,219000
10,877,250,-141.91595458984375,-0.5676637887954712,17.51698112487793,0.653249979019165,219250
10,878,250,-212.94351196289062,-0.8517740368843079,15.793111801147461,0.6528542041778564,219500
10,879,250,-125.899658203125,-0.5035986304283142,14.977001190185547,0.6524583101272583,219750
10,880,250,99.31895446777344,0.39727580547332764,14.5454683303833,0.6520625352859497,220000
10,881,250,-64.9771957397461,-0.2599087953567505,18.290136337280273,0.6516666412353516,220250
10,882,250,-26.085237503051758,-0.10434094816446304,16.0550537109375,0.651270866394043,220500
10,883,250,-69.03215026855469,-0.2761285901069641,15.3445463180542,0.6508749723434448,220750
10,884,250,-2.2805964946746826,-0.009122385643422604,14.720149040222168,0.6504791975021362,221000
10,885,250,-42.19994354248047,-0.1687997728586197,18.472875595092773,0.6500833034515381,221250
10,886,250,-84.3784408569336,-0.3375137746334076,16.46294403076172,0.6496875286102295,221500
10,887,250,-84.82191467285156,-0.339287668466568,15.371293067932129,0.6492916345596313,221750
10,888,250,-36.27471160888672,-0.14509885013103485,15.03302001953125,0.6488958597183228,222000
10,889,250,-155.05165100097656,-0.6202065944671631,18.65872573852539,0.6484999656677246,222250
10,890,250,-118.75977325439453,-0.4750390946865082,16.24600601196289,0.648104190826416,222500
10,891,250,-70.26554107666016,-0.28106215596199036,15.718687057495117,0.6477082967758179,222750
10,892,250,-96.07261657714844,-0.3842904567718506,15.175031661987305,0.6473125219345093,223000
10,893,250,-32.45018768310547,-0.12980075180530548,19.438989639282227,0.6469166278839111,223250
10,894,250,-114.01683807373047,-0.45606735348701477,16.978683471679688,0.6465208530426025,223500
10,895,250,-88.7423095703125,-0.35496923327445984,16.07447624206543,0.6461249589920044,223750
10,896,250,-15.869080543518066,-0.0634763240814209,15.578783988952637,0.6457291841506958,224000
10,897,250,-81.47277069091797,-0.32589107751846313,20.286428451538086,0.6453333497047424,224250
10,898,250,-107.5552978515625,-0.43022119998931885,16.77718162536621,0.6449375152587891,224500
10,899,250,-105.1805419921875,-0.4207221567630768,15.886626243591309,0.6445416808128357,224750
10,900,250,-135.29823303222656,-0.5411929488182068,15.481583595275879,0.6441458463668823,225000
10,901,250,-112.89375305175781,-0.45157501101493835,20.28876495361328,0.643750011920929,225250
10,902,250,-110.2413101196289,-0.4409652352333069,17.092361450195312,0.6433541774749756,225500
