seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
2,1365,250,182.02268981933594,0.728090763092041,3.813422203063965,0.46008336544036865,341250
2,1366,250,31.710058212280273,0.1268402338027954,3.648752212524414,0.4596874713897705,341500
2,1367,250,62.44679260253906,0.24978716671466827,3.530146837234497,0.4592916965484619,341750
2,1368,250,139.3092041015625,0.5572367906570435,3.4443657398223877,0.45889580249786377,342000
2,1369,250,72.5437240600586,0.2901749014854431,3.831604242324829,0.4585000276565552,342250
2,1370,250,97.5965805053711,0.39038631319999695,3.5357301235198975,0.45810413360595703,342500
2,1371,250,192.23646545410156,0.7689458727836609,3.4658100605010986,0.45770835876464844,342750
2,1372,250,136.3852081298828,0.5455408096313477,3.3734028339385986,0.4573124647140503,343000
2,1373,250,72.33685302734375,0.28934741020202637,3.772413492202759,0.4569166898727417,343250
2,1374,250,236.46896362304688,0.945875883102417,3.671729803085327,0.45652079582214355,343500
2,1375,250,5.020513534545898,0.020082054659724236,3.412135124206543,0.45612502098083496,343750
2,1376,250,81.1462631225586,0.32458505034446716,3.263538122177124,0.4557291269302368,344000
2,1377,250,163.70375061035156,0.6548150181770325,3.7392728328704834,0.4553333520889282,344250
2,1378,250,102.7193603515625,0.41087743639945984,3.5056164264678955,0.45493751764297485,344500
2,1379,250,-7.103026390075684,-0.02841210551559925,3.5179615020751953,0.4545416831970215,344750
2,1380,250,75.59358215332031,0.30237433314323425,3.1469337940216064,0.4541458487510681,345000
2,1381,250,4.449969291687012,0.017799876630306244,3.579362154006958,0.45375001430511475,345250
2,1382,250,124.73078918457031,0.4989231526851654,3.3228650093078613,0.4533541798591614,345500
2,1383,250,-0.46035027503967285,-0.0018414010992273688,3.2854056358337402,0.452958345413208,345750
2,1384,250,109.25373840332031,0.43701496720314026,3.023165702819824,0.45256251096725464,346000
2,1385,250,76.07205963134766,0.30428823828697205,3.5460753440856934,0.45216667652130127,346250
2,1386,250,-38.43428039550781,-0.1537371277809143,3.3622138500213623,0.4517708420753479,346500
2,1387,250,85.9917984008789,0.3439671993255615,3.3127293586730957,0.45137500762939453,346750
2,1388,250,119.54969024658203,0.478198766708374,3.0858168601989746,0.45097917318344116,347000
2,1389,250,203.9361114501953,0.8157444596290588,3.476348400115967,0.4505833387374878,347250
2,1390,250,170.49844360351562,0.6819937825202942,3.4304471015930176,0.4501875042915344,347500
2,1391,250,27.53990936279297,0.11015963554382324,3.3644254207611084,0.44979166984558105,347750
2,1392,250,202.38031005859375,0.8095212578773499,3.2662930488586426,0.4493958353996277,348000
2,1393,250,297.1679382324219,1.1886717081069946,3.5281615257263184,0.4490000009536743,348250
2,1394,250,-24.755346298217773,-0.09902138262987137,3.4285311698913574,0.44860416650772095,348500
2,1395,250,161.69943237304688,0.6467977166175842,3.228105306625366,0.4482083320617676,348750
2,1396,250,123.91541290283203,0.4956616461277008,3.259964942932129,0.4478124976158142,349000
2,1397,250,138.08212280273438,0.5523284673690796,3.467402458190918,0.44741666316986084,349250
2,1398,250,407.0358581542969,1.6281434297561646,3.348485231399536,0.44702082872390747,349500
2,1399,250,20.14191436767578,0.08056765794754028,3.3276357650756836,0.4466250538825989,349750
2,1400,250,0.31278759241104126,0.0012511503882706165,3.2264564037323,0.44622915983200073,350000
2,1401,250,71.80490112304688,0.2872196137905121,3.3344173431396484,0.44583338499069214,350250
2,1402,250,55.645912170410156,0.22258365154266357,3.350386381149292,0.445437490940094,350500
2,1403,250,-37.409690856933594,-0.14963875710964203,3.176926851272583,0.4450417160987854,350750
2,1404,250,-45.900665283203125,-0.18360266089439392,3.1987144947052,0.44464582204818726,351000
2,1405,250,27.560266494750977,0.11024106293916702,3.323606252670288,0.44425004720687866,351250
2,1406,250,-0.0695648193359375,-0.0002782592782750726,3.1812784671783447,0.4438541531562805,351500
2,1407,250,70.93182373046875,0.2837272882461548,3.1349010467529297,0.4434583783149719,351750
2,1408,250,-18.616199493408203,-0.07446479797363281,3.192209243774414,0.4430624842643738,352000
2,1409,250,17.6756591796875,0.07070263475179672,3.302546262741089,0.4426667094230652,352250
2,1410,250,-25.015756607055664,-0.1000630259513855,3.185580015182495,0.44227081537246704,352500
2,1411,250,128.8300018310547,0.5153200030326843,3.063727855682373,0.44187504053115845,352750
2,1412,250,-13.988595008850098,-0.055954381823539734,3.106523036956787,0.4414791464805603,353000
2,1413,250,-60.48330307006836,-0.241933211684227,3.3627967834472656,0.4410833716392517,353250
2,1414,250,77.91742706298828,0.3116697072982788,3.404383420944214,0.44068747758865356,353500
2,1415,250,125.14021301269531,0.5005608797073364,3.2630319595336914,0.44029170274734497,353750
2,1416,250,13.394950866699219,0.05357980355620384,3.1932339668273926,0.4398958086967468,354000
2,1417,250,31.291475296020508,0.1251658946275711,3.4231176376342773,0.43950003385543823,354250
2,1418,250,-11.41600227355957,-0.04566400870680809,3.29140043258667,0.43910419940948486,354500
2,1419,250,9.151802062988281,0.03660720959305763,3.256481409072876,0.4387083649635315,354750
2,1420,250,-11.024900436401367,-0.0440996028482914,3.231393337249756,0.4383125305175781,355000
2,1421,250,-21.425519943237305,-0.0857020765542984,3.413994789123535,0.43791669607162476,355250
2,1422,250,24.65266990661621,0.09861067682504654,3.2705130577087402,0.4375208616256714,355500
2,1423,250,-29.082223892211914,-0.1163288950920105,3.274168014526367,0.437125027179718,355750
2,1424,250,70.86478424072266,0.2834591269493103,3.1253082752227783,0.43672919273376465,356000
2,1425,250,-41.89152526855469,-0.16756610572338104,3.291114091873169,0.4363333582878113,356250
2,1426,250,-40.73666763305664,-0.1629466712474823,3.1952271461486816,0.4359375238418579,356500
2,1427,250,163.10191345214844,0.6524076461791992,3.193183183670044,0.43554162979125977,356750
2,1428,250,171.3134307861328,0.6852537393569946,3.016742467880249,0.43514585494995117,357000
2,1429,250,37.94685363769531,0.1517874151468277,3.1172263622283936,0.434749960899353,357250
2,1430,250,20.74066162109375,0.08296264708042145,3.0895471572875977,0.43435418605804443,357500
2,1431,250,21.53712272644043,0.08614849299192429,3.162278652191162,0.4339582920074463,357750
2,1432,250,164.3641357421875,0.6574565172195435,3.032888650894165,0.4335625171661377,358000
2,1433,250,199.2647705078125,0.7970590591430664,3.1659176349639893,0.43316662311553955,358250
2,1434,250,134.67173767089844,0.5386869311332703,3.036749839782715,0.43277084827423096,358500
2,1435,250,153.05877685546875,0.6122351288795471,3.002688407897949,0.4323749542236328,358750
2,1436,250,217.96456909179688,0.8718582987785339,3.0300002098083496,0.4319791793823242,359000
2,1437,250,97.53797912597656,0.3901519179344177,3.2189266681671143,0.43158334493637085,359250
2,1438,250,129.42315673828125,0.5176926255226135,3.1238210201263428,0.4311875104904175,359500
2,1439,250,3.054697036743164,0.012218788266181946,2.9721922874450684,0.4307916760444641,359750
2,1440,250,44.06700134277344,0.17626801133155823,2.9116647243499756,0.43039584159851074,360000
2,1441,250,33.19841003417969,0.1327936351299286,3.1604132652282715,0.4300000071525574,360250
2,1442,250,-29.665863037109375,-0.11866345256567001,3.066991090774536,0.429604172706604,360500
2,1443,250,42.01987075805664,0.16807948052883148,3.064761161804199,0.42920833826065063,360750
2,1444,250,40.63052749633789,0.1625221073627472,2.9344608783721924,0.42881250381469727,361000
2,1445,250,61.959903717041016,0.24783961474895477,3.175774574279785,0.4284166693687439,361250
2,1446,250,38.286128997802734,0.15314450860023499,3.1165895462036133,0.4280208349227905,361500
2,1447,250,60.25843811035156,0.24103374779224396,3.066838502883911,0.42762500047683716,361750
2,1448,250,43.194149017333984,0.17277659475803375,3.1144638061523438,0.4272291660308838,362000
2,1449,250,122.87291717529297,0.4914916753768921,3.1861884593963623,0.4268333315849304,362250
2,1450,250,147.3123321533203,0.589249312877655,3.2446954250335693,0.42643749713897705,362500
2,1451,250,51.772918701171875,0.20709167420864105,3.140366792678833,0.4260416626930237,362750
2,1452,250,80.0877685546875,0.3203510642051697,3.1753249168395996,0.4256458282470703,363000
2,1453,250,103.60452270507812,0.41441810131073,3.160841226577759,0.42524999380111694,363250
2,1454,250,-5.971623420715332,-0.02388649433851242,3.170729398727417,0.4248541593551636,363500
2,1455,250,129.2097930908203,0.5168391466140747,3.076206684112549,0.4244583249092102,363750
2,1456,250,157.6137237548828,0.6304548978805542,3.1127452850341797,0.42406249046325684,364000
2,1457,250,69.6073226928711,0.2784292995929718,3.2015695571899414,0.42366665601730347,364250
2,1458,250,112.62263488769531,0.4504905343055725,3.199354410171509,0.4232708811759949,364500
2,1459,250,119.97332763671875,0.479893296957016,3.172337770462036,0.42287498712539673,364750
2,1460,250,125.89618682861328,0.5035847425460815,3.0930330753326416,0.42247921228408813,365000
2,1461,250,135.5088348388672,0.5420353412628174,3.3125689029693604,0.42208331823349,365250
2,1462,250,74.81369018554688,0.29925477504730225,3.180886745452881,0.4216875433921814,365500
2,1463,250,7.445019721984863,0.029780078679323196,3.2091310024261475,0.42129164934158325,365750
2,1464,250,166.73008728027344,0.6669203639030457,3.133047342300415,0.42089587450027466,366000
2,1465,250,278.14239501953125,1.1125695705413818,3.1731293201446533,0.4204999804496765,366250
2,1466,250,40.11538314819336,0.16046153008937836,3.1706862449645996,0.4201042056083679,366500
2,1467,250,94.92247009277344,0.37968987226486206,3.1620020866394043,0.4197083115577698,366750
2,1468,250,95.8389663696289,0.38335585594177246,3.0269062519073486,0.4193125367164612,367000
2,1469,250,111.83502960205078,0.44734013080596924,3.2515852451324463,0.41891664266586304,367250
2,1470,250,112.2740249633789,0.44909611344337463,3.1118881702423096,0.41852086782455444,367500
2,1471,250,207.88743591308594,0.8315497636795044,3.1410462856292725,0.4181249737739563,367750
2,1472,250,117.0911636352539,0.4683646559715271,3.0548243522644043,0.4177291989326477,368000
2,1473,250,56.096595764160156,0.22438637912273407,3.1939051151275635,0.41733330488204956,368250
2,1474,250,186.8287353515625,0.7473149299621582,3.1765637397766113,0.41693753004074097,368500
2,1475,250,152.25473022460938,0.6090189218521118,3.117433547973633,0.4165416359901428,368750
2,1476,250,171.57904052734375,0.6863161325454712,3.04882550239563,0.41614586114883423,369000
2,1477,250,96.06126403808594,0.3842450678348541,3.2908477783203125,0.41575002670288086,369250
2,1478,250,92.18376159667969,0.36873504519462585,3.1106042861938477,0.4153541922569275,369500
2,1479,250,130.3684844970703,0.5214739441871643,3.0760793685913086,0.4149583578109741,369750
2,1480,250,66.08529663085938,0.26434117555618286,3.0437228679656982,0.41456252336502075,370000
2,1481,250,251.03814697265625,1.004152536392212,3.2469727993011475,0.4141666889190674,370250
2,1482,250,187.1496124267578,0.7485984563827515,3.0755996704101562,0.413770854473114,370500
2,1483,250,31.92922019958496,0.12771688401699066,3.1235594749450684,0.41337502002716064,370750
2,1484,250,118.96551513671875,0.475862056016922,3.0367772579193115,0.4129791855812073,371000
2,1485,250,80.05573272705078,0.320222944021225,3.2132232189178467,0.4125833511352539,371250
2,1486,250,221.21780395507812,0.884871244430542,3.1605892181396484,0.41218751668930054,371500
2,1487,250,156.73902893066406,0.6269561052322388,3.14206862449646,0.41179168224334717,371750
2,1488,250,211.4761199951172,0.8459044694900513,3.0440728664398193,0.4113958477973938,372000
2,1489,250,186.4786376953125,0.7459145784378052,3.239053249359131,0.41100001335144043,372250
2,1490,250,46.940879821777344,0.187763512134552,3.164026975631714,0.41060417890548706,372500
2,1491,250,-2.4300973415374756,-0.009720389731228352,3.083759307861328,0.4102083444595337,372750
2,1492,250,197.95706176757812,0.7918282747268677,3.008122682571411,0.4098125100135803,373000
2,1493,250,256.8291320800781,1.0273165702819824,3.1100382804870605,0.40941667556762695,373250
2,1494,250,271.9661865234375,1.0878647565841675,3.037055730819702,0.4090208411216736,373500
2,1495,250,-9.578566551208496,-0.03831426799297333,2.991807699203491,0.4086250066757202,373750
2,1496,250,13.253239631652832,0.05301295965909958,3.07177472114563,0.40822917222976685,374000
2,1497,250,124.34925079345703,0.4973970055580139,3.1853580474853516,0.4078333377838135,374250
2,1498,250,321.81787109375,1.287271499633789,3.1270945072174072,0.4074375629425049,374500
2,1499,250,208.3284149169922,0.8333136439323425,3.0306406021118164,0.40704166889190674,374750
2,1500,250,129.24559020996094,0.51698237657547,3.0263755321502686,0.40664589405059814,375000
2,1501,250,148.01417541503906,0.5920566916465759,3.147991180419922,0.40625,375250
2,1502,250,211.86622619628906,0.847464919090271,3.1283278465270996,0.40585416555404663,375500
2,1503,250,283.6374816894531,1.1345499753952026,3.1538732051849365,0.40545833110809326,375750
2,1504,250,236.6240997314453,0.9464964270591736,3.09401798248291,0.4050624966621399,376000
2,1505,250,50.86492919921875,0.2034597098827362,3.205521821975708,0.4046666622161865,376250
2,1506,250,205.6903839111328,0.8227615356445312,3.166490316390991,0.40427082777023315,376500
2,1507,250,87.13749694824219,0.3485499918460846,3.1866018772125244,0.4038749933242798,376750
2,1508,250,157.087158203125,0.6283486485481262,3.1534857749938965,0.4034791588783264,377000
2,1509,250,228.7142791748047,0.9148570895195007,3.2705960273742676,0.40308332443237305,377250
2,1510,250,156.39710998535156,0.6255884170532227,3.2040066719055176,0.4026874899864197,377500
2,1511,250,83.33629608154297,0.3333451747894287,3.1377387046813965,0.4022916555404663,377750
2,1512,250,208.44020080566406,0.8337607979774475,3.188910961151123,0.40189582109451294,378000
2,1513,250,173.3875274658203,0.6935501098632812,3.300135850906372,0.40149998664855957,378250
2,1514,250,158.48086547851562,0.6339234709739685,3.112009048461914,0.4011041522026062,378500
2,1515,250,153.4292449951172,0.6137169599533081,3.143209934234619,0.40070831775665283,378750
2,1516,250,84.98543548583984,0.33994174003601074,3.12642765045166,0.40031248331069946,379000
2,1517,250,171.09877014160156,0.6843950748443604,3.238482713699341,0.39991670846939087,379250
2,1518,250,306.34033203125,1.2253613471984863,3.2237164974212646,0.3995208144187927,379500
2,1519,250,234.29403686523438,0.9371761679649353,3.111687421798706,0.39912503957748413,379750
2,1520,250,247.7378387451172,0.9909513592720032,3.0709409713745117,0.398729145526886,380000
2,1521,250,205.74940490722656,0.8229976296424866,3.2016570568084717,0.3983333706855774,380250
2,1522,250,97.97422790527344,0.39189690351486206,3.087496280670166,0.39793747663497925,380500
2,1523,250,245.27696228027344,0.9811078310012817,3.0687592029571533,0.39754170179367065,380750
2,1524,250,272.38470458984375,1.089538812637329,3.0768396854400635,0.3971458077430725,381000
2,1525,250,134.3062286376953,0.5372248888015747,3.109809398651123,0.3967500329017639,381250
2,1526,250,322.49700927734375,1.2899880409240723,3.059282064437866,0.39635413885116577,381500
2,1527,250,-21.917203903198242,-0.08766881376504898,3.035485029220581,0.3959583640098572,381750
2,1528,250,344.4009704589844,1.3776038885116577,3.024946928024292,0.39556246995925903,382000
2,1529,250,-24.535228729248047,-0.09814091771841049,3.125373125076294,0.39516669511795044,382250
2,1530,250,19.606060028076172,0.07842423766851425,3.081786632537842,0.3947708010673523,382500
2,1531,250,882.7401123046875,3.5309605598449707,2.9914638996124268,0.3943750262260437,382750
2,1532,250,175.5111083984375,0.7020444273948669,3.073695182800293,0.39397913217544556,383000
2,1533,250,849.6771240234375,3.3987085819244385,3.1581032276153564,0.39358335733413696,383250
2,1534,250,535.6868896484375,2.142747640609741,3.190417528152466,0.3931874632835388,383500
2,1535,250,421.852294921875,1.6874091625213623,3.1237878799438477,0.3927916884422302,383750
2,1536,250,807.807861328125,3.231231451034546,3.129239559173584,0.39239585399627686,384000
2,1537,250,80.6964111328125,0.3227856457233429,3.308931827545166,0.3920000195503235,384250
2,1538,250,261.3626708984375,1.0454506874084473,3.182870626449585,0.3916041851043701,384500
2,1539,250,484.11260986328125,1.936450481414795,3.170752763748169,0.39120835065841675,384750
2,1540,250,203.5229949951172,0.8140919804573059,3.090752601623535,0.3908125162124634,385000
2,1541,250,213.73263549804688,0.8549305200576782,3.343123197555542,0.39041668176651,385250
2,1542,250,43.66456604003906,0.17465826869010925,3.228341579437256,0.39002084732055664,385500
2,1543,250,325.48480224609375,1.3019392490386963,3.1782991886138916,0.38962501287460327,385750
2,1544,250,57.362640380859375,0.22945056855678558,3.078251361846924,0.3892291784286499,386000
2,1545,250,49.38026809692383,0.19752107560634613,3.2942352294921875,0.38883334398269653,386250
2,1546,250,173.09022521972656,0.6923608779907227,3.17376446723938,0.38843750953674316,386500
2,1547,250,68.4840087890625,0.27393603324890137,3.1763978004455566,0.3880416750907898,386750
2,1548,250,85.78257751464844,0.34313032031059265,3.1013097763061523,0.3876458406448364,387000
2,1549,250,240.98068237304688,0.9639227390289307,3.2211966514587402,0.38725000619888306,387250
2,1550,250,76.41280364990234,0.3056512176990509,3.2289016246795654,0.3868541717529297,387500
2,1551,250,200.69142150878906,0.8027656674385071,3.1709542274475098,0.3864583373069763,387750
2,1552,250,271.36883544921875,1.0854753255844116,3.0686392784118652,0.38606250286102295,388000
2,1553,250,142.6788330078125,0.5707153081893921,3.266355514526367,0.3856666684150696,388250
2,1554,250,208.6984405517578,0.834793746471405,3.262845754623413,0.3852708339691162,388500
2,1555,250,129.1242218017578,0.5164968967437744,3.255894422531128,0.38487499952316284,388750
2,1556,250,62.58244323730469,0.25032976269721985,3.1312336921691895,0.3844791650772095,389000
2,1557,250,223.02285766601562,0.8920914530754089,3.2729759216308594,0.3840833902359009,389250
2,1558,250,183.8308563232422,0.735323429107666,3.2917351722717285,0.38368749618530273,389500
2,1559,250,127.90377807617188,0.5116150975227356,3.2655599117279053,0.38329172134399414,389750
2,1560,250,295.54998779296875,1.1821999549865723,3.2544896602630615,0.382895827293396,390000
2,1561,250,160.68777465820312,0.6427510976791382,3.4830029010772705,0.3825000524520874,390250
2,1562,250,113.1536865234375,0.45261475443840027,3.3353264331817627,0.38210415840148926,390500
2,1563,250,380.5586853027344,1.5222347974777222,3.297067403793335,0.38170838356018066,390750
2,1564,250,33.5721321105957,0.13428853452205658,3.337937355041504,0.3813124895095825,391000
2,1565,250,-85.17793273925781,-0.3407117426395416,3.389045476913452,0.3809167146682739,391250
2,1566,250,103.518310546875,0.41407322883605957,3.3026845455169678,0.3805208206176758,391500
2,1567,250,172.78419494628906,0.6911367774009705,3.3062524795532227,0.3801250457763672,391750
2,1568,250,204.20272827148438,0.8168109059333801,3.3380119800567627,0.37972915172576904,392000
2,1569,250,354.3875427246094,1.4175502061843872,3.446660280227661,0.37933337688446045,392250
2,1570,250,248.0868682861328,0.9923474788665771,3.3970346450805664,0.3789374828338623,392500
2,1571,250,293.2307434082031,1.172922968864441,3.407834529876709,0.3785417079925537,392750
2,1572,250,415.8967590332031,1.6635870933532715,3.329538106918335,0.37814581394195557,393000
2,1573,250,176.4296417236328,0.7057185769081116,3.5460546016693115,0.377750039100647,393250
2,1574,250,26.356285095214844,0.1054251417517662,3.346003770828247,0.37735414505004883,393500
2,1575,250,56.59156799316406,0.22636626660823822,3.402494430541992,0.37695837020874023,393750
2,1576,250,302.6485290527344,1.2105940580368042,3.399972915649414,0.37656253576278687,394000
2,1577,250,317.8648376464844,1.2714593410491943,3.50477933883667,0.3761666417121887,394250
2,1578,250,98.54785919189453,0.3941914439201355,3.4458603858947754,0.3757708668708801,394500
2,1579,250,51.815773010253906,0.20726309716701508,3.430281400680542,0.375374972820282,394750
2,1580,250,198.433837890625,0.7937353253364563,3.3479933738708496,0.3749791979789734,395000
2,1581,250,158.64161682128906,0.6345664858818054,3.3682384490966797,0.37458330392837524,395250
2,1582,250,83.07687377929688,0.33230748772621155,3.3846938610076904,0.37418752908706665,395500
2,1583,250,129.68898010253906,0.5187559127807617,3.3033297061920166,0.3737916350364685,395750
2,1584,250,713.2286376953125,2.852914571762085,3.2882962226867676,0.3733958601951599,396000
2,1585,250,31.932771682739258,0.1277310848236084,3.4888198375701904,0.37299996614456177,396250
2,1586,250,658.7847900390625,2.635139226913452,3.4824955463409424,0.3726041913032532,396500
2,1587,250,141.2959442138672,0.5651837587356567,3.42934250831604,0.37220829725265503,396750
2,1588,250,25.81928825378418,0.10327715426683426,3.515408515930176,0.37181252241134644,397000
2,1589,250,127.64041900634766,0.5105617046356201,3.52295184135437,0.3714166283607483,397250
2,1590,250,894.350830078125,3.5774033069610596,3.5889601707458496,0.3710208535194397,397500
2,1591,250,572.1046752929688,2.288418769836426,3.540051221847534,0.37062495946884155,397750
2,1592,250,548.5267944335938,2.1941072940826416,3.6474709510803223,0.37022918462753296,398000
2,1593,250,92.81636810302734,0.3712654709815979,3.785562515258789,0.3698332905769348,398250
2,1594,250,276.83648681640625,1.1073459386825562,3.7239370346069336,0.3694375157356262,398500
2,1595,250,94.11387634277344,0.37645551562309265,3.7487857341766357,0.36904168128967285,398750
2,1596,250,451.3921203613281,1.8055684566497803,3.5396838188171387,0.3686458468437195,399000
2,1597,250,200.04595947265625,0.8001838326454163,3.8357484340667725,0.3682500123977661,399250
2,1598,250,12.577997207641602,0.05031199008226395,3.7661426067352295,0.36785417795181274,399500
2,1599,250,495.8788757324219,1.9835155010223389,3.733872890472412,0.3674583435058594,399750
2,1600,250,130.6171112060547,0.5224684476852417,3.71811842918396,0.367062509059906,400000
2,1601,250,333.78009033203125,1.3351203203201294,3.9672677516937256,0.36666667461395264,400250
2,1602,250,535.1922607421875,2.1407690048217773,4.003739356994629,0.36627084016799927,400500
2,1603,250,321.3317565917969,1.2853270769119263,3.9470109939575195,0.3658750057220459,400750
2,1604,250,211.85336303710938,0.8474134802818298,3.890719175338745,0.36547917127609253,401000
2,1605,250,132.75579833984375,0.5310232043266296,4.160687446594238,0.36508333683013916,401250
2,1606,250,525.0587768554688,2.1002352237701416,4.0630035400390625,0.3646875023841858,401500
2,1607,250,119.51156616210938,0.4780462682247162,4.038427829742432,0.3642916679382324,401750
2,1608,250,298.1809997558594,1.1927239894866943,4.0044050216674805,0.36389583349227905,402000
2,1609,250,123.67185974121094,0.49468743801116943,4.222656726837158,0.3634999990463257,402250
2,1610,250,86.05918884277344,0.3442367613315582,4.133416652679443,0.3631041646003723,402500
2,1611,250,291.4138488769531,1.1656553745269775,4.184534072875977,0.36270833015441895,402750
2,1612,250,107.92776489257812,0.4317110478878021,4.017811298370361,0.3623124957084656,403000
2,1613,250,318.9610900878906,1.2758443355560303,4.226141929626465,0.3619166612625122,403250
2,1614,250,106.76813507080078,0.42707255482673645,4.302474021911621,0.36152082681655884,403500
2,1615,250,246.39822387695312,0.9855929017066956,4.209573745727539,0.36112499237060547,403750
2,1616,250,228.22201538085938,0.9128880500793457,4.117109775543213,0.3607292175292969,404000
2,1617,250,-5.435818672180176,-0.021743275225162506,4.2052531242370605,0.36033332347869873,404250
2,1618,250,189.1989288330078,0.7567957043647766,4.061984539031982,0.35993754863739014,404500
2,1619,250,220.3580780029297,0.881432294845581,4.085642337799072,0.359541654586792,404750
2,1620,250,248.85134887695312,0.995405375957489,4.0909318923950195,0.3591458797454834,405000
2,1621,250,152.24900817871094,0.6089960336685181,4.15997314453125,0.35874998569488525,405250
2,1622,250,176.1396942138672,0.704558789730072,4.146881580352783,0.35835421085357666,405500
2,1623,250,178.79029846191406,0.7151612043380737,4.03977632522583,0.3579583168029785,405750
2,1624,250,325.46173095703125,1.301846981048584,4.036017417907715,0.3575625419616699,406000
2,1625,250,274.0818786621094,1.096327543258667,4.077730178833008,0.3571666479110718,406250
2,1626,250,133.76431274414062,0.5350572466850281,3.9748384952545166,0.3567708730697632,406500
2,1627,250,224.28892517089844,0.8971557021141052,4.0295023918151855,0.35637497901916504,406750
2,1628,250,172.98291015625,0.6919316649436951,3.944085121154785,0.35597920417785645,407000
2,1629,250,347.06549072265625,1.3882619142532349,4.107606887817383,0.3555833101272583,407250
2,1630,250,185.39111328125,0.7415644526481628,4.039792060852051,0.3551875352859497,407500
2,1631,250,171.52354431152344,0.6860941648483276,4.032774925231934,0.35479164123535156,407750
2,1632,250,375.33074951171875,1.5013229846954346,3.942586660385132,0.35439586639404297,408000
2,1633,250,315.0613098144531,1.2602452039718628,4.016146183013916,0.3539999723434448,408250
2,1634,250,563.1810913085938,2.2527244091033936,3.9778969287872314,0.35360419750213623,408500
2,1635,250,116.52864074707031,0.4661145508289337,3.9153950214385986,0.35320836305618286,408750
2,1636,250,249.56398010253906,0.9982559084892273,3.8127059936523438,0.3528125286102295,409000
2,1637,250,452.9485168457031,1.8117940425872803,3.9208590984344482,0.3524166941642761,409250
2,1638,250,70.31465911865234,0.28125864267349243,3.8844621181488037,0.35202085971832275,409500
2,1639,250,354.8813781738281,1.4195255041122437,3.9094138145446777,0.3516250252723694,409750
2,1640,250,241.6433868408203,0.9665735363960266,3.802788257598877,0.351229190826416,410000
2,1641,250,119.99686431884766,0.4799874424934387,3.889916181564331,0.35083335638046265,410250
2,1642,250,445.9007873535156,1.7836031913757324,3.96250319480896,0.3504375219345093,410500
2,1643,250,359.18572998046875,1.436742901802063,3.8354876041412354,0.3500416874885559,410750
2,1644,250,622.691650390625,2.4907665252685547,3.86869478225708,0.34964585304260254,411000
2,1645,250,472.5826416015625,1.8903305530548096,3.8466525077819824,0.34925001859664917,411250
2,1646,250,270.0018310546875,1.0800073146820068,3.900728940963745,0.3488541841506958,411500
2,1647,250,126.19404602050781,0.5047761797904968,3.822098731994629,0.34845834970474243,411750
2,1648,250,286.7008056640625,1.1468032598495483,3.9984683990478516,0.34806251525878906,412000
2,1649,250,155.930908203125,0.6237236261367798,3.869370937347412,0.3476666808128357,412250
2,1650,250,709.9841918945312,2.8399367332458496,3.8486363887786865,0.3472708463668823,412500
2,1651,250,183.95394897460938,0.7358158230781555,3.7662487030029297,0.34687501192092896,412750
2,1652,250,477.6350402832031,1.9105401039123535,3.8669681549072266,0.3464791178703308,413000
2,1653,250,259.4459228515625,1.0377837419509888,3.779041290283203,0.3460833430290222,413250
2,1654,250,349.6127014160156,1.3984508514404297,3.9092938899993896,0.34568750858306885,413500
2,1655,250,132.599853515625,0.5303994417190552,3.8161838054656982,0.3452916741371155,413750
2,1656,250,755.0402221679688,3.0201609134674072,3.948089361190796,0.3448958396911621,414000
2,1657,250,55.51021194458008,0.22204084694385529,4.00029993057251,0.34450000524520874,414250
2,1658,250,563.412841796875,2.2536513805389404,3.794567346572876,0.34410417079925537,414500
2,1659,250,193.8738555908203,0.7754954099655151,3.8655507564544678,0.343708336353302,414750
2,1660,250,455.1149597167969,1.8204598426818848,3.972397804260254,0.34331250190734863,415000
2,1661,250,714.856689453125,2.859426736831665,3.941671133041382,0.34291666746139526,415250
2,1662,250,227.63818359375,0.9105527400970459,3.8721837997436523,0.3425208330154419,415500
2,1663,250,227.965576171875,0.911862313747406,3.9507782459259033,0.3421249985694885,415750
2,1664,250,708.553466796875,2.834213972091675,3.9849534034729004,0.34172916412353516,416000
2,1665,250,201.2571258544922,0.80502849817276,3.8939130306243896,0.3413333296775818,416250
2,1666,250,210.09243774414062,0.8403697609901428,3.960219621658325,0.3409374952316284,416500
2,1667,250,174.26805114746094,0.6970722079277039,4.092520236968994,0.34054166078567505,416750
2,1668,250,177.51951599121094,0.7100780606269836,3.9622857570648193,0.3401458263397217,417000
2,1669,250,227.9667510986328,0.9118670225143433,4.1741743087768555,0.3397499918937683,417250
2,1670,250,419.86376953125,1.679455041885376,3.923740863800049,0.33935415744781494,417500
2,1671,250,241.5626220703125,0.966250479221344,3.976092576980591,0.3389583230018616,417750
2,1672,250,100.13509368896484,0.40054038166999817,3.9113590717315674,0.3385624885559082,418000
2,1673,250,157.7661590576172,0.6310646533966064,4.140121936798096,0.33816665410995483,418250
2,1674,250,305.2066650390625,1.2208266258239746,4.1363677978515625,0.33777081966400146,418500
2,1675,250,182.17916870117188,0.7287166714668274,4.002298355102539,0.33737504482269287,418750
2,1676,250,232.7711181640625,0.9310844540596008,3.9806289672851562,0.3369791507720947,419000
2,1677,250,324.5810241699219,1.2983241081237793,4.292422771453857,0.33658337593078613,419250
2,1678,250,445.937744140625,1.7837510108947754,4.308928966522217,0.336187481880188,419500
