seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
4,1942,250,-102.96312713623047,-0.41185250878334045,8.407748222351074,0.2316875457763672,485500
4,1943,250,-16.360660552978516,-0.06544264405965805,8.457625389099121,0.23129165172576904,485750
4,1944,250,-159.8609619140625,-0.6394438743591309,8.386350631713867,0.23089587688446045,486000
4,1945,250,-176.3779754638672,-0.7055119276046753,8.882254600524902,0.2304999828338623,486250
4,1946,250,-163.90232849121094,-0.6556093096733093,8.443693161010742,0.2301042079925537,486500
4,1947,250,-234.11036682128906,-0.9364414811134338,8.313279151916504,0.22970831394195557,486750
4,1948,250,-186.30404663085938,-0.7452161908149719,8.079967498779297,0.22931253910064697,487000
4,1949,250,-255.58172607421875,-1.022326946258545,8.497897148132324,0.2289167046546936,487250
4,1950,250,0.27238184213638306,0.0010895273881033063,8.189470291137695,0.22852087020874023,487500
4,1951,250,-133.9717559814453,-0.5358870029449463,8.065351486206055,0.22812503576278687,487750
4,1952,250,-109.35228729248047,-0.4374091625213623,7.7397990226745605,0.22772914171218872,488000
4,1953,250,-162.6610107421875,-0.650644063949585,8.59756088256836,0.22733336687088013,488250
4,1954,250,-172.93580627441406,-0.6917432546615601,7.892117977142334,0.22693747282028198,488500
4,1955,250,-183.46194458007812,-0.7338477969169617,7.851991176605225,0.2265416979789734,488750
4,1956,250,-97.6117935180664,-0.3904471695423126,7.511682033538818,0.22614580392837524,489000
4,1957,250,-172.9725341796875,-0.6918901205062866,8.078927040100098,0.22575002908706665,489250
4,1958,250,13.693047523498535,0.05477219074964523,7.746326923370361,0.2253541350364685,489500
4,1959,250,-114.86843872070312,-0.45947375893592834,7.770421981811523,0.2249583601951599,489750
4,1960,250,137.5941162109375,0.5503764748573303,7.4135050773620605,0.22456246614456177,490000
4,1961,250,-175.87484741210938,-0.7034993767738342,8.040350914001465,0.22416669130325317,490250
4,1962,250,122.6052474975586,0.49042099714279175,7.670207977294922,0.22377079725265503,490500
4,1963,250,-3.7772421836853027,-0.015108969062566757,7.6081624031066895,0.22337502241134644,490750
4,1964,250,24.902881622314453,0.09961152821779251,7.275326251983643,0.2229791283607483,491000
4,1965,250,2.31154203414917,0.009246167726814747,8.04681396484375,0.2225833535194397,491250
4,1966,250,8.462051391601562,0.03384820371866226,7.618128299713135,0.22218745946884155,491500
4,1967,250,44.858863830566406,0.17943546175956726,7.40129280090332,0.22179168462753296,491750
4,1968,250,4.159345626831055,0.01663738302886486,7.082736968994141,0.2213958501815796,492000
4,1969,250,70.73091125488281,0.2829236388206482,7.459470272064209,0.22100001573562622,492250
4,1970,250,53.52031326293945,0.21408125758171082,7.354421138763428,0.22060418128967285,492500
4,1971,250,-116.81771850585938,-0.4672708809375763,7.068325519561768,0.22020834684371948,492750
4,1972,250,-8.035369873046875,-0.03214148059487343,7.16865348815918,0.2198125123977661,493000
4,1973,250,63.60102462768555,0.25440409779548645,7.662269115447998,0.21941667795181274,493250
4,1974,250,11.737800598144531,0.04695120081305504,7.256673812866211,0.21902084350585938,493500
4,1975,250,179.7899627685547,0.7191598415374756,7.001224040985107,0.218625009059906,493750
4,1976,250,75.76335144042969,0.3030534088611603,6.850935459136963,0.21822917461395264,494000
4,1977,250,33.13396072387695,0.13253584504127502,7.264916896820068,0.21783334016799927,494250
4,1978,250,55.0573616027832,0.22022944688796997,7.10886812210083,0.2174375057220459,494500
4,1979,250,168.13485717773438,0.6725394129753113,7.138359546661377,0.21704167127609253,494750
4,1980,250,103.49605560302734,0.4139842092990875,6.8176445960998535,0.21664583683013916,495000
4,1981,250,-116.26901245117188,-0.4650760591030121,7.123431205749512,0.2162500023841858,495250
4,1982,250,87.84646606445312,0.35138586163520813,6.885839939117432,0.21585416793823242,495500
4,1983,250,228.02561950683594,0.912102460861206,6.836299896240234,0.21545833349227905,495750
4,1984,250,104.94916534423828,0.4197966754436493,6.5470781326293945,0.21506249904632568,496000
4,1985,250,180.52101135253906,0.7220840454101562,6.789238452911377,0.21466666460037231,496250
4,1986,250,5.598845958709717,0.022395383566617966,6.612735271453857,0.21427083015441895,496500
4,1987,250,120.53433227539062,0.4821373224258423,6.373711109161377,0.21387499570846558,496750
4,1988,250,-73.56781768798828,-0.2942712604999542,6.2977166175842285,0.2134791612625122,497000
4,1989,250,-26.36302375793457,-0.10545209795236588,7.018232345581055,0.2130833864212036,497250
4,1990,250,-118.19740295410156,-0.47278961539268494,6.533700942993164,0.21268749237060547,497500
4,1991,250,-28.56475067138672,-0.11425900459289551,6.518972396850586,0.21229171752929688,497750
4,1992,250,-45.373470306396484,-0.181493878364563,6.311899185180664,0.21189582347869873,498000
4,1993,250,116.94229125976562,0.46776917576789856,6.898552894592285,0.21150004863739014,498250
4,1994,250,-9.457308769226074,-0.037829235196113586,6.593014240264893,0.211104154586792,498500
4,1995,250,-102.66930389404297,-0.4106772243976593,6.423182487487793,0.2107083797454834,498750
4,1996,250,-46.450538635253906,-0.185802161693573,6.338148593902588,0.21031248569488525,499000
4,1997,250,-13.115182876586914,-0.05246073007583618,6.8925395011901855,0.20991671085357666,499250
4,1998,250,11.799667358398438,0.047198668122291565,6.8237457275390625,0.20952081680297852,499500
4,1999,250,25.125669479370117,0.10050267726182938,6.56235933303833,0.20912504196166992,499750
4,2000,250,191.06163024902344,0.7642465233802795,6.488058567047119,0.20872914791107178,500000
4,2001,250,-27.922714233398438,-0.11169085651636124,6.727305889129639,0.20833337306976318,500250
4,2002,250,160.57215881347656,0.6422886252403259,6.622431755065918,0.20793747901916504,500500
4,2003,250,89.0261001586914,0.35610440373420715,6.485448837280273,0.20754170417785645,500750
4,2004,250,119.4914779663086,0.47796592116355896,6.54011869430542,0.2071458101272583,501000
4,2005,250,120.67649841308594,0.4827059805393219,6.688716411590576,0.2067500352859497,501250
4,2006,250,78.60184478759766,0.3144073784351349,6.377687454223633,0.20635414123535156,501500
4,2007,250,66.5492172241211,0.2661968767642975,6.391117572784424,0.20595836639404297,501750
4,2008,250,129.57296752929688,0.5182918906211853,6.18638277053833,0.2055625319480896,502000
4,2009,250,27.007610321044922,0.10803043842315674,6.670300006866455,0.20516669750213623,502250
4,2010,250,-44.496273040771484,-0.1779850870370865,6.510096549987793,0.20477086305618286,502500
4,2011,250,98.22917938232422,0.3929167091846466,6.247391223907471,0.2043750286102295,502750
4,2012,250,20.862102508544922,0.08344841003417969,5.969777584075928,0.20397919416427612,503000
4,2013,250,-2.1281628608703613,-0.008512651547789574,6.653606414794922,0.20358335971832275,503250
4,2014,250,-66.20775604248047,-0.2648310363292694,6.274921894073486,0.20318752527236938,503500
4,2015,250,-92.25948333740234,-0.369037926197052,6.220532417297363,0.20279169082641602,503750
4,2016,250,167.44927978515625,0.6697971224784851,6.238450050354004,0.20239585638046265,504000
4,2017,250,-90.81330108642578,-0.3632532060146332,6.8056535720825195,0.20200002193450928,504250
4,2018,250,-17.7700138092041,-0.07108005881309509,6.434027194976807,0.2016041874885559,504500
4,2019,250,-27.97618865966797,-0.11190475523471832,6.1956467628479,0.20120835304260254,504750
4,2020,250,-84.09793853759766,-0.33639174699783325,6.159274101257324,0.20081251859664917,505000
4,2021,250,-38.08245086669922,-0.15232980251312256,6.747546672821045,0.2004166841506958,505250
4,2022,250,-64.0064468383789,-0.2560257911682129,6.625880718231201,0.20002084970474243,505500
4,2023,250,-81.1406021118164,-0.3245624005794525,6.480236053466797,0.19962501525878906,505750
4,2024,250,-82.94374084472656,-0.3317749500274658,6.43196964263916,0.1992291808128357,506000
4,2025,250,-77.97360229492188,-0.31189441680908203,6.834537029266357,0.19883334636688232,506250
4,2026,250,-92.44380187988281,-0.3697752058506012,6.595706462860107,0.19843751192092896,506500
4,2027,250,-84.2761459350586,-0.33710458874702454,6.562366008758545,0.19804167747497559,506750
4,2028,250,-64.96485137939453,-0.2598594129085541,6.260672569274902,0.19764584302902222,507000
4,2029,250,18.216350555419922,0.07286540418863297,6.884895324707031,0.19725000858306885,507250
4,2030,250,126.89733123779297,0.5075893402099609,6.321801662445068,0.19685417413711548,507500
4,2031,250,-35.743743896484375,-0.14297497272491455,6.254274845123291,0.1964583396911621,507750
4,2032,250,110.93052673339844,0.44372209906578064,6.2286248207092285,0.19606250524520874,508000
4,2033,250,103.6425552368164,0.4145702123641968,6.6939191818237305,0.19566667079925537,508250
4,2034,250,17.382375717163086,0.06952950358390808,6.50816535949707,0.195270836353302,508500
4,2035,250,-4.569210052490234,-0.018276840448379517,6.301158428192139,0.19487500190734863,508750
4,2036,250,-59.978302001953125,-0.239913210272789,6.371512413024902,0.19447916746139526,509000
4,2037,250,-11.085689544677734,-0.0443427599966526,7.099357604980469,0.1940833330154419,509250
4,2038,250,-54.94365310668945,-0.21977461874485016,6.644250869750977,0.19368749856948853,509500
4,2039,250,29.86859703063965,0.1194743886590004,6.188127040863037,0.19329166412353516,509750
4,2040,250,-64.8996353149414,-0.2595985531806946,6.324039459228516,0.1928958296775818,510000
4,2041,250,-38.14860153198242,-0.1525944024324417,6.784295082092285,0.19249999523162842,510250
4,2042,250,53.257408142089844,0.2130296379327774,6.504573345184326,0.19210416078567505,510500
4,2043,250,-41.15544509887695,-0.16462178528308868,6.375654220581055,0.19170832633972168,510750
4,2044,250,-35.501888275146484,-0.14200755953788757,6.083422660827637,0.1913124918937683,511000
4,2045,250,-14.040837287902832,-0.056163348257541656,6.554962635040283,0.19091665744781494,511250
4,2046,250,81.69615173339844,0.326784610748291,6.06296968460083,0.19052082300186157,511500
4,2047,250,-56.17196273803711,-0.2246878445148468,5.900397300720215,0.1901249885559082,511750
4,2048,250,-14.028518676757812,-0.0561140738427639,5.793870449066162,0.1897292137145996,512000
4,2049,250,-73.24545288085938,-0.2929818034172058,6.864192962646484,0.18933331966400146,512250
4,2050,250,-92.94340515136719,-0.3717736303806305,6.222092628479004,0.18893754482269287,512500
4,2051,250,-76.29476928710938,-0.30517908930778503,5.922781944274902,0.18854165077209473,512750
4,2052,250,-46.599246978759766,-0.186396986246109,5.571066379547119,0.18814587593078613,513000
4,2053,250,-38.112979888916016,-0.15245191752910614,6.413802146911621,0.187749981880188,513250
4,2054,250,-74.11688232421875,-0.29646754264831543,5.829914093017578,0.1873542070388794,513500
4,2055,250,-35.353145599365234,-0.14141258597373962,5.7365827560424805,0.18695831298828125,513750
4,2056,250,-86.1102294921875,-0.34444090723991394,5.567859172821045,0.18656253814697266,514000
4,2057,250,-53.54338455200195,-0.21417354047298431,6.443077564239502,0.1861666440963745,514250
4,2058,250,-53.94440460205078,-0.21577762067317963,6.064164638519287,0.18577086925506592,514500
4,2059,250,-75.64571380615234,-0.30258285999298096,5.755799770355225,0.18537497520446777,514750
4,2060,250,-83.25859069824219,-0.33303436636924744,5.780025482177734,0.18497920036315918,515000
4,2061,250,-65.322509765625,-0.261290043592453,6.37737512588501,0.18458330631256104,515250
4,2062,250,-65.65198516845703,-0.2626079320907593,5.876489639282227,0.18418753147125244,515500
4,2063,250,-62.751243591308594,-0.2510049641132355,5.861056804656982,0.1837916374206543,515750
4,2064,250,-24.355573654174805,-0.097422294318676,5.774563312530518,0.1833958625793457,516000
4,2065,250,-47.97111129760742,-0.19188444316387177,6.355441570281982,0.18299996852874756,516250
4,2066,250,-73.71602630615234,-0.29486411809921265,5.973766326904297,0.18260419368743896,516500
4,2067,250,-56.6919059753418,-0.2267676293849945,5.62786865234375,0.1822083592414856,516750
4,2068,250,-108.46611785888672,-0.4338644742965698,5.636099815368652,0.18181252479553223,517000
4,2069,250,-59.25179672241211,-0.23700718581676483,6.4704365730285645,0.18141669034957886,517250
4,2070,250,-56.011898040771484,-0.22404758632183075,5.970348834991455,0.1810208559036255,517500
4,2071,250,-31.806873321533203,-0.12722750008106232,5.57468318939209,0.18062502145767212,517750
4,2072,250,-78.62136840820312,-0.31448546051979065,5.4834675788879395,0.18022918701171875,518000
4,2073,250,-54.351802825927734,-0.2174072116613388,6.462976932525635,0.17983335256576538,518250
4,2074,250,-62.55226516723633,-0.2502090632915497,5.734472274780273,0.179437518119812,518500
4,2075,250,-79.46404266357422,-0.31785616278648376,5.298959255218506,0.17904168367385864,518750
4,2076,250,4.886683464050293,0.019546734169125557,5.128001689910889,0.17864584922790527,519000
4,2077,250,-62.31304931640625,-0.24925220012664795,6.1268510818481445,0.1782500147819519,519250
4,2078,250,-41.02519607543945,-0.164100781083107,5.565074920654297,0.17785418033599854,519500
4,2079,250,-62.71162796020508,-0.2508465051651001,5.50386381149292,0.17745834589004517,519750
4,2080,250,-92.95642852783203,-0.3718257248401642,5.2904791831970215,0.1770625114440918,520000
4,2081,250,-65.02156829833984,-0.2600862681865692,5.951964855194092,0.17666667699813843,520250
4,2082,250,-107.86560821533203,-0.43146243691444397,5.5672736167907715,0.17627084255218506,520500
4,2083,250,1.5383915901184082,0.006153566297143698,5.448359489440918,0.1758750081062317,520750
4,2084,250,62.28322219848633,0.2491328865289688,5.275486946105957,0.17547917366027832,521000
4,2085,250,-61.12407684326172,-0.24449630081653595,5.832085132598877,0.17508333921432495,521250
4,2086,250,-67.1376724243164,-0.26855069398880005,5.441686630249023,0.17468750476837158,521500
4,2087,250,-122.98753356933594,-0.491950124502182,5.192164897918701,0.1742916703224182,521750
4,2088,250,-78.65863037109375,-0.3146345317363739,4.994401454925537,0.17389589548110962,522000
4,2089,250,-73.0688247680664,-0.2922753095626831,5.275816440582275,0.17350000143051147,522250
4,2090,250,-8.19344425201416,-0.03277377784252167,4.9665303230285645,0.17310422658920288,522500
4,2091,250,-107.51954650878906,-0.4300781786441803,4.923480033874512,0.17270833253860474,522750
4,2092,250,-49.880699157714844,-0.19952279329299927,4.844250202178955,0.17231255769729614,523000
4,2093,250,-71.94695281982422,-0.2877878248691559,4.849711894989014,0.171916663646698,523250
4,2094,250,-67.59050750732422,-0.2703620195388794,4.712325572967529,0.1715208888053894,523500
4,2095,250,-70.23869323730469,-0.2809547781944275,4.243588924407959,0.17112499475479126,523750
4,2096,250,-67.51935577392578,-0.2700774371623993,4.258298873901367,0.17072921991348267,524000
4,2097,250,-15.933176040649414,-0.06373270601034164,4.328374862670898,0.17033332586288452,524250
4,2098,250,-65.86773681640625,-0.26347094774246216,3.9680378437042236,0.16993755102157593,524500
4,2099,250,46.28139877319336,0.18512558937072754,3.897101640701294,0.16954165697097778,524750
4,2100,250,-51.005733489990234,-0.20402292907238007,4.142144203186035,0.1691458821296692,525000
4,2101,250,-79.91866302490234,-0.31967464089393616,4.364060401916504,0.16874998807907104,525250
4,2102,250,-70.30542755126953,-0.2812217175960541,4.040591239929199,0.16835415363311768,525500
4,2103,250,188.10430908203125,0.7524172067642212,4.03171443939209,0.1679583191871643,525750
4,2104,250,12.436665534973145,0.04974666237831116,3.9751968383789062,0.16756248474121094,526000
4,2105,250,-16.650089263916016,-0.06660035997629166,4.459976673126221,0.16716665029525757,526250
4,2106,250,2.685455322265625,0.010741821490228176,4.345431804656982,0.1667708158493042,526500
4,2107,250,5.716561794281006,0.022866247221827507,4.287757873535156,0.1663750410079956,526750
4,2108,250,-77.58653259277344,-0.3103461265563965,4.478476524353027,0.16597914695739746,527000
4,2109,250,-82.72647857666016,-0.3309059143066406,4.578487396240234,0.16558337211608887,527250
4,2110,250,-2.7777061462402344,-0.011110824532806873,4.437976360321045,0.16518747806549072,527500
4,2111,250,-63.38901138305664,-0.2535560429096222,4.4104838371276855,0.16479170322418213,527750
4,2112,250,-35.449764251708984,-0.14179906249046326,4.203531265258789,0.16439580917358398,528000
4,2113,250,-62.55583190917969,-0.2502233386039734,4.515560626983643,0.1640000343322754,528250
4,2114,250,-70.93214416503906,-0.28372856974601746,4.310616970062256,0.16360414028167725,528500
4,2115,250,-22.627098083496094,-0.09050839394330978,4.218539714813232,0.16320836544036865,528750
4,2116,250,-59.94755935668945,-0.23979023098945618,4.064159870147705,0.1628124713897705,529000
4,2117,250,-45.62651062011719,-0.1825060397386551,4.431229591369629,0.16241669654846191,529250
4,2118,250,47.99755096435547,0.1919901967048645,4.106266021728516,0.16202080249786377,529500
4,2119,250,-43.8646125793457,-0.17545844614505768,4.333014965057373,0.16162502765655518,529750
4,2120,250,-38.17967224121094,-0.1527186930179596,4.1507673263549805,0.16122913360595703,530000
4,2121,250,-28.668241500854492,-0.11467296630144119,4.745352745056152,0.16083335876464844,530250
4,2122,250,-33.99557876586914,-0.13598231971263885,4.537420749664307,0.1604374647140503,530500
4,2123,250,-40.48596954345703,-0.16194388270378113,4.339315891265869,0.1600416898727417,530750
4,2124,250,-28.76190185546875,-0.11504760384559631,4.211137294769287,0.15964579582214355,531000
4,2125,250,-30.653766632080078,-0.12261506915092468,4.6379475593566895,0.15925002098083496,531250
4,2126,250,-49.43675994873047,-0.19774703681468964,4.504957675933838,0.1588541865348816,531500
4,2127,250,-35.1889762878418,-0.14075590670108795,4.526408672332764,0.15845835208892822,531750
4,2128,250,-5.3228912353515625,-0.021291565150022507,4.434350490570068,0.15806251764297485,532000
4,2129,250,70.40337371826172,0.2816134989261627,5.086666107177734,0.15766668319702148,532250
4,2130,250,-57.329593658447266,-0.22931838035583496,4.812249183654785,0.15727084875106812,532500
4,2131,250,-67.76563262939453,-0.2710625231266022,4.889455318450928,0.15687501430511475,532750
4,2132,250,63.783897399902344,0.25513559579849243,4.830782890319824,0.15647917985916138,533000
4,2133,250,-27.821121215820312,-0.11128448694944382,5.248455047607422,0.156083345413208,533250
4,2134,250,-0.3880840539932251,-0.001552336267195642,5.081506729125977,0.15568751096725464,533500
4,2135,250,-10.019771575927734,-0.040079087018966675,4.969345569610596,0.15529167652130127,533750
4,2136,250,56.50173568725586,0.22600694000720978,5.104122638702393,0.1548958420753479,534000
4,2137,250,18.666576385498047,0.07466630637645721,5.4328932762146,0.15450000762939453,534250
4,2138,250,-7.46314001083374,-0.02985255979001522,5.099808216094971,0.15410417318344116,534500
4,2139,250,8.876911163330078,0.03550764545798302,5.0213847160339355,0.1537083387374878,534750
4,2140,250,106.32828521728516,0.42531314492225647,5.0313568115234375,0.15331250429153442,535000
4,2141,250,-69.87500762939453,-0.2795000374317169,5.480252265930176,0.15291666984558105,535250
4,2142,250,-43.29245376586914,-0.1731698215007782,5.5324015617370605,0.15252083539962769,535500
4,2143,250,-5.999385356903076,-0.023997541517019272,5.357304573059082,0.15212500095367432,535750
4,2144,250,11.273183822631836,0.045092735439538956,5.1826276779174805,0.15172916650772095,536000
4,2145,250,-73.27651977539062,-0.2931060791015625,5.514287948608398,0.15133333206176758,536250
4,2146,250,-8.283041000366211,-0.0331321656703949,5.273799896240234,0.1509374976158142,536500
4,2147,250,2.1940715312957764,0.00877628568559885,5.16167688369751,0.15054172277450562,536750
4,2148,250,-56.440128326416016,-0.22576051950454712,4.973455429077148,0.15014582872390747,537000
4,2149,250,-5.231372833251953,-0.02092549204826355,5.447393894195557,0.14975005388259888,537250
4,2150,250,-78.21305847167969,-0.31285223364830017,5.198484897613525,0.14935415983200073,537500
4,2151,250,-43.32243347167969,-0.1732897311449051,5.242516994476318,0.14895838499069214,537750
4,2152,250,-42.499542236328125,-0.1699981689453125,4.919811725616455,0.148562490940094,538000
4,2153,250,-87.06443786621094,-0.34825775027275085,5.4580817222595215,0.1481667160987854,538250
4,2154,250,-102.26498413085938,-0.40905994176864624,5.41428279876709,0.14777082204818726,538500
4,2155,250,-133.50767517089844,-0.5340306758880615,5.414377212524414,0.14737504720687866,538750
4,2156,250,-56.25778579711914,-0.22503113746643066,5.255651950836182,0.14697915315628052,539000
4,2157,250,-45.43049240112305,-0.18172197043895721,5.872437953948975,0.14658337831497192,539250
4,2158,250,-61.00979995727539,-0.24403919279575348,5.617443084716797,0.14618748426437378,539500
4,2159,250,-59.02466583251953,-0.23609866201877594,5.325967788696289,0.14579170942306519,539750
4,2160,250,-75.36651611328125,-0.30146607756614685,5.287107467651367,0.14539581537246704,540000
4,2161,250,-63.4925537109375,-0.253970205783844,5.76789665222168,0.14500004053115845,540250
4,2162,250,-3.8355069160461426,-0.015342027880251408,5.55670166015625,0.1446041464805603,540500
4,2163,250,-56.891422271728516,-0.2275656908750534,5.508124828338623,0.1442083716392517,540750
4,2164,250,69.24937438964844,0.27699750661849976,5.227901935577393,0.14381247758865356,541000
4,2165,250,-90.51885986328125,-0.36207544803619385,5.615842819213867,0.14341670274734497,541250
4,2166,250,48.986717224121094,0.19594687223434448,5.391648769378662,0.1430208683013916,541500
4,2167,250,-53.08094024658203,-0.21232375502586365,5.416950702667236,0.14262503385543823,541750
4,2168,250,21.768421173095703,0.0870736837387085,5.242837429046631,0.14222919940948486,542000
4,2169,250,-24.046451568603516,-0.09618580341339111,5.5209059715271,0.1418333649635315,542250
4,2170,250,-34.17499923706055,-0.13670000433921814,5.261659145355225,0.14143753051757812,542500
4,2171,250,10.899541854858398,0.04359816759824753,5.1614179611206055,0.14104169607162476,542750
4,2172,250,-51.708595275878906,-0.20683437585830688,5.014720916748047,0.1406458616256714,543000
4,2173,250,-49.18697738647461,-0.19674791395664215,5.243154048919678,0.14025002717971802,543250
4,2174,250,-52.59602355957031,-0.21038410067558289,5.090645790100098,0.13985419273376465,543500
4,2175,250,-37.32247543334961,-0.14928990602493286,4.987384796142578,0.13945835828781128,543750
4,2176,250,-18.071813583374023,-0.07228725403547287,4.708374977111816,0.1390625238418579,544000
4,2177,250,-61.87726593017578,-0.24750906229019165,4.863063335418701,0.13866662979125977,544250
4,2178,250,95.20126342773438,0.38080504536628723,4.829699516296387,0.13827085494995117,544500
4,2179,250,-52.33427047729492,-0.20933708548545837,4.6812262535095215,0.13787496089935303,544750
4,2180,250,-52.53577423095703,-0.2101431041955948,4.43306303024292,0.13747918605804443,545000
4,2181,250,118.96881866455078,0.47587528824806213,4.7278523445129395,0.1370832920074463,545250
4,2182,250,-4.880393981933594,-0.019521575421094894,4.493587017059326,0.1366875171661377,545500
4,2183,250,-58.59180450439453,-0.2343672215938568,4.341074466705322,0.13629162311553955,545750
4,2184,250,-48.06813049316406,-0.19227252900600433,4.250141620635986,0.13589584827423096,546000
4,2185,250,0.22501522302627563,0.0009000608697533607,4.4816083908081055,0.1355000138282776,546250
4,2186,250,36.21205139160156,0.14484821259975433,4.381127834320068,0.13510417938232422,546500
4,2187,250,-1.7013609409332275,-0.006805443670600653,4.307600021362305,0.13470834493637085,546750
4,2188,250,11.02876091003418,0.04411504417657852,4.187319278717041,0.13431251049041748,547000
4,2189,250,5.397292613983154,0.021589171141386032,4.361233234405518,0.1339166760444641,547250
4,2190,250,-38.785701751708984,-0.15514281392097473,4.384740829467773,0.13352084159851074,547500
4,2191,250,65.61333465576172,0.2624533474445343,4.185102462768555,0.13312500715255737,547750
4,2192,250,23.74127197265625,0.09496508538722992,4.1867899894714355,0.132729172706604,548000
4,2193,250,-8.502793312072754,-0.034011173993349075,4.457540988922119,0.13233333826065063,548250
4,2194,250,-23.495113372802734,-0.09398045390844345,4.253476142883301,0.13193750381469727,548500
4,2195,250,114.40459442138672,0.45761838555336,4.377801895141602,0.1315416693687439,548750
4,2196,250,-17.850719451904297,-0.07140287756919861,4.27172327041626,0.13114583492279053,549000
4,2197,250,0.5435135364532471,0.0021740540396422148,4.677572250366211,0.13075000047683716,549250
4,2198,250,-69.17149353027344,-0.2766859829425812,4.519372940063477,0.1303541660308838,549500
4,2199,250,30.25887680053711,0.12103550881147385,4.505565643310547,0.12995833158493042,549750
4,2200,250,-27.3787899017334,-0.10951516032218933,4.495268821716309,0.12956249713897705,550000
4,2201,250,-93.68342590332031,-0.37473371624946594,4.991016387939453,0.12916666269302368,550250
4,2202,250,-59.24641418457031,-0.23698565363883972,4.6143999099731445,0.1287708282470703,550500
4,2203,250,-40.71983337402344,-0.1628793329000473,4.859141826629639,0.12837499380111694,550750
4,2204,250,-51.68260192871094,-0.2067304104566574,4.740790367126465,0.12797915935516357,551000
4,2205,250,-66.66609954833984,-0.26666438579559326,5.441308498382568,0.1275833249092102,551250
4,2206,250,-49.44375228881836,-0.1977750062942505,5.123842716217041,0.1271875500679016,551500
4,2207,250,-53.19417953491211,-0.21277672052383423,4.956261157989502,0.12679165601730347,551750
4,2208,250,-53.05979919433594,-0.21223919093608856,5.203643321990967,0.12639588117599487,552000
4,2209,250,-69.76685333251953,-0.27906742691993713,5.540402889251709,0.12599998712539673,552250
4,2210,250,-112.00104522705078,-0.44800418615341187,5.280011177062988,0.12560421228408813,552500
4,2211,250,-23.733102798461914,-0.09493241459131241,5.212000846862793,0.12520831823349,552750
4,2212,250,-81.15975189208984,-0.3246390223503113,5.0385942459106445,0.1248125433921814,553000
4,2213,250,-0.33605659008026123,-0.001344226417131722,5.801620006561279,0.12441664934158325,553250
4,2214,250,11.146073341369629,0.04458429291844368,5.468133926391602,0.12402087450027466,553500
4,2215,250,39.893131256103516,0.1595725268125534,5.3220648765563965,0.12362498044967651,553750
4,2216,250,-59.51384353637695,-0.23805537819862366,5.1927490234375,0.12322920560836792,554000
4,2217,250,-1.4791862964630127,-0.005916745401918888,5.722537040710449,0.12283331155776978,554250
4,2218,250,111.9704360961914,0.4478817582130432,5.537693500518799,0.12243753671646118,554500
4,2219,250,-8.39829158782959,-0.03359316661953926,5.386942386627197,0.12204164266586304,554750
4,2220,250,-78.7707290649414,-0.3150829076766968,5.367809772491455,0.12164586782455444,555000
4,2221,250,-9.738699913024902,-0.03895479813218117,6.014438152313232,0.1212499737739563,555250
4,2222,250,-84.49180603027344,-0.3379672169685364,5.663998126983643,0.1208541989326477,555500
4,2223,250,-35.41577911376953,-0.14166311919689178,5.316442966461182,0.12045830488204956,555750
4,2224,250,-1.8695731163024902,-0.007478292565792799,5.215209484100342,0.12006253004074097,556000
4,2225,250,-158.59117126464844,-0.634364664554596,5.876832962036133,0.1196666955947876,556250
4,2226,250,34.423431396484375,0.13769373297691345,5.4936370849609375,0.11927086114883423,556500
4,2227,250,-138.10629272460938,-0.5524251461029053,5.196935176849365,0.11887502670288086,556750
4,2228,250,-34.20954513549805,-0.1368381828069687,5.1384358406066895,0.11847919225692749,557000
4,2229,250,-168.9398193359375,-0.6757592558860779,5.662718772888184,0.11808335781097412,557250
4,2230,250,-98.58707427978516,-0.39434829354286194,5.419516086578369,0.11768752336502075,557500
4,2231,250,8.342733383178711,0.033370934426784515,5.123515605926514,0.11729168891906738,557750
4,2232,250,-55.1512565612793,-0.2206050306558609,5.010077476501465,0.11689585447311401,558000
4,2233,250,-94.97689056396484,-0.3799075484275818,5.527907371520996,0.11650002002716064,558250
4,2234,250,-162.50013732910156,-0.6500005722045898,5.228628158569336,0.11610418558120728,558500
4,2235,250,-71.53956604003906,-0.2861582636833191,5.153125286102295,0.1157083511352539,558750
4,2236,250,-230.44036865234375,-0.9217614531517029,4.999124526977539,0.11531251668930054,559000
4,2237,250,-86.94285583496094,-0.34777143597602844,5.599358081817627,0.11491668224334717,559250
4,2238,250,-268.9186096191406,-1.0756744146347046,5.2387471199035645,0.1145208477973938,559500
4,2239,250,-122.59424591064453,-0.4903769791126251,4.99589204788208,0.11412501335144043,559750
4,2240,250,-121.83346557617188,-0.48733386397361755,4.879356861114502,0.11372917890548706,560000
4,2241,250,-342.06256103515625,-1.3682502508163452,5.585566520690918,0.11333334445953369,560250
4,2242,250,-161.1890869140625,-0.6447563767433167,5.350874900817871,0.11293751001358032,560500
4,2243,250,-142.2857666015625,-0.5691430568695068,4.999246597290039,0.11254167556762695,560750
4,2244,250,64.70944213867188,0.2588377594947815,4.95674991607666,0.11214584112167358,561000
4,2245,250,-201.68487548828125,-0.8067395091056824,5.543820381164551,0.11175000667572021,561250
4,2246,250,-75.28986358642578,-0.30115944147109985,5.319607734680176,0.11135423183441162,561500
4,2247,250,-5.909969329833984,-0.023639876395463943,5.049886703491211,0.11095833778381348,561750
