seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
14,4480,250,-44.68108367919922,-0.17872433364391327,6.926871299743652,0.050000011920928955,1120000
14,4481,250,147.51705932617188,0.5900682210922241,8.506893157958984,0.050000011920928955,1120250
14,4482,250,-73.932373046875,-0.29572948813438416,7.661558628082275,0.050000011920928955,1120500
14,4483,250,-66.14959716796875,-0.26459839940071106,7.33180570602417,0.050000011920928955,1120750
14,4484,250,-60.1886100769043,-0.24075444042682648,7.119964122772217,0.050000011920928955,1121000
14,4485,250,179.13734436035156,0.7165493965148926,7.95491361618042,0.050000011920928955,1121250
14,4486,250,-44.96371841430664,-0.1798548698425293,7.107090473175049,0.050000011920928955,1121500
14,4487,250,-76.75708770751953,-0.3070283532142639,7.003518104553223,0.050000011920928955,1121750
14,4488,250,-2.0741400718688965,-0.008296560496091843,6.9384870529174805,0.050000011920928955,1122000
14,4489,250,-41.17241668701172,-0.16468966007232666,7.72923469543457,0.050000011920928955,1122250
14,4490,250,68.25196075439453,0.2730078399181366,7.141030311584473,0.050000011920928955,1122500
14,4491,250,-86.9292984008789,-0.34771719574928284,6.765783309936523,0.050000011920928955,1122750
14,4492,250,64.0826416015625,0.25633057951927185,6.687237739562988,0.050000011920928955,1123000
14,4493,250,60.20671844482422,0.24082687497138977,7.273792743682861,0.050000011920928955,1123250
14,4494,250,-35.13776779174805,-0.14055107533931732,6.864694118499756,0.050000011920928955,1123500
14,4495,250,-56.72894287109375,-0.22691577672958374,6.380679607391357,0.050000011920928955,1123750
14,4496,250,-69.74168395996094,-0.2789667248725891,6.593725204467773,0.050000011920928955,1124000
14,4497,250,-20.425745010375977,-0.08170297741889954,7.1718430519104,0.050000011920928955,1124250
14,4498,250,19.567413330078125,0.07826965302228928,6.825835704803467,0.050000011920928955,1124500
14,4499,250,-4.095118522644043,-0.016380473971366882,6.459258556365967,0.050000011920928955,1124750
14,4500,250,-1.852097988128662,-0.007408392149955034,6.248402118682861,0.050000011920928955,1125000
14,4501,250,136.7020721435547,0.5468083024024963,6.86555814743042,0.050000011920928955,1125250
14,4502,250,16.8935489654541,0.06757419556379318,6.094059944152832,0.050000011920928955,1125500
14,4503,250,116.15879821777344,0.4646351933479309,5.808713436126709,0.050000011920928955,1125750
14,4504,250,49.21658706665039,0.19686634838581085,5.7334184646606445,0.050000011920928955,1126000
14,4505,250,192.25120544433594,0.7690048217773438,6.248549938201904,0.050000011920928955,1126250
14,4506,250,95.84451293945312,0.3833780586719513,5.895599842071533,0.050000011920928955,1126500
14,4507,250,-50.79402542114258,-0.2031760960817337,5.818360805511475,0.050000011920928955,1126750
14,4508,250,12.16853141784668,0.04867412522435188,5.458876609802246,0.050000011920928955,1127000
14,4509,250,-70.97330474853516,-0.2838932275772095,6.4442362785339355,0.050000011920928955,1127250
14,4510,250,-42.37342834472656,-0.16949371993541718,6.146831512451172,0.050000011920928955,1127500
14,4511,250,-64.50601196289062,-0.25802403688430786,5.820376396179199,0.050000011920928955,1127750
14,4512,250,-41.460105895996094,-0.16584041714668274,5.700755596160889,0.050000011920928955,1128000
14,4513,250,83.62420654296875,0.3344968259334564,6.271328449249268,0.050000011920928955,1128250
14,4514,250,-44.48645782470703,-0.1779458373785019,5.892606258392334,0.050000011920928955,1128500
14,4515,250,-107.43035125732422,-0.4297214150428772,5.609258651733398,0.050000011920928955,1128750
14,4516,250,-53.07060623168945,-0.21228241920471191,5.695981979370117,0.050000011920928955,1129000
14,4517,250,-44.62015151977539,-0.1784806102514267,6.234272003173828,0.050000011920928955,1129250
14,4518,250,94.25276947021484,0.37701109051704407,5.791916370391846,0.050000011920928955,1129500
14,4519,250,-58.99272537231445,-0.2359708994626999,5.3848347663879395,0.050000011920928955,1129750
14,4520,250,-97.5988998413086,-0.3903956115245819,5.323638439178467,0.050000011920928955,1130000
14,4521,250,16.896282196044922,0.06758512556552887,5.874871253967285,0.050000011920928955,1130250
14,4522,250,-84.70430755615234,-0.3388172388076782,5.4581217765808105,0.050000011920928955,1130500
14,4523,250,-89.2971420288086,-0.3571885824203491,5.354041576385498,0.050000011920928955,1130750
14,4524,250,-63.289398193359375,-0.2531575858592987,4.820877552032471,0.050000011920928955,1131000
14,4525,250,-33.83080291748047,-0.13532321155071259,6.133195877075195,0.050000011920928955,1131250
14,4526,250,-35.114776611328125,-0.1404591053724289,5.534145355224609,0.050000011920928955,1131500
14,4527,250,0.6803908348083496,0.002721563447266817,5.277285575866699,0.050000011920928955,1131750
14,4528,250,-4.486519813537598,-0.01794607937335968,5.074457168579102,0.050000011920928955,1132000
14,4529,250,104.41659545898438,0.41766637563705444,5.674288749694824,0.050000011920928955,1132250
14,4530,250,44.010555267333984,0.17604221403598785,4.97353982925415,0.050000011920928955,1132500
14,4531,250,44.51718521118164,0.17806874215602875,4.94552755355835,0.050000011920928955,1132750
14,4532,250,29.85426902770996,0.11941707879304886,4.727818012237549,0.050000011920928955,1133000
14,4533,250,43.47433853149414,0.17389735579490662,5.491594314575195,0.050000011920928955,1133250
14,4534,250,7.894283294677734,0.031577132642269135,5.012276649475098,0.050000011920928955,1133500
14,4535,250,77.62665557861328,0.3105066120624542,4.780329704284668,0.050000011920928955,1133750
14,4536,250,55.709434509277344,0.22283773124217987,4.704421043395996,0.050000011920928955,1134000
14,4537,250,65.79304504394531,0.2631721794605255,5.1924967765808105,0.050000011920928955,1134250
14,4538,250,30.491350173950195,0.12196540087461472,4.81041955947876,0.050000011920928955,1134500
14,4539,250,138.01089477539062,0.5520435571670532,4.597676753997803,0.050000011920928955,1134750
14,4540,250,20.21584701538086,0.08086338639259338,4.5149030685424805,0.050000011920928955,1135000
14,4541,250,41.187652587890625,0.1647506058216095,5.240479946136475,0.050000011920928955,1135250
14,4542,250,79.84878540039062,0.31939515471458435,4.711121082305908,0.050000011920928955,1135500
14,4543,250,148.13140869140625,0.5925256609916687,4.476433277130127,0.050000011920928955,1135750
14,4544,250,-6.842913627624512,-0.02737165428698063,4.423294544219971,0.050000011920928955,1136000
14,4545,250,61.44029235839844,0.24576117098331451,5.095452785491943,0.050000011920928955,1136250
14,4546,250,154.134765625,0.6165390610694885,4.611741065979004,0.050000011920928955,1136500
14,4547,250,117.06790161132812,0.4682716131210327,4.240653991699219,0.050000011920928955,1136750
14,4548,250,45.43526077270508,0.18174104392528534,4.210342884063721,0.050000011920928955,1137000
14,4549,250,14.315898895263672,0.05726359412074089,5.09097146987915,0.050000011920928955,1137250
14,4550,250,7.042598724365234,0.028170395642518997,4.740780830383301,0.050000011920928955,1137500
14,4551,250,17.514692306518555,0.07005877047777176,4.50430965423584,0.050000011920928955,1137750
14,4552,250,1.7282862663269043,0.006913145072758198,4.4321770668029785,0.050000011920928955,1138000
14,4553,250,-34.034446716308594,-0.13613778352737427,5.530362606048584,0.050000011920928955,1138250
14,4554,250,-27.013154983520508,-0.10805261880159378,4.827375411987305,0.050000011920928955,1138500
14,4555,250,81.79774475097656,0.32719096541404724,4.871216773986816,0.050000011920928955,1138750
14,4556,250,14.516925811767578,0.05806770175695419,4.712811470031738,0.050000011920928955,1139000
14,4557,250,-3.972874164581299,-0.01589149609208107,5.752933025360107,0.050000011920928955,1139250
14,4558,250,-30.31577491760254,-0.12126310169696808,5.30640172958374,0.050000011920928955,1139500
14,4559,250,18.89519691467285,0.07558079063892365,5.197808265686035,0.050000011920928955,1139750
14,4560,250,3.9776246547698975,0.015910498797893524,4.973170280456543,0.050000011920928955,1140000
14,4561,250,-75.66161346435547,-0.3026464581489563,5.877574443817139,0.050000011920928955,1140250
14,4562,250,18.982641220092773,0.07593056559562683,5.192821025848389,0.050000011920928955,1140500
14,4563,250,-12.596735000610352,-0.0503869391977787,5.27053165435791,0.050000011920928955,1140750
14,4564,250,67.77169036865234,0.27108675241470337,5.1911163330078125,0.050000011920928955,1141000
14,4565,250,-2.5553908348083496,-0.010221563279628754,6.754854679107666,0.050000011920928955,1141250
14,4566,250,106.18783569335938,0.424751341342926,5.583011627197266,0.050000011920928955,1141500
14,4567,250,12.372699737548828,0.0494907982647419,5.558816909790039,0.050000011920928955,1141750
14,4568,250,-46.531517028808594,-0.18612606823444366,5.6750569343566895,0.050000011920928955,1142000
14,4569,250,44.32403564453125,0.17729614675045013,6.900722503662109,0.050000011920928955,1142250
14,4570,250,-50.03760528564453,-0.20015041530132294,6.275126934051514,0.050000011920928955,1142500
14,4571,250,-70.25457000732422,-0.28101828694343567,6.109007358551025,0.050000011920928955,1142750
14,4572,250,-103.22557067871094,-0.412902295589447,6.294408321380615,0.050000011920928955,1143000
14,4573,250,234.57347106933594,0.9382938742637634,6.386904239654541,0.050000011920928955,1143250
14,4574,250,-74.2291488647461,-0.2969166040420532,6.400988578796387,0.050000011920928955,1143500
14,4575,250,-108.1829605102539,-0.43273183703422546,6.136202335357666,0.050000011920928955,1143750
14,4576,250,-51.93672561645508,-0.20774690806865692,5.929791450500488,0.050000011920928955,1144000
14,4577,250,-115.0177230834961,-0.4600708782672882,6.484094619750977,0.050000011920928955,1144250
14,4578,250,-126.06019592285156,-0.5042408108711243,6.272083282470703,0.050000011920928955,1144500
14,4579,250,-73.93550109863281,-0.295742005109787,5.94294548034668,0.050000011920928955,1144750
14,4580,250,-91.87420654296875,-0.3674968183040619,6.0870680809021,0.050000011920928955,1145000
14,4581,250,-144.51670837402344,-0.5780668258666992,6.458869457244873,0.050000011920928955,1145250
14,4582,250,-64.26024627685547,-0.25704097747802734,6.036789894104004,0.050000011920928955,1145500
14,4583,250,-88.73424530029297,-0.35493698716163635,6.0118632316589355,0.050000011920928955,1145750
14,4584,250,-86.93840026855469,-0.3477536141872406,6.027287483215332,0.050000011920928955,1146000
14,4585,250,-77.66907501220703,-0.31067630648612976,6.916111946105957,0.050000011920928955,1146250
14,4586,250,-45.34682083129883,-0.1813872903585434,6.689427852630615,0.050000011920928955,1146500
14,4587,250,-83.60014343261719,-0.33440056443214417,6.565166473388672,0.050000011920928955,1146750
14,4588,250,-58.40958786010742,-0.23363834619522095,6.504650115966797,0.050000011920928955,1147000
14,4589,250,83.8411636352539,0.3353646397590637,7.37499475479126,0.050000011920928955,1147250
14,4590,250,-42.383060455322266,-0.16953223943710327,6.977975845336914,0.050000011920928955,1147500
14,4591,250,-86.80758666992188,-0.34723034501075745,7.163377285003662,0.050000011920928955,1147750
14,4592,250,-122.4503402709961,-0.4898013472557068,6.716094017028809,0.050000011920928955,1148000
14,4593,250,-86.52570343017578,-0.3461028039455414,7.231905937194824,0.050000011920928955,1148250
14,4594,250,50.26495361328125,0.20105981826782227,6.825902462005615,0.050000011920928955,1148500
14,4595,250,-94.58786010742188,-0.37835144996643066,6.963504314422607,0.050000011920928955,1148750
14,4596,250,-2.69927716255188,-0.01079710852354765,6.9135026931762695,0.050000011920928955,1149000
14,4597,250,202.8485870361328,0.8113943338394165,7.402065753936768,0.050000011920928955,1149250
14,4598,250,120.46846771240234,0.48187386989593506,7.079646587371826,0.050000011920928955,1149500
14,4599,250,-67.64143371582031,-0.2705657482147217,6.906734466552734,0.050000011920928955,1149750
14,4600,250,-213.04022216796875,-0.8521608710289001,6.723339080810547,0.050000011920928955,1150000
14,4601,250,-56.68310546875,-0.22673241794109344,7.38102912902832,0.050000011920928955,1150250
14,4602,250,-84.89138793945312,-0.33956554532051086,7.018969535827637,0.050000011920928955,1150500
14,4603,250,-85.64632415771484,-0.3425852954387665,7.082256317138672,0.050000011920928955,1150750
14,4604,250,-144.80538940429688,-0.5792215466499329,6.6868720054626465,0.050000011920928955,1151000
14,4605,250,10.832903861999512,0.04333161562681198,7.373488903045654,0.050000011920928955,1151250
14,4606,250,-80.99259948730469,-0.32397040724754333,6.838197231292725,0.050000011920928955,1151500
14,4607,250,102.2070083618164,0.4088280200958252,6.510248184204102,0.050000011920928955,1151750
14,4608,250,-58.88652801513672,-0.23554611206054688,6.676885604858398,0.050000011920928955,1152000
14,4609,250,75.66154479980469,0.3026461899280548,6.821159362792969,0.050000011920928955,1152250
14,4610,250,123.779541015625,0.4951181709766388,6.794701099395752,0.050000011920928955,1152500
14,4611,250,-16.070396423339844,-0.06428158283233643,6.564274311065674,0.050000011920928955,1152750
14,4612,250,-70.91680145263672,-0.2836672067642212,6.1745686531066895,0.050000011920928955,1153000
14,4613,250,4.535717010498047,0.01814286783337593,6.7849626541137695,0.050000011920928955,1153250
14,4614,250,7.15113639831543,0.028604544699192047,6.627177715301514,0.050000011920928955,1153500
14,4615,250,37.06977844238281,0.1482791155576706,6.511327266693115,0.050000011920928955,1153750
14,4616,250,-54.398746490478516,-0.21759498119354248,6.64789342880249,0.050000011920928955,1154000
14,4617,250,-74.50181579589844,-0.2980072498321533,7.137168884277344,0.050000011920928955,1154250
14,4618,250,-108.48783874511719,-0.43395134806632996,6.688540935516357,0.050000011920928955,1154500
14,4619,250,-199.49777221679688,-0.7979910969734192,6.795587062835693,0.050000011920928955,1154750
14,4620,250,-168.11151123046875,-0.672446072101593,6.575963497161865,0.050000011920928955,1155000
14,4621,250,83.03398895263672,0.332135945558548,7.141797065734863,0.050000011920928955,1155250
14,4622,250,-43.76824951171875,-0.17507299780845642,6.594606399536133,0.050000011920928955,1155500
14,4623,250,-49.256404876708984,-0.1970256268978119,6.636887073516846,0.050000011920928955,1155750
14,4624,250,-52.27137756347656,-0.20908550918102264,6.19650411605835,0.050000011920928955,1156000
14,4625,250,-294.92144775390625,-1.1796858310699463,6.898595333099365,0.050000011920928955,1156250
14,4626,250,-64.2391586303711,-0.25695663690567017,6.554323673248291,0.050000011920928955,1156500
14,4627,250,-5.663819313049316,-0.022655276581645012,6.546579837799072,0.050000011920928955,1156750
14,4628,250,-45.82407760620117,-0.1832963079214096,6.417595863342285,0.050000011920928955,1157000
14,4629,250,-2.462883472442627,-0.00985153391957283,6.684939384460449,0.050000011920928955,1157250
14,4630,250,-29.266603469848633,-0.1170664131641388,6.2058634757995605,0.050000011920928955,1157500
14,4631,250,-38.892520904541016,-0.15557008981704712,6.091024398803711,0.050000011920928955,1157750
14,4632,250,-32.081241607666016,-0.1283249706029892,5.991643905639648,0.050000011920928955,1158000
14,4633,250,-1.4430348873138428,-0.00577213941141963,6.401668548583984,0.050000011920928955,1158250
14,4634,250,-38.945674896240234,-0.15578269958496094,6.135241508483887,0.050000011920928955,1158500
14,4635,250,-86.74833679199219,-0.3469933569431305,6.031287670135498,0.050000011920928955,1158750
14,4636,250,-53.55895233154297,-0.2142358124256134,5.802834987640381,0.050000011920928955,1159000
14,4637,250,-54.182952880859375,-0.21673181653022766,6.265569686889648,0.050000011920928955,1159250
14,4638,250,-56.819087982177734,-0.22727635502815247,5.6846418380737305,0.050000011920928955,1159500
14,4639,250,-65.63700866699219,-0.26254802942276,5.77358341217041,0.050000011920928955,1159750
14,4640,250,-72.52827453613281,-0.29011309146881104,5.469729423522949,0.050000011920928955,1160000
14,4641,250,-84.16183471679688,-0.3366473317146301,5.942440986633301,0.050000011920928955,1160250
14,4642,250,-55.065391540527344,-0.2202615588903427,5.635385036468506,0.050000011920928955,1160500
14,4643,250,-86.69139862060547,-0.3467656075954437,5.584295272827148,0.050000011920928955,1160750
14,4644,250,-78.83969116210938,-0.3153587579727173,5.200093746185303,0.050000011920928955,1161000
14,4645,250,37.12632751464844,0.1485053151845932,5.907312393188477,0.050000011920928955,1161250
14,4646,250,-43.44211196899414,-0.17376844584941864,5.749806880950928,0.050000011920928955,1161500
14,4647,250,-45.298580169677734,-0.18119432032108307,5.588279724121094,0.050000011920928955,1161750
14,4648,250,-72.93030548095703,-0.2917212247848511,5.67253303527832,0.050000011920928955,1162000
14,4649,250,-23.05705451965332,-0.09222821891307831,5.656200885772705,0.050000011920928955,1162250
14,4650,250,24.334125518798828,0.09733650088310242,5.39939546585083,0.050000011920928955,1162500
14,4651,250,-57.40359878540039,-0.22961439192295074,5.229538917541504,0.050000011920928955,1162750
14,4652,250,-91.35089874267578,-0.36540359258651733,5.237813472747803,0.050000011920928955,1163000
14,4653,250,57.418418884277344,0.22967366874217987,5.433219909667969,0.050000011920928955,1163250
14,4654,250,-389.0646667480469,-1.5562586784362793,5.2932586669921875,0.050000011920928955,1163500
14,4655,250,-17.446561813354492,-0.06978625059127808,5.196442604064941,0.050000011920928955,1163750
14,4656,250,-256.5179748535156,-1.0260719060897827,4.993368148803711,0.050000011920928955,1164000
14,4657,250,-45.50386428833008,-0.18201546370983124,5.053224563598633,0.050000011920928955,1164250
14,4658,250,-146.26889038085938,-0.5850755572319031,5.024081707000732,0.050000011920928955,1164500
14,4659,250,-100.99880981445312,-0.40399524569511414,4.907858371734619,0.050000011920928955,1164750
14,4660,250,-233.07984924316406,-0.9323194026947021,4.871283531188965,0.050000011920928955,1165000
14,4661,250,-498.3364562988281,-1.993345856666565,5.323861598968506,0.050000011920928955,1165250
14,4662,250,-391.9925842285156,-1.5679703950881958,5.001615524291992,0.050000011920928955,1165500
14,4663,250,-121.95011138916016,-0.4878004491329193,4.876591682434082,0.050000011920928955,1165750
14,4664,250,-145.2659454345703,-0.5810638070106506,4.6723198890686035,0.050000011920928955,1166000
14,4665,250,-91.2724838256836,-0.36508992314338684,4.9842047691345215,0.050000011920928955,1166250
14,4666,250,-112.51173400878906,-0.45004692673683167,4.4965081214904785,0.050000011920928955,1166500
14,4667,250,-98.71005249023438,-0.39484021067619324,4.46139669418335,0.050000011920928955,1166750
14,4668,250,-65.16146850585938,-0.26064586639404297,4.476431369781494,0.050000011920928955,1167000
14,4669,250,-122.30572509765625,-0.489222913980484,4.796553134918213,0.050000011920928955,1167250
14,4670,250,-91.87553405761719,-0.3675021231174469,4.626837253570557,0.050000011920928955,1167500
14,4671,250,-80.79178619384766,-0.3231671452522278,4.5635552406311035,0.050000011920928955,1167750
14,4672,250,-131.89097595214844,-0.5275639295578003,4.0948591232299805,0.050000011920928955,1168000
14,4673,250,-105.96785736083984,-0.4238714277744293,5.324708938598633,0.050000011920928955,1168250
14,4674,250,-119.72712707519531,-0.478908509016037,4.70133113861084,0.050000011920928955,1168500
14,4675,250,-109.74649047851562,-0.4389859735965729,4.53517484664917,0.050000011920928955,1168750
14,4676,250,-51.68940734863281,-0.20675763487815857,4.5406293869018555,0.050000011920928955,1169000
14,4677,250,-50.39561462402344,-0.20158246159553528,5.299920082092285,0.050000011920928955,1169250
14,4678,250,-121.17050170898438,-0.48468199372291565,4.953027725219727,0.050000011920928955,1169500
14,4679,250,-135.65109252929688,-0.542604386806488,4.943942546844482,0.050000011920928955,1169750
14,4680,250,-109.59461975097656,-0.4383784830570221,4.725500106811523,0.050000011920928955,1170000
14,4681,250,-122.43611907958984,-0.48974448442459106,5.612600803375244,0.050000011920928955,1170250
14,4682,250,-99.41814422607422,-0.397672563791275,5.516218185424805,0.050000011920928955,1170500
14,4683,250,-146.4747772216797,-0.5858991146087646,5.337599754333496,0.050000011920928955,1170750
14,4684,250,-115.23478698730469,-0.4609391391277313,5.120851993560791,0.050000011920928955,1171000
14,4685,250,-121.89309692382812,-0.48757240176200867,5.644333362579346,0.050000011920928955,1171250
14,4686,250,-149.57418823242188,-0.5982967615127563,5.43687105178833,0.050000011920928955,1171500
14,4687,250,2.346524477005005,0.009386098012328148,5.258254528045654,0.050000011920928955,1171750
14,4688,250,-136.73696899414062,-0.5469478964805603,5.399631023406982,0.050000011920928955,1172000
14,4689,250,-99.8916015625,-0.3995664119720459,5.755688667297363,0.050000011920928955,1172250
14,4690,250,-133.0449981689453,-0.5321800112724304,5.429333686828613,0.050000011920928955,1172500
14,4691,250,-1.2646243572235107,-0.005058497656136751,5.4112548828125,0.050000011920928955,1172750
14,4692,250,-115.75029754638672,-0.46300119161605835,5.362146377563477,0.050000011920928955,1173000
14,4693,250,-98.34239959716797,-0.39336958527565,5.555424213409424,0.050000011920928955,1173250
14,4694,250,-25.019737243652344,-0.10007894784212112,5.519725322723389,0.050000011920928955,1173500
14,4695,250,-102.85604858398438,-0.4114241898059845,5.147380352020264,0.050000011920928955,1173750
14,4696,250,-148.6375732421875,-0.5945503115653992,5.177712440490723,0.050000011920928955,1174000
14,4697,250,-59.942138671875,-0.23976854979991913,5.323211669921875,0.050000011920928955,1174250
14,4698,250,-10.709458351135254,-0.04283783212304115,5.1984100341796875,0.050000011920928955,1174500
14,4699,250,-130.92279052734375,-0.5236911773681641,5.062747478485107,0.050000011920928955,1174750
14,4700,250,-116.41203308105469,-0.4656481444835663,4.748384475708008,0.050000011920928955,1175000
14,4701,250,-79.30342864990234,-0.3172137141227722,5.346594333648682,0.050000011920928955,1175250
14,4702,250,-239.4001922607422,-0.9576007723808289,5.0681986808776855,0.050000011920928955,1175500
14,4703,250,-86.31654357910156,-0.3452661633491516,4.90792989730835,0.050000011920928955,1175750
14,4704,250,-85.03511810302734,-0.3401404619216919,4.865999698638916,0.050000011920928955,1176000
14,4705,250,-127.03491973876953,-0.5081396698951721,5.086169242858887,0.050000011920928955,1176250
14,4706,250,37.88453674316406,0.15153814852237701,4.622227668762207,0.050000011920928955,1176500
14,4707,250,64.80193328857422,0.25920772552490234,4.815700054168701,0.050000011920928955,1176750
14,4708,250,-94.11608123779297,-0.3764643371105194,4.54932975769043,0.050000011920928955,1177000
14,4709,250,35.55135726928711,0.14220543205738068,4.947328090667725,0.050000011920928955,1177250
14,4710,250,-115.3812026977539,-0.4615248143672943,4.709244251251221,0.050000011920928955,1177500
14,4711,250,-334.04376220703125,-1.3361750841140747,4.687191009521484,0.050000011920928955,1177750
14,4712,250,104.1252670288086,0.41650107502937317,4.555965900421143,0.050000011920928955,1178000
14,4713,250,-30.225231170654297,-0.12090092152357101,4.960118293762207,0.050000011920928955,1178250
14,4714,250,81.7814712524414,0.3271258771419525,4.796132564544678,0.050000011920928955,1178500
14,4715,250,-106.97708892822266,-0.42790836095809937,4.5223612785339355,0.050000011920928955,1178750
14,4716,250,-100.88517761230469,-0.403540700674057,4.7617597579956055,0.050000011920928955,1179000
14,4717,250,-49.225067138671875,-0.19690026342868805,5.119503021240234,0.050000011920928955,1179250
14,4718,250,-43.95417785644531,-0.17581671476364136,4.930905342102051,0.050000011920928955,1179500
14,4719,250,-9.985420227050781,-0.03994167968630791,4.641636371612549,0.050000011920928955,1179750
14,4720,250,63.848785400390625,0.25539514422416687,4.572939872741699,0.050000011920928955,1180000
14,4721,250,-48.38173294067383,-0.19352693855762482,5.140451431274414,0.050000011920928955,1180250
14,4722,250,-95.1596450805664,-0.38063856959342957,4.711136817932129,0.050000011920928955,1180500
14,4723,250,-21.471424102783203,-0.08588569611310959,4.708975791931152,0.050000011920928955,1180750
14,4724,250,-46.0388298034668,-0.18415531516075134,4.840907096862793,0.050000011920928955,1181000
14,4725,250,-46.91850662231445,-0.18767403066158295,5.071315765380859,0.050000011920928955,1181250
14,4726,250,-90.90733337402344,-0.3636293411254883,4.756808757781982,0.050000011920928955,1181500
14,4727,250,-38.65186309814453,-0.15460744500160217,4.752037525177002,0.050000011920928955,1181750
14,4728,250,-10.3212890625,-0.041285157203674316,4.608941078186035,0.050000011920928955,1182000
14,4729,250,-15.888667106628418,-0.06355466693639755,4.697999000549316,0.050000011920928955,1182250
14,4730,250,-15.319717407226562,-0.06127886846661568,4.742948532104492,0.050000011920928955,1182500
14,4731,250,-33.3215446472168,-0.13328617811203003,4.568854331970215,0.050000011920928955,1182750
14,4732,250,3.246811866760254,0.012987247668206692,4.440213203430176,0.050000011920928955,1183000
14,4733,250,-55.107704162597656,-0.22043082118034363,4.869115352630615,0.050000011920928955,1183250
14,4734,250,8.629942893981934,0.03451977297663689,4.766626834869385,0.050000011920928955,1183500
14,4735,250,-63.32828903198242,-0.2533131539821625,4.527914047241211,0.050000011920928955,1183750
14,4736,250,-31.056468963623047,-0.12422587722539902,4.315530776977539,0.050000011920928955,1184000
14,4737,250,21.267269134521484,0.08506907522678375,4.7407002449035645,0.050000011920928955,1184250
14,4738,250,-34.99119567871094,-0.13996478915214539,4.454181671142578,0.050000011920928955,1184500
14,4739,250,5.298370838165283,0.021193483844399452,4.42341947555542,0.050000011920928955,1184750
14,4740,250,-0.7697051763534546,-0.003078820649534464,4.148602485656738,0.050000011920928955,1185000
14,4741,250,-35.68278884887695,-0.14273115992546082,4.603455543518066,0.050000011920928955,1185250
14,4742,250,-29.664615631103516,-0.11865846067667007,4.342042922973633,0.050000011920928955,1185500
14,4743,250,-41.944786071777344,-0.16777914762496948,4.178500175476074,0.050000011920928955,1185750
14,4744,250,-10.23552131652832,-0.04094208404421806,4.297889232635498,0.050000011920928955,1186000
14,4745,250,16.673093795776367,0.06669237464666367,4.38571834564209,0.050000011920928955,1186250
14,4746,250,-19.256732940673828,-0.07702693343162537,4.108890533447266,0.050000011920928955,1186500
14,4747,250,-63.8497200012207,-0.25539886951446533,4.073824405670166,0.050000011920928955,1186750
14,4748,250,-49.70135498046875,-0.19880542159080505,3.861396551132202,0.050000011920928955,1187000
14,4749,250,-45.203948974609375,-0.18081580102443695,4.288724899291992,0.050000011920928955,1187250
14,4750,250,-82.75043487548828,-0.33100172877311707,4.186898708343506,0.050000011920928955,1187500
14,4751,250,-32.20072555541992,-0.12880289554595947,4.0911149978637695,0.050000011920928955,1187750
14,4752,250,-53.87822341918945,-0.21551288664340973,3.8977248668670654,0.050000011920928955,1188000
14,4753,250,-10.171488761901855,-0.04068595543503761,4.314205169677734,0.050000011920928955,1188250
14,4754,250,41.25328063964844,0.1650131195783615,4.066360950469971,0.050000011920928955,1188500
14,4755,250,-24.944814682006836,-0.09977925568819046,4.228790760040283,0.050000011920928955,1188750
14,4756,250,49.681556701660156,0.19872622191905975,3.855400800704956,0.050000011920928955,1189000
14,4757,250,63.09089279174805,0.25236356258392334,4.662509918212891,0.050000011920928955,1189250
14,4758,250,-19.385650634765625,-0.07754260301589966,4.187899112701416,0.050000011920928955,1189500
14,4759,250,-62.149078369140625,-0.24859631061553955,4.1571245193481445,0.050000011920928955,1189750
14,4760,250,6.8984599113464355,0.027593839913606644,3.955357313156128,0.050000011920928955,1190000
14,4761,250,-27.63213348388672,-0.11052853614091873,4.663449764251709,0.050000011920928955,1190250
14,4762,250,-21.515594482421875,-0.08606237918138504,4.222912311553955,0.050000011920928955,1190500
14,4763,250,-23.033737182617188,-0.09213494509458542,4.2527289390563965,0.050000011920928955,1190750
14,4764,250,-12.414947509765625,-0.049659788608551025,4.047651290893555,0.050000011920928955,1191000
14,4765,250,-0.172593355178833,-0.000690373417455703,4.85357666015625,0.050000011920928955,1191250
14,4766,250,-10.88924503326416,-0.04355698078870773,4.428857326507568,0.050000011920928955,1191500
14,4767,250,-20.92669677734375,-0.08370678871870041,4.550836086273193,0.050000011920928955,1191750
14,4768,250,42.97002029418945,0.1718800812959671,4.235205173492432,0.050000011920928955,1192000
14,4769,250,-69.13682556152344,-0.27654731273651123,4.94096565246582,0.050000011920928955,1192250
14,4770,250,-28.833288192749023,-0.11533315479755402,4.473829746246338,0.050000011920928955,1192500
14,4771,250,85.4843521118164,0.34193742275238037,4.4965009689331055,0.050000011920928955,1192750
14,4772,250,129.59014892578125,0.5183606147766113,4.504441261291504,0.050000011920928955,1193000
14,4773,250,94.05760955810547,0.3762304484844208,4.786738872528076,0.050000011920928955,1193250
14,4774,250,122.9352035522461,0.4917408227920532,4.38657283782959,0.050000011920928955,1193500
14,4775,250,-39.932315826416016,-0.1597292572259903,4.564598083496094,0.050000011920928955,1193750
14,4776,250,-64.11360168457031,-0.2564544081687927,4.334380626678467,0.050000011920928955,1194000
14,4777,250,138.15982055664062,0.5526393055915833,5.021542072296143,0.050000011920928955,1194250
14,4778,250,120.59881591796875,0.4823952615261078,4.9442901611328125,0.050000011920928955,1194500
14,4779,250,118.89146423339844,0.4755658507347107,4.692245006561279,0.050000011920928955,1194750
