seed,episode,episode_length,total_reward,average_reward_per_step,average_absolute_td_error,epsilon,timesteps
12,1974,250,-15.158583641052246,-0.06063433364033699,6.891897201538086,0.21902084350585938,493500
12,1975,250,-48.582069396972656,-0.19432827830314636,6.743031024932861,0.218625009059906,493750
12,1976,250,-172.11021423339844,-0.6884408593177795,6.814781665802002,0.21822917461395264,494000
12,1977,250,-27.986122131347656,-0.11194448918104172,6.871188163757324,0.21783334016799927,494250
12,1978,250,-69.14260864257812,-0.2765704393386841,6.621822357177734,0.2174375057220459,494500
12,1979,250,-71.47845458984375,-0.2859138250350952,6.2783308029174805,0.21704167127609253,494750
12,1980,250,-94.56401824951172,-0.37825608253479004,6.5689616203308105,0.21664583683013916,495000
12,1981,250,-114.09133911132812,-0.45636534690856934,7.043700218200684,0.2162500023841858,495250
12,1982,250,-114.24077606201172,-0.45696309208869934,6.637282371520996,0.21585416793823242,495500
12,1983,250,-68.30179595947266,-0.2732071876525879,6.446113586425781,0.21545833349227905,495750
12,1984,250,-81.8184585571289,-0.3272738456726074,6.526566028594971,0.21506249904632568,496000
12,1985,250,-92.62922668457031,-0.37051689624786377,6.815330982208252,0.21466666460037231,496250
12,1986,250,-108.06261444091797,-0.4322504699230194,6.644229412078857,0.21427083015441895,496500
12,1987,250,12.273974418640137,0.04909589886665344,6.661880970001221,0.21387499570846558,496750
12,1988,250,31.547880172729492,0.12619152665138245,6.494444370269775,0.2134791612625122,497000
12,1989,250,-58.83256530761719,-0.2353302538394928,7.124831199645996,0.2130833864212036,497250
12,1990,250,-19.62938690185547,-0.07851754873991013,6.945167064666748,0.21268749237060547,497500
12,1991,250,-66.26007843017578,-0.2650403082370758,6.954737663269043,0.21229171752929688,497750
12,1992,250,-112.78337097167969,-0.45113348960876465,6.745472431182861,0.21189582347869873,498000
12,1993,250,-46.637939453125,-0.1865517646074295,7.478610992431641,0.21150004863739014,498250
12,1994,250,-9.697921752929688,-0.03879168629646301,7.0244832038879395,0.211104154586792,498500
12,1995,250,-85.59034729003906,-0.3423613905906677,6.969876766204834,0.2107083797454834,498750
12,1996,250,-100.55420684814453,-0.4022168219089508,6.768122673034668,0.21031248569488525,499000
12,1997,250,-66.32732391357422,-0.26530930399894714,7.476062774658203,0.20991671085357666,499250
12,1998,250,-74.39083862304688,-0.2975633442401886,7.226109504699707,0.20952081680297852,499500
12,1999,250,-125.65409088134766,-0.5026163458824158,7.087809085845947,0.20912504196166992,499750
12,2000,250,-105.71343231201172,-0.4228537380695343,6.838398456573486,0.20872914791107178,500000
12,2001,250,-92.0381088256836,-0.3681524395942688,7.41876220703125,0.20833337306976318,500250
12,2002,250,-88.75780487060547,-0.35503122210502625,7.0054802894592285,0.20793747901916504,500500
12,2003,250,-64.23050689697266,-0.25692203640937805,6.732811450958252,0.20754170417785645,500750
12,2004,250,-80.27896881103516,-0.3211158812046051,6.464893341064453,0.2071458101272583,501000
12,2005,250,-129.09677124023438,-0.5163871049880981,7.167384147644043,0.2067500352859497,501250
12,2006,250,-131.64767456054688,-0.5265907049179077,6.9270501136779785,0.20635414123535156,501500
12,2007,250,-9.793546676635742,-0.03917418792843819,6.817005157470703,0.20595836639404297,501750
12,2008,250,-47.910709381103516,-0.19164283573627472,6.653646469116211,0.2055625319480896,502000
12,2009,250,-51.12418746948242,-0.20449675619602203,7.064053535461426,0.20516669750213623,502250
12,2010,250,-99.948486328125,-0.39979395270347595,6.879679203033447,0.20477086305618286,502500
12,2011,250,-55.90371322631836,-0.2236148566007614,6.69239616394043,0.2043750286102295,502750
12,2012,250,-97.998779296875,-0.3919951319694519,6.600701808929443,0.20397919416427612,503000
12,2013,250,-105.6949234008789,-0.4227796792984009,7.244946479797363,0.20358335971832275,503250
12,2014,250,-7.440704345703125,-0.029762817546725273,6.96868371963501,0.20318752527236938,503500
12,2015,250,-96.62103271484375,-0.3864841163158417,6.806109428405762,0.20279169082641602,503750
12,2016,250,-160.92739868164062,-0.6437095999717712,6.561267852783203,0.20239585638046265,504000
12,2017,250,-117.08621215820312,-0.4683448374271393,7.29241943359375,0.20200002193450928,504250
12,2018,250,-107.02433013916016,-0.42809730768203735,6.894393444061279,0.2016041874885559,504500
12,2019,250,5.559494495391846,0.022237978875637054,6.843440055847168,0.20120835304260254,504750
12,2020,250,-88.22054290771484,-0.35288217663764954,6.920808792114258,0.20081251859664917,505000
12,2021,250,-112.23930358886719,-0.4489572048187256,7.43065071105957,0.2004166841506958,505250
12,2022,250,-114.25322723388672,-0.45701292157173157,6.819270133972168,0.20002084970474243,505500
12,2023,250,-82.6196060180664,-0.3304784297943115,6.750044345855713,0.19962501525878906,505750
12,2024,250,-139.55233764648438,-0.5582093596458435,6.726889610290527,0.1992291808128357,506000
12,2025,250,-136.2181396484375,-0.5448725819587708,7.033761978149414,0.19883334636688232,506250
12,2026,250,-74.0564956665039,-0.29622599482536316,7.310984134674072,0.19843751192092896,506500
12,2027,250,-100.16272735595703,-0.40065091848373413,6.871950149536133,0.19804167747497559,506750
12,2028,250,-103.10650634765625,-0.41242602467536926,6.671472072601318,0.19764584302902222,507000
12,2029,250,-96.80778503417969,-0.38723114132881165,6.908374309539795,0.19725000858306885,507250
12,2030,250,-104.86347198486328,-0.419453889131546,6.551533222198486,0.19685417413711548,507500
12,2031,250,-39.51278305053711,-0.15805113315582275,6.420767784118652,0.1964583396911621,507750
12,2032,250,-104.25171661376953,-0.41700688004493713,6.559008598327637,0.19606250524520874,508000
12,2033,250,-116.67213439941406,-0.4666885435581207,6.816514492034912,0.19566667079925537,508250
12,2034,250,-97.82267761230469,-0.39129072427749634,6.696465492248535,0.195270836353302,508500
12,2035,250,-58.96371078491211,-0.2358548492193222,6.497934818267822,0.19487500190734863,508750
12,2036,250,-116.61920166015625,-0.46647679805755615,6.230571746826172,0.19447916746139526,509000
12,2037,250,-89.16437530517578,-0.3566575050354004,7.055639743804932,0.1940833330154419,509250
12,2038,250,-6.595531940460205,-0.02638212777674198,6.712058067321777,0.19368749856948853,509500
12,2039,250,-94.8758316040039,-0.3795033395290375,6.478586673736572,0.19329166412353516,509750
12,2040,250,-25.83236312866211,-0.10332944989204407,6.572404384613037,0.1928958296775818,510000
12,2041,250,-18.764358520507812,-0.07505743205547333,7.195223331451416,0.19249999523162842,510250
12,2042,250,7.5894365310668945,0.03035774640738964,6.856129169464111,0.19210416078567505,510500
12,2043,250,-46.547664642333984,-0.186190664768219,6.663933277130127,0.19170832633972168,510750
12,2044,250,-48.23578643798828,-0.19294314086437225,6.671100616455078,0.1913124918937683,511000
12,2045,250,-25.726787567138672,-0.10290715098381042,7.633002758026123,0.19091665744781494,511250
12,2046,250,-11.514192581176758,-0.04605676978826523,7.173433780670166,0.19052082300186157,511500
12,2047,250,50.05344009399414,0.20021376013755798,7.291365623474121,0.1901249885559082,511750
12,2048,250,-35.61588668823242,-0.1424635499715805,7.158538341522217,0.1897292137145996,512000
12,2049,250,-123.98321533203125,-0.49593284726142883,7.947635173797607,0.18933331966400146,512250
12,2050,250,-110.35467529296875,-0.44141870737075806,7.509701251983643,0.18893754482269287,512500
12,2051,250,-19.677284240722656,-0.07870914041996002,7.158261299133301,0.18854165077209473,512750
12,2052,250,63.414520263671875,0.25365808606147766,6.995466709136963,0.18814587593078613,513000
12,2053,250,47.64215850830078,0.19056864082813263,7.450644016265869,0.187749981880188,513250
12,2054,250,-38.54100036621094,-0.15416400134563446,7.2570319175720215,0.1873542070388794,513500
12,2055,250,38.85798263549805,0.15543192625045776,7.005305767059326,0.18695831298828125,513750
12,2056,250,-57.04351806640625,-0.22817407548427582,7.163229465484619,0.18656253814697266,514000
12,2057,250,-41.09690475463867,-0.16438761353492737,7.347276210784912,0.1861666440963745,514250
12,2058,250,-53.44248580932617,-0.21376994252204895,7.29556131362915,0.18577086925506592,514500
12,2059,250,53.652252197265625,0.21460901200771332,6.928289890289307,0.18537497520446777,514750
12,2060,250,-6.2393622398376465,-0.02495744824409485,6.973203659057617,0.18497920036315918,515000
12,2061,250,-18.368074417114258,-0.07347229868173599,7.233562469482422,0.18458330631256104,515250
12,2062,250,-22.990339279174805,-0.09196135401725769,6.835989952087402,0.18418753147125244,515500
12,2063,250,-94.69457244873047,-0.37877827882766724,7.218300819396973,0.1837916374206543,515750
12,2064,250,-63.108856201171875,-0.2524354159832001,6.828329086303711,0.1833958625793457,516000
12,2065,250,-15.909612655639648,-0.06363844871520996,7.3501362800598145,0.18299996852874756,516250
12,2066,250,-97.73694610595703,-0.39094778895378113,6.909922122955322,0.18260419368743896,516500
12,2067,250,-29.217763900756836,-0.11687105894088745,6.676387786865234,0.1822083592414856,516750
12,2068,250,-121.48609161376953,-0.48594436049461365,6.830723285675049,0.18181252479553223,517000
12,2069,250,-76.4404525756836,-0.30576181411743164,6.9858527183532715,0.18141669034957886,517250
12,2070,250,-102.47557067871094,-0.40990227460861206,7.017598628997803,0.1810208559036255,517500
12,2071,250,-69.91415405273438,-0.27965661883354187,6.581076145172119,0.18062502145767212,517750
12,2072,250,-110.4129867553711,-0.44165194034576416,6.589620113372803,0.18022918701171875,518000
12,2073,250,-73.16895294189453,-0.29267582297325134,7.13887357711792,0.17983335256576538,518250
12,2074,250,-54.875770568847656,-0.21950307488441467,6.821221351623535,0.179437518119812,518500
12,2075,250,-94.22293090820312,-0.37689173221588135,6.676364421844482,0.17904168367385864,518750
12,2076,250,-77.26457977294922,-0.3090583086013794,6.531589984893799,0.17864584922790527,519000
12,2077,250,-65.8956527709961,-0.26358261704444885,7.14418888092041,0.1782500147819519,519250
12,2078,250,-74.49156188964844,-0.29796624183654785,6.70809268951416,0.17785418033599854,519500
12,2079,250,-36.754913330078125,-0.1470196545124054,6.810184478759766,0.17745834589004517,519750
12,2080,250,-103.18614196777344,-0.41274458169937134,6.712998867034912,0.1770625114440918,520000
12,2081,250,-83.74484252929688,-0.3349793553352356,6.798744201660156,0.17666667699813843,520250
12,2082,250,-59.77003860473633,-0.23908016085624695,6.731107711791992,0.17627084255218506,520500
12,2083,250,124.7105712890625,0.4988422989845276,6.233521938323975,0.1758750081062317,520750
12,2084,250,-87.86090087890625,-0.3514435887336731,6.474853038787842,0.17547917366027832,521000
12,2085,250,-81.80223846435547,-0.3272089660167694,6.7248430252075195,0.17508333921432495,521250
12,2086,250,-65.30557250976562,-0.26122230291366577,6.3316144943237305,0.17468750476837158,521500
12,2087,250,23.94846534729004,0.09579385817050934,6.143868923187256,0.1742916703224182,521750
12,2088,250,-85.89783477783203,-0.3435913324356079,6.00592565536499,0.17389589548110962,522000
12,2089,250,-44.58759689331055,-0.17835038900375366,6.498162746429443,0.17350000143051147,522250
12,2090,250,-56.62860870361328,-0.22651442885398865,6.352273464202881,0.17310422658920288,522500
12,2091,250,31.480701446533203,0.1259227991104126,6.062806606292725,0.17270833253860474,522750
12,2092,250,76.56690979003906,0.306267648935318,6.103662014007568,0.17231255769729614,523000
12,2093,250,-25.489612579345703,-0.10195845365524292,6.516451835632324,0.171916663646698,523250
12,2094,250,40.319305419921875,0.16127721965312958,6.319116115570068,0.1715208888053894,523500
12,2095,250,-50.61628341674805,-0.20246513187885284,6.129745006561279,0.17112499475479126,523750
12,2096,250,-72.44923400878906,-0.28979694843292236,6.191555500030518,0.17072921991348267,524000
12,2097,250,-26.991125106811523,-0.10796450078487396,6.307211875915527,0.17033332586288452,524250
12,2098,250,-84.78437042236328,-0.3391374945640564,6.135373115539551,0.16993755102157593,524500
12,2099,250,-97.86370086669922,-0.391454815864563,6.273747444152832,0.16954165697097778,524750
12,2100,250,-52.827877044677734,-0.21131150424480438,6.120163917541504,0.1691458821296692,525000
12,2101,250,-3.5060110092163086,-0.014024044387042522,6.265653133392334,0.16874998807907104,525250
12,2102,250,-9.494393348693848,-0.03797757253050804,6.265209197998047,0.16835415363311768,525500
12,2103,250,168.68450927734375,0.6747380495071411,6.1082763671875,0.1679583191871643,525750
12,2104,250,-105.1910171508789,-0.4207640588283539,6.15510368347168,0.16756248474121094,526000
12,2105,250,-45.81443786621094,-0.18325775861740112,6.4718098640441895,0.16716665029525757,526250
12,2106,250,-76.85517883300781,-0.3074207007884979,6.189255237579346,0.1667708158493042,526500
12,2107,250,79.67229461669922,0.31868916749954224,6.2589826583862305,0.1663750410079956,526750
12,2108,250,-59.24101257324219,-0.23696404695510864,6.189382553100586,0.16597914695739746,527000
12,2109,250,-52.641902923583984,-0.21056760847568512,6.6506242752075195,0.16558337211608887,527250
12,2110,250,-48.97495651245117,-0.1958998292684555,6.1248297691345215,0.16518747806549072,527500
12,2111,250,53.87287521362305,0.21549150347709656,6.336276054382324,0.16479170322418213,527750
12,2112,250,-67.00780487060547,-0.26803120970726013,6.162132740020752,0.16439580917358398,528000
12,2113,250,-15.868310928344727,-0.06347324699163437,6.682351589202881,0.1640000343322754,528250
12,2114,250,-68.25404357910156,-0.27301618456840515,6.557638168334961,0.16360414028167725,528500
12,2115,250,-125.62528991699219,-0.5025011301040649,6.371289253234863,0.16320836544036865,528750
12,2116,250,-72.98345947265625,-0.2919338345527649,6.37515926361084,0.1628124713897705,529000
12,2117,250,10.016385078430176,0.04006554186344147,6.909816741943359,0.16241669654846191,529250
12,2118,250,-61.05275344848633,-0.24421101808547974,6.42785120010376,0.16202080249786377,529500
12,2119,250,-61.052982330322266,-0.24421192705631256,6.575798034667969,0.16162502765655518,529750
12,2120,250,-58.6731071472168,-0.23469242453575134,6.443782329559326,0.16122913360595703,530000
12,2121,250,10.75560474395752,0.04302242025732994,6.512237071990967,0.16083335876464844,530250
12,2122,250,-61.41051483154297,-0.2456420660018921,6.567938327789307,0.1604374647140503,530500
12,2123,250,-98.78473663330078,-0.3951389491558075,6.304227352142334,0.1600416898727417,530750
12,2124,250,-60.92425537109375,-0.24369701743125916,6.4564690589904785,0.15964579582214355,531000
12,2125,250,47.279197692871094,0.18911679089069366,6.6952924728393555,0.15925002098083496,531250
12,2126,250,-34.72142028808594,-0.13888567686080933,6.588858127593994,0.1588541865348816,531500
12,2127,250,88.70954895019531,0.35483819246292114,6.707845687866211,0.15845835208892822,531750
12,2128,250,-87.59931945800781,-0.3503972887992859,6.29050874710083,0.15806251764297485,532000
12,2129,250,-45.89072799682617,-0.18356290459632874,6.659732341766357,0.15766668319702148,532250
12,2130,250,-55.487701416015625,-0.22195079922676086,6.532525539398193,0.15727084875106812,532500
12,2131,250,-57.93096160888672,-0.2317238450050354,6.388491630554199,0.15687501430511475,532750
12,2132,250,19.17494773864746,0.07669979333877563,6.184499740600586,0.15647917985916138,533000
12,2133,250,-81.6796875,-0.3267187476158142,6.481224060058594,0.156083345413208,533250
12,2134,250,-49.899959564208984,-0.19959983229637146,6.05211067199707,0.15568751096725464,533500
12,2135,250,-136.2197265625,-0.5448789000511169,5.836837291717529,0.15529167652130127,533750
12,2136,250,-64.15047454833984,-0.25660189986228943,5.851135730743408,0.1548958420753479,534000
12,2137,250,-70.69698333740234,-0.28278791904449463,5.948586463928223,0.15450000762939453,534250
12,2138,250,175.13076782226562,0.7005230784416199,5.742526531219482,0.15410417318344116,534500
12,2139,250,-66.4012680053711,-0.26560506224632263,5.819140434265137,0.1537083387374878,534750
12,2140,250,-75.3621597290039,-0.30144864320755005,5.751525402069092,0.15331250429153442,535000
12,2141,250,-42.507877349853516,-0.17003150284290314,5.8790411949157715,0.15291666984558105,535250
12,2142,250,-91.102294921875,-0.3644091784954071,5.746092319488525,0.15252083539962769,535500
12,2143,250,-92.9722671508789,-0.37188905477523804,5.779891014099121,0.15212500095367432,535750
12,2144,250,-83.4657211303711,-0.33386287093162537,5.53892707824707,0.15172916650772095,536000
12,2145,250,-89.14350891113281,-0.35657402873039246,5.663581371307373,0.15133333206176758,536250
12,2146,250,-45.123775482177734,-0.18049509823322296,5.454004287719727,0.1509374976158142,536500
12,2147,250,-77.875,-0.31150001287460327,5.3252339363098145,0.15054172277450562,536750
12,2148,250,-60.391448974609375,-0.2415657937526703,5.386020183563232,0.15014582872390747,537000
12,2149,250,-25.08599281311035,-0.1003439724445343,5.521977424621582,0.14975005388259888,537250
12,2150,250,-33.25761413574219,-0.1330304592847824,5.3959527015686035,0.14935415983200073,537500
12,2151,250,-55.063392639160156,-0.2202535718679428,5.4206366539001465,0.14895838499069214,537750
12,2152,250,-67.7291259765625,-0.27091649174690247,5.206684589385986,0.148562490940094,538000
12,2153,250,-47.902469635009766,-0.19160987436771393,5.255724906921387,0.1481667160987854,538250
12,2154,250,-107.7881851196289,-0.43115273118019104,5.247386932373047,0.14777082204818726,538500
12,2155,250,-43.62548828125,-0.1745019555091858,5.036376476287842,0.14737504720687866,538750
12,2156,250,-80.0792007446289,-0.32031679153442383,4.918216705322266,0.14697915315628052,539000
12,2157,250,60.36309814453125,0.2414523959159851,5.210564613342285,0.14658337831497192,539250
12,2158,250,-74.3945541381836,-0.29757821559906006,5.234912395477295,0.14618748426437378,539500
12,2159,250,-34.147857666015625,-0.13659143447875977,5.049093246459961,0.14579170942306519,539750
12,2160,250,-92.6858139038086,-0.3707432448863983,5.017088413238525,0.14539581537246704,540000
12,2161,250,106.59739685058594,0.42638957500457764,5.165213108062744,0.14500004053115845,540250
12,2162,250,-20.022891998291016,-0.08009156584739685,5.108871936798096,0.1446041464805603,540500
12,2163,250,-24.21747398376465,-0.09686989337205887,5.092201232910156,0.1442083716392517,540750
12,2164,250,-73.74171447753906,-0.29496684670448303,5.080432415008545,0.14381247758865356,541000
12,2165,250,65.88011169433594,0.2635204493999481,5.0918684005737305,0.14341670274734497,541250
12,2166,250,-58.03517532348633,-0.2321407049894333,4.976024627685547,0.1430208683013916,541500
12,2167,250,-50.95612716674805,-0.2038245052099228,4.900106906890869,0.14262503385543823,541750
12,2168,250,-63.751800537109375,-0.25500720739364624,4.965897083282471,0.14222919940948486,542000
12,2169,250,-81.61015319824219,-0.32644060254096985,5.11308479309082,0.1418333649635315,542250
12,2170,250,163.2932891845703,0.6531731486320496,5.013544082641602,0.14143753051757812,542500
12,2171,250,-60.4011344909668,-0.2416045367717743,4.929616451263428,0.14104169607162476,542750
12,2172,250,-80.10047149658203,-0.3204018771648407,4.887778282165527,0.1406458616256714,543000
12,2173,250,-63.93359375,-0.255734384059906,5.163473129272461,0.14025002717971802,543250
12,2174,250,-36.592071533203125,-0.14636828005313873,5.208044528961182,0.13985419273376465,543500
12,2175,250,-65.37448120117188,-0.2614979147911072,5.02300500869751,0.13945835828781128,543750
12,2176,250,-83.56806182861328,-0.33427223563194275,5.01932430267334,0.1390625238418579,544000
12,2177,250,-52.60283279418945,-0.21041132509708405,5.027719020843506,0.13866662979125977,544250
12,2178,250,-93.4299087524414,-0.37371963262557983,4.9565205574035645,0.13827085494995117,544500
12,2179,250,-79.55162048339844,-0.3182064890861511,4.904476165771484,0.13787496089935303,544750
12,2180,250,-80.07762145996094,-0.32031047344207764,4.684884548187256,0.13747918605804443,545000
12,2181,250,-67.11692810058594,-0.2684677243232727,5.1352643966674805,0.1370832920074463,545250
12,2182,250,-69.21694946289062,-0.2768678069114685,4.998734951019287,0.1366875171661377,545500
12,2183,250,-65.38190460205078,-0.2615276277065277,4.9765543937683105,0.13629162311553955,545750
12,2184,250,-59.3607063293457,-0.23744282126426697,4.802571773529053,0.13589584827423096,546000
12,2185,250,-67.710693359375,-0.2708427608013153,5.006895542144775,0.1355000138282776,546250
12,2186,250,-51.12278366088867,-0.20449113845825195,4.90041446685791,0.13510417938232422,546500
12,2187,250,-66.28063201904297,-0.26512253284454346,5.017739295959473,0.13470834493637085,546750
12,2188,250,-31.131542205810547,-0.12452616542577744,4.938330173492432,0.13431251049041748,547000
12,2189,250,6.578373908996582,0.02631349489092827,5.217508792877197,0.1339166760444641,547250
12,2190,250,-63.71781539916992,-0.2548712491989136,4.945216655731201,0.13352084159851074,547500
12,2191,250,67.49002838134766,0.26996010541915894,5.010976791381836,0.13312500715255737,547750
12,2192,250,-41.06631851196289,-0.16426527500152588,4.932246208190918,0.132729172706604,548000
12,2193,250,-17.139698028564453,-0.06855878978967667,5.398253440856934,0.13233333826065063,548250
12,2194,250,-49.72474670410156,-0.19889898598194122,5.074791431427002,0.13193750381469727,548500
12,2195,250,-41.438507080078125,-0.165754035115242,5.040431022644043,0.1315416693687439,548750
12,2196,250,0.8470275402069092,0.0033881100825965405,5.143281936645508,0.13114583492279053,549000
12,2197,250,-33.80543518066406,-0.13522173464298248,5.366647243499756,0.13075000047683716,549250
12,2198,250,152.94468688964844,0.611778736114502,5.040500164031982,0.1303541660308838,549500
12,2199,250,-10.6575927734375,-0.04263037070631981,4.938223838806152,0.12995833158493042,549750
12,2200,250,10.701078414916992,0.04280431196093559,5.082825660705566,0.12956249713897705,550000
12,2201,250,34.341556549072266,0.13736622035503387,5.230874061584473,0.12916666269302368,550250
12,2202,250,106.59554290771484,0.4263821840286255,5.155458450317383,0.1287708282470703,550500
12,2203,250,34.684967041015625,0.13873986899852753,5.175405025482178,0.12837499380111694,550750
12,2204,250,126.23271179199219,0.504930853843689,5.2170729637146,0.12797915935516357,551000
12,2205,250,11.522221565246582,0.04608888551592827,5.461727142333984,0.1275833249092102,551250
12,2206,250,309.96429443359375,1.2398571968078613,5.275681018829346,0.1271875500679016,551500
12,2207,250,-12.727256774902344,-0.050909027457237244,5.169802665710449,0.12679165601730347,551750
12,2208,250,68.32682800292969,0.27330732345581055,5.22676944732666,0.12639588117599487,552000
12,2209,250,50.068355560302734,0.20027342438697815,5.22854471206665,0.12599998712539673,552250
12,2210,250,-5.683964729309082,-0.02273585833609104,5.380557537078857,0.12560421228408813,552500
12,2211,250,113.801513671875,0.4552060663700104,5.470728397369385,0.12520831823349,552750
12,2212,250,130.67654418945312,0.522706151008606,5.0377092361450195,0.1248125433921814,553000
12,2213,250,-13.722167015075684,-0.05488866940140724,5.520857334136963,0.12441664934158325,553250
12,2214,250,-72.67288970947266,-0.2906915545463562,5.586144924163818,0.12402087450027466,553500
12,2215,250,-28.414735794067383,-0.11365894228219986,5.560244083404541,0.12362498044967651,553750
12,2216,250,1.076533555984497,0.0043061343021690845,5.556731700897217,0.12322920560836792,554000
12,2217,250,5.878124713897705,0.023512499406933784,5.957086563110352,0.12283331155776978,554250
12,2218,250,-19.28654670715332,-0.07714618742465973,5.820955753326416,0.12243753671646118,554500
12,2219,250,63.613895416259766,0.2544555962085724,5.84213924407959,0.12204164266586304,554750
12,2220,250,-4.705471992492676,-0.01882188767194748,5.7254180908203125,0.12164586782455444,555000
12,2221,250,126.84198760986328,0.5073679685592651,5.895933151245117,0.1212499737739563,555250
12,2222,250,137.86541748046875,0.5514616966247559,5.870489120483398,0.1208541989326477,555500
12,2223,250,111.83067321777344,0.44732269644737244,5.8625006675720215,0.12045830488204956,555750
12,2224,250,0.9083350300788879,0.003633340122178197,5.50598669052124,0.12006253004074097,556000
12,2225,250,-23.508501052856445,-0.09403400123119354,5.91091251373291,0.1196666955947876,556250
12,2226,250,55.10640335083008,0.22042562067508698,5.851647853851318,0.11927086114883423,556500
12,2227,250,-0.7103017568588257,-0.002841206965968013,5.614283084869385,0.11887502670288086,556750
12,2228,250,43.85060501098633,0.1754024177789688,5.492762565612793,0.11847919225692749,557000
12,2229,250,94.18438720703125,0.3767375349998474,5.937099933624268,0.11808335781097412,557250
12,2230,250,2.0140788555145264,0.00805631559342146,5.6335859298706055,0.11768752336502075,557500
12,2231,250,32.98470687866211,0.13193883001804352,5.581475257873535,0.11729168891906738,557750
12,2232,250,26.054410934448242,0.10421764105558395,5.651963233947754,0.11689585447311401,558000
12,2233,250,38.59160232543945,0.1543664038181305,5.841533660888672,0.11650002002716064,558250
12,2234,250,37.66535186767578,0.1506614089012146,5.628997802734375,0.11610418558120728,558500
12,2235,250,16.341503143310547,0.06536601483821869,5.513016223907471,0.1157083511352539,558750
12,2236,250,8.781911849975586,0.03512764722108841,5.380960464477539,0.11531251668930054,559000
12,2237,250,119.18511962890625,0.4767404794692993,5.726899147033691,0.11491668224334717,559250
12,2238,250,198.59085083007812,0.7943633794784546,5.5707478523254395,0.1145208477973938,559500
12,2239,250,160.4969940185547,0.6419879794120789,5.28583288192749,0.11412501335144043,559750
12,2240,250,-24.88654136657715,-0.0995461642742157,5.307707786560059,0.11372917890548706,560000
12,2241,250,-52.39516067504883,-0.20958064496517181,5.759857654571533,0.11333334445953369,560250
12,2242,250,221.29595947265625,0.8851838111877441,5.446864604949951,0.11293751001358032,560500
12,2243,250,4.651122570037842,0.018604490906000137,5.424304485321045,0.11254167556762695,560750
12,2244,250,72.15875244140625,0.2886350154876709,5.239783763885498,0.11214584112167358,561000
12,2245,250,21.90593147277832,0.0876237228512764,5.529063701629639,0.11175000667572021,561250
12,2246,250,185.42098999023438,0.7416839599609375,5.365876197814941,0.11135423183441162,561500
12,2247,250,-16.48259925842285,-0.06593039631843567,5.298927307128906,0.11095833778381348,561750
12,2248,250,247.4148712158203,0.9896594882011414,5.332040309906006,0.11056256294250488,562000
12,2249,250,26.273536682128906,0.10509414970874786,5.7158331871032715,0.11016666889190674,562250
12,2250,250,111.47920227050781,0.4459168016910553,5.295923709869385,0.10977089405059814,562500
12,2251,250,11.505191802978516,0.04602076858282089,5.3924055099487305,0.109375,562750
12,2252,250,147.44140625,0.5897656083106995,5.2588348388671875,0.10897916555404663,563000
12,2253,250,16.91728401184082,0.06766913831233978,5.533242225646973,0.10858333110809326,563250
12,2254,250,-28.286823272705078,-0.1131472960114479,5.304393291473389,0.10818749666213989,563500
12,2255,250,-59.73152160644531,-0.23892608284950256,5.324076175689697,0.10779166221618652,563750
12,2256,250,50.19465255737305,0.20077860355377197,5.112760543823242,0.10739582777023315,564000
12,2257,250,-38.35845184326172,-0.15343381464481354,5.310177803039551,0.10699999332427979,564250
12,2258,250,-38.475624084472656,-0.15390250086784363,5.4407830238342285,0.10660415887832642,564500
12,2259,250,-53.547393798828125,-0.2141895741224289,5.211839199066162,0.10620832443237305,564750
12,2260,250,-76.71825408935547,-0.30687302350997925,5.084247589111328,0.10581248998641968,565000
12,2261,250,-80.74394226074219,-0.322975754737854,5.513640880584717,0.10541665554046631,565250
12,2262,250,-54.05451583862305,-0.21621806919574738,5.2939300537109375,0.10502082109451294,565500
12,2263,250,-34.3511848449707,-0.13740473985671997,5.453471660614014,0.10462498664855957,565750
12,2264,250,-53.66944885253906,-0.21467779576778412,5.400457382202148,0.1042291522026062,566000
12,2265,250,-54.93362045288086,-0.21973447501659393,5.521882057189941,0.10383337736129761,566250
12,2266,250,-61.906044006347656,-0.24762417376041412,5.338283538818359,0.10343748331069946,566500
12,2267,250,-37.869590759277344,-0.1514783650636673,5.251731872558594,0.10304170846939087,566750
12,2268,250,-51.911441802978516,-0.20764577388763428,5.453091621398926,0.10264581441879272,567000
12,2269,250,-35.923789978027344,-0.1436951607465744,5.765481948852539,0.10225003957748413,567250
12,2270,250,-54.6850471496582,-0.21874019503593445,5.619023323059082,0.10185414552688599,567500
12,2271,250,-67.68338012695312,-0.2707335352897644,5.478960990905762,0.10145837068557739,567750
12,2272,250,8.445403099060059,0.033781614154577255,5.279819965362549,0.10106247663497925,568000
12,2273,250,97.88878631591797,0.39155513048171997,5.6794352531433105,0.10066670179367065,568250
12,2274,250,-37.638755798339844,-0.15055502951145172,5.303954124450684,0.10027080774307251,568500
12,2275,250,42.930397033691406,0.17172159254550934,5.307133674621582,0.09987503290176392,568750
12,2276,250,18.777278900146484,0.07510911673307419,5.3606181144714355,0.09947913885116577,569000
12,2277,250,-4.963068008422852,-0.019852271303534508,5.699131011962891,0.09908336400985718,569250
12,2278,250,22.978679656982422,0.09191472083330154,5.501712799072266,0.09868746995925903,569500
12,2279,250,-40.13842010498047,-0.1605536788702011,5.3766913414001465,0.09829169511795044,569750
